episode;training_score;evaluation_score;epsilon;training_actions;evaluation_actions;evaluation_observations;evaluation_predictions
0;14;[10.0, 10.0, 10.0, 10.0, 10.0];1;[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1];[[0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 1, 0, 1, 1]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.7972882 ,  0.11999691,  1.2605897 ], dtype=float32), array([-0.02063838, -0.6038879 ,  0.1452087 ,  1.0077698 ], dtype=float32), array([-0.03271614, -0.80061847,  0.1653641 ,  1.3423015 ], dtype=float32), array([-0.04872851, -0.6079178 ,  0.19221012,  1.1055894 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.7972882 ,  0.11999691,  1.2605897 ], dtype=float32), array([-0.02063838, -0.6038879 ,  0.1452087 ,  1.0077698 ], dtype=float32), array([-0.03271614, -0.80061847,  0.1653641 ,  1.3423015 ], dtype=float32), array([-0.04872851, -0.6079178 ,  0.19221012,  1.1055894 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.7972882 ,  0.11999691,  1.2605897 ], dtype=float32), array([-0.02063838, -0.6038879 ,  0.1452087 ,  1.0077698 ], dtype=float32), array([-0.03271614, -0.80061847,  0.1653641 ,  1.3423015 ], dtype=float32), array([-0.04872851, -0.6079178 ,  0.19221012,  1.1055894 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.7972882 ,  0.11999691,  1.2605897 ], dtype=float32), array([-0.02063838, -0.6038879 ,  0.1452087 ,  1.0077698 ], dtype=float32), array([-0.03271614, -0.80061847,  0.1653641 ,  1.3423015 ], dtype=float32), array([-0.04872851, -0.6079178 ,  0.19221012,  1.1055894 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.7972882 ,  0.11999691,  1.2605897 ], dtype=float32), array([-0.02063838, -0.6038879 ,  0.1452087 ,  1.0077698 ], dtype=float32), array([-0.03271614, -0.80061847,  0.1653641 ,  1.3423015 ], dtype=float32), array([-0.04872851, -0.6079178 ,  0.19221012,  1.1055894 ], dtype=float32)]];[[array([-0.07955423, -0.2685099 ], dtype=float32)], [array([-0.07955423, -0.2685099 ], dtype=float32)], [array([-0.07955423, -0.2685099 ], dtype=float32)], [array([-0.07955423, -0.2685099 ], dtype=float32)], [array([-0.07955423, -0.2685099 ], dtype=float32)]]
1;51;[10.0, 10.0, 10.0, 10.0, 10.0];0.81;[0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1];[[0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 1, 0, 1, 1]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.7972882 ,  0.11999691,  1.2605897 ], dtype=float32), array([-0.02063838, -0.6038879 ,  0.1452087 ,  1.0077698 ], dtype=float32), array([-0.03271614, -0.80061847,  0.1653641 ,  1.3423015 ], dtype=float32), array([-0.04872851, -0.6079178 ,  0.19221012,  1.1055894 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.7972882 ,  0.11999691,  1.2605897 ], dtype=float32), array([-0.02063838, -0.6038879 ,  0.1452087 ,  1.0077698 ], dtype=float32), array([-0.03271614, -0.80061847,  0.1653641 ,  1.3423015 ], dtype=float32), array([-0.04872851, -0.6079178 ,  0.19221012,  1.1055894 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.7972882 ,  0.11999691,  1.2605897 ], dtype=float32), array([-0.02063838, -0.6038879 ,  0.1452087 ,  1.0077698 ], dtype=float32), array([-0.03271614, -0.80061847,  0.1653641 ,  1.3423015 ], dtype=float32), array([-0.04872851, -0.6079178 ,  0.19221012,  1.1055894 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.7972882 ,  0.11999691,  1.2605897 ], dtype=float32), array([-0.02063838, -0.6038879 ,  0.1452087 ,  1.0077698 ], dtype=float32), array([-0.03271614, -0.80061847,  0.1653641 ,  1.3423015 ], dtype=float32), array([-0.04872851, -0.6079178 ,  0.19221012,  1.1055894 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.7972882 ,  0.11999691,  1.2605897 ], dtype=float32), array([-0.02063838, -0.6038879 ,  0.1452087 ,  1.0077698 ], dtype=float32), array([-0.03271614, -0.80061847,  0.1653641 ,  1.3423015 ], dtype=float32), array([-0.04872851, -0.6079178 ,  0.19221012,  1.1055894 ], dtype=float32)]];[[array([0.53933746, 0.39123437], dtype=float32)], [array([0.53933746, 0.39123437], dtype=float32)], [array([0.53933746, 0.39123437], dtype=float32)], [array([0.53933746, 0.39123437], dtype=float32)], [array([0.53933746, 0.39123437], dtype=float32)]]
2;22;[10.0, 10.0, 10.0, 10.0, 10.0];0.74;[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1];[[0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 1, 0, 1, 1]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.7972882 ,  0.11999691,  1.2605897 ], dtype=float32), array([-0.02063838, -0.6038879 ,  0.1452087 ,  1.0077698 ], dtype=float32), array([-0.03271614, -0.80061847,  0.1653641 ,  1.3423015 ], dtype=float32), array([-0.04872851, -0.6079178 ,  0.19221012,  1.1055894 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.7972882 ,  0.11999691,  1.2605897 ], dtype=float32), array([-0.02063838, -0.6038879 ,  0.1452087 ,  1.0077698 ], dtype=float32), array([-0.03271614, -0.80061847,  0.1653641 ,  1.3423015 ], dtype=float32), array([-0.04872851, -0.6079178 ,  0.19221012,  1.1055894 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.7972882 ,  0.11999691,  1.2605897 ], dtype=float32), array([-0.02063838, -0.6038879 ,  0.1452087 ,  1.0077698 ], dtype=float32), array([-0.03271614, -0.80061847,  0.1653641 ,  1.3423015 ], dtype=float32), array([-0.04872851, -0.6079178 ,  0.19221012,  1.1055894 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.7972882 ,  0.11999691,  1.2605897 ], dtype=float32), array([-0.02063838, -0.6038879 ,  0.1452087 ,  1.0077698 ], dtype=float32), array([-0.03271614, -0.80061847,  0.1653641 ,  1.3423015 ], dtype=float32), array([-0.04872851, -0.6079178 ,  0.19221012,  1.1055894 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.7972882 ,  0.11999691,  1.2605897 ], dtype=float32), array([-0.02063838, -0.6038879 ,  0.1452087 ,  1.0077698 ], dtype=float32), array([-0.03271614, -0.80061847,  0.1653641 ,  1.3423015 ], dtype=float32), array([-0.04872851, -0.6079178 ,  0.19221012,  1.1055894 ], dtype=float32)]];[[array([0.8340917, 0.6626984], dtype=float32)], [array([0.8340917, 0.6626984], dtype=float32)], [array([0.8340917, 0.6626984], dtype=float32)], [array([0.8340917, 0.6626984], dtype=float32)], [array([0.8340917, 0.6626984], dtype=float32)]]
3;9;[10.0, 10.0, 10.0, 10.0, 10.0];0.71;[0, 0, 0, 0, 0, 1, 1, 1, 0, 1];[[0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 1, 0, 1, 1]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.7972882 ,  0.11999691,  1.2605897 ], dtype=float32), array([-0.02063838, -0.6038879 ,  0.1452087 ,  1.0077698 ], dtype=float32), array([-0.03271614, -0.80061847,  0.1653641 ,  1.3423015 ], dtype=float32), array([-0.04872851, -0.6079178 ,  0.19221012,  1.1055894 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.7972882 ,  0.11999691,  1.2605897 ], dtype=float32), array([-0.02063838, -0.6038879 ,  0.1452087 ,  1.0077698 ], dtype=float32), array([-0.03271614, -0.80061847,  0.1653641 ,  1.3423015 ], dtype=float32), array([-0.04872851, -0.6079178 ,  0.19221012,  1.1055894 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.7972882 ,  0.11999691,  1.2605897 ], dtype=float32), array([-0.02063838, -0.6038879 ,  0.1452087 ,  1.0077698 ], dtype=float32), array([-0.03271614, -0.80061847,  0.1653641 ,  1.3423015 ], dtype=float32), array([-0.04872851, -0.6079178 ,  0.19221012,  1.1055894 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.7972882 ,  0.11999691,  1.2605897 ], dtype=float32), array([-0.02063838, -0.6038879 ,  0.1452087 ,  1.0077698 ], dtype=float32), array([-0.03271614, -0.80061847,  0.1653641 ,  1.3423015 ], dtype=float32), array([-0.04872851, -0.6079178 ,  0.19221012,  1.1055894 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.7972882 ,  0.11999691,  1.2605897 ], dtype=float32), array([-0.02063838, -0.6038879 ,  0.1452087 ,  1.0077698 ], dtype=float32), array([-0.03271614, -0.80061847,  0.1653641 ,  1.3423015 ], dtype=float32), array([-0.04872851, -0.6079178 ,  0.19221012,  1.1055894 ], dtype=float32)]];[[array([0.9635122, 0.7659622], dtype=float32)], [array([0.9635122, 0.7659622], dtype=float32)], [array([0.9635122, 0.7659622], dtype=float32)], [array([0.9635122, 0.7659622], dtype=float32)], [array([0.9635122, 0.7659622], dtype=float32)]]
4;26;[10.0, 10.0, 10.0, 10.0, 10.0];0.64;[0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0];[[0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 1, 0, 1, 1]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.7972882 ,  0.11999691,  1.2605897 ], dtype=float32), array([-0.02063838, -0.6038879 ,  0.1452087 ,  1.0077698 ], dtype=float32), array([-0.03271614, -0.80061847,  0.1653641 ,  1.3423015 ], dtype=float32), array([-0.04872851, -0.6079178 ,  0.19221012,  1.1055894 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.7972882 ,  0.11999691,  1.2605897 ], dtype=float32), array([-0.02063838, -0.6038879 ,  0.1452087 ,  1.0077698 ], dtype=float32), array([-0.03271614, -0.80061847,  0.1653641 ,  1.3423015 ], dtype=float32), array([-0.04872851, -0.6079178 ,  0.19221012,  1.1055894 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.7972882 ,  0.11999691,  1.2605897 ], dtype=float32), array([-0.02063838, -0.6038879 ,  0.1452087 ,  1.0077698 ], dtype=float32), array([-0.03271614, -0.80061847,  0.1653641 ,  1.3423015 ], dtype=float32), array([-0.04872851, -0.6079178 ,  0.19221012,  1.1055894 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.7972882 ,  0.11999691,  1.2605897 ], dtype=float32), array([-0.02063838, -0.6038879 ,  0.1452087 ,  1.0077698 ], dtype=float32), array([-0.03271614, -0.80061847,  0.1653641 ,  1.3423015 ], dtype=float32), array([-0.04872851, -0.6079178 ,  0.19221012,  1.1055894 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.7972882 ,  0.11999691,  1.2605897 ], dtype=float32), array([-0.02063838, -0.6038879 ,  0.1452087 ,  1.0077698 ], dtype=float32), array([-0.03271614, -0.80061847,  0.1653641 ,  1.3423015 ], dtype=float32), array([-0.04872851, -0.6079178 ,  0.19221012,  1.1055894 ], dtype=float32)]];[[array([1.2653598, 1.0378582], dtype=float32)], [array([1.2653598, 1.0378582], dtype=float32)], [array([1.2653598, 1.0378582], dtype=float32)], [array([1.2653598, 1.0378582], dtype=float32)], [array([1.2653598, 1.0378582], dtype=float32)]]
