episode;training_score;evaluation_score;epsilon;training_actions;evaluation_actions;evaluation_observations;evaluation_predictions
0;24;[14.0, 23.0, 48.0, 28.0, 17.0];0.96;[0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0];[[1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1], [1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0], [1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1], [1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1]];[[array([ 0.01229628,  0.04708172, -0.02259242, -0.0342299 ], dtype=float32), array([ 0.01323792,  0.24252024, -0.02327702, -0.33395448], dtype=float32), array([ 0.01808832,  0.43796563, -0.02995611, -0.633886  ], dtype=float32), array([ 0.02684763,  0.24327406, -0.04263383, -0.35078543], dtype=float32), array([ 0.03171312,  0.43897557, -0.04964954, -0.6566015 ], dtype=float32), array([ 0.04049263,  0.24457866, -0.06278157, -0.37995642], dtype=float32), array([ 0.0453842 ,  0.44053337, -0.0703807 , -0.69175506], dtype=float32), array([ 0.05419487,  0.24645483, -0.0842158 , -0.42203283], dtype=float32), array([ 0.05912396,  0.44266266, -0.09265646, -0.7400317 ], dtype=float32), array([ 0.06797722,  0.6389335 , -0.10745709, -1.0603771 ], dtype=float32), array([ 0.08075589,  0.44538602, -0.12866463, -0.8032621 ], dtype=float32), array([ 0.08966361,  0.6420153 , -0.14472987, -1.1334912 ], dtype=float32), array([ 0.10250391,  0.8387039 , -0.16739969, -1.4678416 ], dtype=float32), array([ 0.11927799,  1.0354321 , -0.19675653, -1.8077949 ], dtype=float32)], [array([ 4.0690902e-05,  1.6110437e-02, -2.6534287e-02, -4.5701962e-02],
      dtype=float32), array([ 0.0003629 ,  0.21160263, -0.02744833, -0.3466372 ], dtype=float32), array([ 0.00459495,  0.01688164, -0.03438107, -0.06273453], dtype=float32), array([ 0.00493259,  0.21247923, -0.03563576, -0.36606357], dtype=float32), array([ 0.00918217,  0.01788134, -0.04295703, -0.08482675], dtype=float32), array([ 0.0095398 ,  0.21359189, -0.04465357, -0.39074725], dtype=float32), array([ 0.01381163,  0.01913119, -0.05246851, -0.11247073], dtype=float32), array([ 0.01419426,  0.21496418, -0.05471793, -0.42123464], dtype=float32), array([ 0.01849354,  0.02065845, -0.06314262, -0.1462913 ], dtype=float32), array([ 0.01890671,  0.21662514, -0.06606845, -0.45820716], dtype=float32), array([ 0.02323921,  0.02249634, -0.07523259, -0.18705925], dtype=float32), array([ 0.02368914,  0.21860954, -0.07897378, -0.50249445], dtype=float32), array([ 0.02806133,  0.02468437, -0.08902366, -0.2357075 ], dtype=float32), array([ 0.02855502,  0.22095798, -0.09373781, -0.5550905 ], dtype=float32), array([ 0.03297418,  0.02726853, -0.10483962, -0.29335037], dtype=float32), array([ 0.03351955,  0.22371684, -0.11070663, -0.6171713 ], dtype=float32), array([ 0.03799389,  0.03030133, -0.12305006, -0.36130542], dtype=float32), array([ 0.03859991,  0.22693786, -0.13027616, -0.6901155 ], dtype=float32), array([ 0.04313867,  0.03384127, -0.14407848, -0.441118  ], dtype=float32), array([ 0.04381549,  0.23067686, -0.15290083, -0.77552485], dtype=float32), array([ 0.04842903,  0.03795147, -0.16841133, -0.5345873 ], dtype=float32), array([ 0.04918806,  0.23499148, -0.17910308, -0.87524503], dtype=float32), array([ 0.05388789,  0.04269695, -0.19660798, -0.64379245], dtype=float32)], [array([ 0.04336046, -0.04780443,  0.02758997,  0.00689356], dtype=float32), array([ 0.04240437,  0.14691119,  0.02772784, -0.27695832], dtype=float32), array([ 0.0453426 , -0.04859514,  0.02218868,  0.02433941], dtype=float32), array([ 0.0443707 ,  0.1462017 ,  0.02267547, -0.261261  ], dtype=float32), array([ 0.04729473, -0.04923648,  0.01745025,  0.03848694], dtype=float32), array([ 0.04631   ,  0.14563094,  0.01821999, -0.24863958], dtype=float32), array([ 0.04922262, -0.04974641,  0.01324719,  0.04973418], dtype=float32), array([ 0.04822769,  0.14518312,  0.01424188, -0.23873988], dtype=float32), array([ 0.05113135, -0.05013937,  0.00946708,  0.0584011 ], dtype=float32), array([ 0.05012856,  0.14484556,  0.0106351 , -0.23127992], dtype=float32), array([ 0.05302548,  0.33981395,  0.0060095 , -0.5205893 ], dtype=float32), array([ 0.05982175,  0.14460792, -0.00440228, -0.22601876], dtype=float32), array([ 0.06271391, -0.05045084, -0.00892266,  0.06527229], dtype=float32), array([ 0.0617049 ,  0.14479789, -0.00761721, -0.23021239], dtype=float32), array([ 0.06460086, -0.05021439, -0.01222146,  0.06005811], dtype=float32), array([ 0.06359657,  0.14508064, -0.0110203 , -0.23645557], dtype=float32), array([ 0.06649818, -0.04988214, -0.01574941,  0.05273094], dtype=float32), array([ 0.06550054,  0.14546205, -0.01469479, -0.24487916], dtype=float32), array([ 0.06840978, -0.04944696, -0.01959237,  0.0431327 ], dtype=float32), array([ 0.06742084,  0.14595038, -0.01872972, -0.25566685], dtype=float32), array([ 0.07033984, -0.04889922, -0.02384306,  0.03105006], dtype=float32), array([ 0.06936187,  0.14655639, -0.02322206, -0.2690592 ], dtype=float32), array([ 0.07229299, -0.04822659, -0.02860324,  0.01620981], dtype=float32), array([ 0.07132846,  0.14729364, -0.02827904, -0.2853588 ], dtype=float32), array([ 0.07427433, -0.04741382, -0.03398622, -0.00172729], dtype=float32), array([ 0.07332605,  0.14817864, -0.03402077, -0.3049366 ], dtype=float32), array([ 0.07628962, -0.04644239, -0.0401195 , -0.02317414], dtype=float32), array([ 0.07536078,  0.14923127, -0.04058298, -0.3282404 ], dtype=float32), array([ 0.0783454 , -0.04529014, -0.04714779, -0.04862666], dtype=float32), array([ 0.0774396 ,  0.15047505, -0.04812032, -0.35580444], dtype=float32), array([ 0.0804491 , -0.04393088, -0.05523641, -0.07867502], dtype=float32), array([ 0.07957049,  0.15193762, -0.05680991, -0.38826093], dtype=float32), array([ 0.08260924, -0.04233387, -0.06457513, -0.11401694], dtype=float32), array([ 0.08176256,  0.15365107, -0.06685547, -0.42635354], dtype=float32), array([ 0.08483558, -0.04046338, -0.07538254, -0.15547319], dtype=float32), array([ 0.08402631,  0.1556524 , -0.078492  , -0.47095293], dtype=float32), array([ 0.08713936, -0.03827819, -0.08791106, -0.20400563], dtype=float32), array([ 0.0863738 ,  0.15798378, -0.09199117, -0.5230743 ], dtype=float32), array([ 0.08953347, -0.03573122, -0.10245266, -0.2607377 ], dtype=float32), array([ 0.08881885,  0.16069268, -0.10766742, -0.58389693], dtype=float32), array([ 0.0920327 , -0.03276936, -0.11934535, -0.3269774 ], dtype=float32), array([ 0.09137732,  0.16383164, -0.1258849 , -0.65478545], dtype=float32), array([ 0.09465395, -0.02933367, -0.13898061, -0.40424278], dtype=float32), array([ 0.09406728,  0.16745746, -0.14706546, -0.73731214], dtype=float32), array([ 0.09741642, -0.0253604 , -0.16181171, -0.49428898], dtype=float32), array([ 0.09690922,  0.17162935, -0.17169748, -0.833279  ], dtype=float32), array([ 0.1003418 , -0.02078307, -0.18836306, -0.5991356 ], dtype=float32), array([ 0.09992614,  0.17640536, -0.20034578, -0.94473827], dtype=float32)], [array([ 0.00697535,  0.01176989,  0.01839443, -0.0398024 ], dtype=float32), array([ 0.00721074,  0.2066233 ,  0.01759838, -0.3266254 ], dtype=float32), array([ 0.01134321,  0.01125528,  0.01106588, -0.02844509], dtype=float32), array([ 0.01156832,  0.2062168 ,  0.01049698, -0.31761616], dtype=float32), array([ 0.01569265,  0.01094693,  0.00414465, -0.02164144], dtype=float32), array([ 0.01591159,  0.2060092 ,  0.00371182, -0.31301382], dtype=float32), array([ 0.02003177,  0.01083456, -0.00254845, -0.0191626 ], dtype=float32), array([ 0.02024847, -0.18425074, -0.0029317 ,  0.27271518], dtype=float32), array([ 0.01656345,  0.01091291,  0.0025226 , -0.02089098], dtype=float32), array([ 0.01678171, -0.18424512,  0.00210478,  0.2725868 ], dtype=float32), array([ 0.01309681,  0.01084673,  0.00755651, -0.01943155], dtype=float32), array([ 0.01331374,  0.2058595 ,  0.00716788, -0.30972075], dtype=float32), array([ 0.01743093,  0.4008786 ,  0.00097347, -0.60013455], dtype=float32), array([ 0.0254485 ,  0.20574304, -0.01102922, -0.30714515], dtype=float32), array([ 0.02956336,  0.4010204 , -0.01717213, -0.6032859 ], dtype=float32), array([ 0.03758377,  0.20614278, -0.02923784, -0.31606093], dtype=float32), array([ 0.04170663,  0.40166873, -0.03555906, -0.6178192 ], dtype=float32), array([ 0.04974   ,  0.20706108, -0.04791545, -0.33654442], dtype=float32), array([ 0.05388122,  0.402831  , -0.05464634, -0.643944  ], dtype=float32), array([ 0.06193784,  0.20851152, -0.06752522, -0.36895794], dtype=float32), array([ 0.06610807,  0.40452468, -0.07490437, -0.68214494], dtype=float32), array([ 0.07419857,  0.21051848, -0.08854727, -0.41395295], dtype=float32), array([ 0.07840893,  0.4067766 , -0.09682633, -0.7331857 ], dtype=float32), array([ 0.08654447,  0.60309356, -0.11149005, -1.0547043 ], dtype=float32), array([ 0.09860634,  0.40961185, -0.13258412, -0.79899377], dtype=float32), array([ 0.10679857,  0.60627925, -0.14856401, -1.1302714 ], dtype=float32), array([ 0.11892416,  0.80300075, -0.17116943, -1.4656206 ], dtype=float32), array([ 0.13498418,  0.99975514, -0.20048185, -1.8065177 ], dtype=float32)], [array([-0.04424043,  0.04578967,  0.00653323, -0.0296576 ], dtype=float32), array([-0.04332463,  0.24081732,  0.00594007, -0.3202721 ], dtype=float32), array([-3.8508285e-02,  4.3585417e-01, -4.6536812e-04, -6.1107582e-01],
      dtype=float32), array([-0.0297912 ,  0.24073873, -0.01268688, -0.31853953], dtype=float32), array([-0.02497643,  0.43603906, -0.01905767, -0.6151963 ], dtype=float32), array([-0.01625565,  0.2411885 , -0.0313616 , -0.32857612], dtype=float32), array([-0.01143188,  0.43674254, -0.03793312, -0.63098174], dtype=float32), array([-0.00269703,  0.24216984, -0.05055276, -0.3504823 ], dtype=float32), array([ 0.00214637,  0.4379729 , -0.0575624 , -0.6586679 ], dtype=float32), array([ 0.01090583,  0.24369738, -0.07073576, -0.38465124], dtype=float32), array([ 0.01577978,  0.43974853, -0.07842879, -0.69877154], dtype=float32), array([ 0.02457475,  0.6358653 , -0.09240422, -1.0150768 ], dtype=float32), array([ 0.03729205,  0.44208896, -0.11270575, -0.75278056], dtype=float32), array([ 0.04613383,  0.6385696 , -0.12776136, -1.0786971 ], dtype=float32), array([ 0.05890523,  0.44534492, -0.14933531, -0.82868207], dtype=float32), array([ 0.06781212,  0.6421584 , -0.16590895, -1.1643581 ], dtype=float32), array([ 0.08065529,  0.83900505, -0.18919611, -1.5041274 ], dtype=float32)]];[[array([0.03194273, 0.04773623], dtype=float32)], [array([0.05587718, 0.06819583], dtype=float32)], [array([0.03886141, 0.06193741], dtype=float32)], [array([0.04321665, 0.04875439], dtype=float32)], [array([0.01822433, 0.0245287 ], dtype=float32)]]
1;14;[14.0, 13.0, 22.0, 17.0, 26.0];0.9;[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1];[[1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1], [1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1], [1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1], [1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1]];[[array([-0.02946719, -0.02916578, -0.03951436,  0.03333481], dtype=float32), array([-0.0300505 ,  0.16649988, -0.03884766, -0.27154878], dtype=float32), array([-0.02672051,  0.36215404, -0.04427863, -0.5762269 ], dtype=float32), array([-0.01947743,  0.1676798 , -0.05580317, -0.29781517], dtype=float32), array([-0.01612383,  0.363551  , -0.06175948, -0.6075622 ], dtype=float32), array([-0.00885281,  0.16934441, -0.07391072, -0.3349535 ], dtype=float32), array([-0.00546592,  0.36543617, -0.08060979, -0.64999807], dtype=float32), array([ 0.0018428 ,  0.1715241 , -0.09360975, -0.38374805], dtype=float32), array([ 0.00527328,  0.36784178, -0.10128471, -0.7044164 ], dtype=float32), array([ 0.01263012,  0.56421053, -0.11537304, -1.0271868 ], dtype=float32), array([ 0.02391433,  0.3707976 , -0.13591677, -0.7728406 ], dtype=float32), array([ 0.03133028,  0.56750166, -0.1513736 , -1.1050122 ], dtype=float32), array([ 0.04268032,  0.7642545 , -0.17347383, -1.4411007 ], dtype=float32), array([ 0.05796541,  0.961036  , -0.20229584, -1.7825886 ], dtype=float32)], [array([-0.03635934,  0.0083287 , -0.03572128, -0.02585064], dtype=float32), array([-0.03619276,  0.20394424, -0.03623829, -0.32958657], dtype=float32), array([-0.03211388,  0.3995628 , -0.04283002, -0.6334735 ], dtype=float32), array([-0.02412262,  0.20506369, -0.05549949, -0.35458055], dtype=float32), array([-0.02002135,  0.40092903, -0.06259111, -0.6642347 ], dtype=float32), array([-0.01200277,  0.20673107, -0.0758758 , -0.39189795], dtype=float32), array([-0.00786814,  0.4028432 , -0.08371376, -0.7075058 ], dtype=float32), array([ 1.8871973e-04,  2.0897457e-01, -9.7863875e-02, -4.4230440e-01],
      dtype=float32), array([ 0.00436821,  0.40533528, -0.10670996, -0.7641622 ], dtype=float32), array([ 0.01247492,  0.6017523 , -0.12199321, -1.088425  ], dtype=float32), array([ 0.02450996,  0.40843144, -0.14376171, -0.836376  ], dtype=float32), array([ 0.03267859,  0.60519356, -0.16048923, -1.170595  ], dtype=float32), array([ 0.04478246,  0.80199647, -0.18390113, -1.5089873 ], dtype=float32)], [array([ 0.03568315, -0.00214777,  0.04100121, -0.02515883], dtype=float32), array([ 0.0356402 ,  0.19236293,  0.04049804, -0.3046287 ], dtype=float32), array([ 0.03948745,  0.38688505,  0.03440546, -0.58426946], dtype=float32), array([ 0.04722515,  0.19129845,  0.02272007, -0.28094998], dtype=float32), array([ 0.05105112,  0.3860891 ,  0.01710107, -0.5663814 ], dtype=float32), array([ 0.0587729 ,  0.19073145,  0.00577345, -0.26836032], dtype=float32), array([ 6.2587537e-02,  3.8577053e-01,  4.0623883e-04, -5.5921668e-01],
      dtype=float32), array([ 0.07030294,  0.19064288, -0.01077809, -0.2664058 ], dtype=float32), array([ 0.07411581,  0.38591698, -0.01610621, -0.56246865], dtype=float32), array([ 0.08183414,  0.19102472, -0.02735558, -0.27490315], dtype=float32), array([ 0.08565464,  0.38652608, -0.03285365, -0.576087  ], dtype=float32), array([ 0.09338516,  0.19187967, -0.04437539, -0.29393223], dtype=float32), array([ 0.09722275,  0.38760528, -0.05025403, -0.60027367], dtype=float32), array([ 0.10497486,  0.19322106, -0.06225951, -0.32383394], dtype=float32), array([ 0.10883928,  0.38917175, -0.06873618, -0.6354829 ], dtype=float32), array([ 0.11662272,  0.1950724 , -0.08144584, -0.36521396], dtype=float32), array([ 0.12052416,  0.39125165, -0.08875012, -0.682426  ], dtype=float32), array([ 0.1283492 ,  0.5874867 , -0.10239864, -1.0016783 ], dtype=float32), array([ 0.14009893,  0.39387098, -0.12243221, -0.7428287 ], dtype=float32), array([ 0.14797634,  0.590451  , -0.13728878, -1.0713967 ], dtype=float32), array([ 0.15978536,  0.7870945 , -0.15871672, -1.4038228 ], dtype=float32), array([ 0.17552726,  0.98379123, -0.18679318, -1.7416265 ], dtype=float32)], [array([0.03176848, 0.04831527, 0.02339727, 0.04479373], dtype=float32), array([ 0.03273478,  0.24309404,  0.02429314, -0.24041629], dtype=float32), array([ 0.03759666,  0.4378607 ,  0.01948481, -0.5253386 ], dtype=float32), array([ 0.04635388,  0.6327031 ,  0.00897804, -0.81181854], dtype=float32), array([ 0.05900794,  0.43745932, -0.00725833, -0.5163252 ], dtype=float32), array([ 0.06775712,  0.63268274, -0.01758483, -0.8112865 ], dtype=float32), array([ 0.08041078,  0.43780604, -0.03381056, -0.5241863 ], dtype=float32), array([ 0.0891669 ,  0.6333871 , -0.04429429, -0.8273287 ], dtype=float32), array([ 0.10183464,  0.43889788, -0.06084086, -0.54889923], dtype=float32), array([ 0.1106126 ,  0.6348194 , -0.07181885, -0.8601139 ], dtype=float32), array([ 0.12330899,  0.44074517, -0.08902112, -0.5908497 ], dtype=float32), array([ 0.13212389,  0.63699335, -0.10083812, -0.9101939 ], dtype=float32), array([ 0.14486375,  0.44336995, -0.11904199, -0.6508304 ], dtype=float32), array([ 0.15373115,  0.63993114, -0.1320586 , -0.97850126], dtype=float32), array([ 0.16652977,  0.44680318, -0.15162863, -0.7300442 ], dtype=float32), array([ 0.17546584,  0.64365935, -0.16622952, -1.0663487 ], dtype=float32), array([ 0.18833902,  0.8405436 , -0.18755649, -1.406251  ], dtype=float32)], [array([ 0.01218054,  0.00568454,  0.02435642, -0.03950381], dtype=float32), array([ 0.01229423,  0.2004489 ,  0.02356635, -0.32440364], dtype=float32), array([ 0.01630321,  0.00499946,  0.01707827, -0.02438301], dtype=float32), array([ 0.0164032 ,  0.19987239,  0.01659062, -0.311629  ], dtype=float32), array([ 0.02040065,  0.00451805,  0.01035803, -0.0137604 ], dtype=float32), array([ 0.02049101,  0.19948994,  0.01008283, -0.30315733], dtype=float32), array([ 0.02448081,  0.00422575,  0.00401968, -0.00731164], dtype=float32), array([ 0.02456532,  0.19928981,  0.00387345, -0.2987236 ], dtype=float32), array([ 0.02855112,  0.00411287, -0.00210102, -0.00482158], dtype=float32), array([ 0.02863338,  0.19926488, -0.00219746, -0.29816666], dtype=float32), array([ 0.03261868,  0.00417433, -0.00816079, -0.00617759], dtype=float32), array([ 0.03270216,  0.19941236, -0.00828434, -0.30142412], dtype=float32), array([ 0.03669041,  0.3946514 , -0.01431282, -0.59670824], dtype=float32), array([ 0.04458344,  0.19973265, -0.02624699, -0.30856785], dtype=float32), array([ 0.04857809,  0.39521855, -0.03241834, -0.6094114 ], dtype=float32), array([ 0.05648246,  0.20056441, -0.04460657, -0.32711297], dtype=float32), array([ 0.06049375,  0.39629212, -0.05114883, -0.63352245], dtype=float32), array([ 0.06841959,  0.20191959, -0.06381928, -0.3573762 ], dtype=float32), array([ 0.07245798,  0.39788806, -0.07096681, -0.6694806 ], dtype=float32), array([ 0.08041574,  0.20382084, -0.08435642, -0.39995924], dtype=float32), array([ 0.08449216,  0.40003178, -0.0923556 , -0.7180005 ], dtype=float32), array([ 0.0924928 ,  0.5963022 , -0.10671561, -1.0382653 ], dtype=float32), array([ 0.10441884,  0.40274778, -0.12748092, -0.78090024], dtype=float32), array([ 0.11247379,  0.59937006, -0.14309892, -1.1108183 ], dtype=float32), array([ 0.1244612 ,  0.796052  , -0.16531529, -1.4447534 ], dtype=float32), array([ 0.14038223,  0.99277693, -0.19421037, -1.7841994 ], dtype=float32)]];[[array([0.12634635, 0.15969317], dtype=float32)], [array([0.12016067, 0.14600185], dtype=float32)], [array([0.1350345 , 0.16853353], dtype=float32)], [array([0.08216905, 0.0986107 ], dtype=float32)], [array([0.09684644, 0.10714015], dtype=float32)]]
2;14;[18.0, 18.0, 11.0, 16.0, 25.0];0.85;[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0];[[1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1], [1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1], [1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1], [1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]];[[array([-0.03482248,  0.01104071,  0.03986936,  0.03780271], dtype=float32), array([-0.03460167,  0.20556892,  0.04062541, -0.24203923], dtype=float32), array([-0.03049029,  0.40008774,  0.03578462, -0.5216361 ], dtype=float32), array([-0.02248853,  0.5946882 ,  0.0253519 , -0.8028315 ], dtype=float32), array([-0.01059477,  0.39922795,  0.00929527, -0.5022827 ], dtype=float32), array([-2.6102122e-03,  5.9421766e-01, -7.5037999e-04, -7.9202181e-01],
      dtype=float32), array([ 0.00927414,  0.399106  , -0.01659082, -0.49957505], dtype=float32), array([ 0.01725626,  0.59445786, -0.02658232, -0.79744   ], dtype=float32), array([ 0.02914542,  0.39971057, -0.04253112, -0.5132365 ], dtype=float32), array([ 0.03713963,  0.5954049 , -0.05279585, -0.819013  ], dtype=float32), array([ 0.04904773,  0.4010438 , -0.06917611, -0.5433923 ], dtype=float32), array([ 0.0570686 ,  0.5970662 , -0.08004396, -0.8570443 ], dtype=float32), array([ 0.06900993,  0.40312076, -0.09718484, -0.5905653 ], dtype=float32), array([ 0.07707234,  0.59945947, -0.10899615, -0.91221106], dtype=float32), array([ 0.08906154,  0.40596753, -0.12724036, -0.65567696], dtype=float32), array([ 0.09718088,  0.60260975, -0.1403539 , -0.9855636 ], dtype=float32), array([ 0.10923308,  0.799304  , -0.16006517, -1.3188324 ], dtype=float32), array([ 0.12521917,  0.99604636, -0.18644182, -1.6570319 ], dtype=float32)], [array([-0.04974849, -0.01938805,  0.00537631,  0.04820808], dtype=float32), array([-0.05013625,  0.1756564 ,  0.00634048, -0.24277373], dtype=float32), array([-0.04662312,  0.37068722,  0.001485  , -0.53345   ], dtype=float32), array([-0.03920938,  0.17554441, -0.009184  , -0.24029951], dtype=float32), array([-0.03569849,  0.37079635, -0.01398999, -0.5358651 ], dtype=float32), array([-0.02828256,  0.17587388, -0.02470729, -0.24762295], dtype=float32), array([-0.02476509,  0.3713398 , -0.02965975, -0.54799557], dtype=float32), array([-0.01733829,  0.17664681, -0.04061966, -0.2648032 ], dtype=float32), array([-0.01380535,  0.3723243 , -0.04591573, -0.5700162 ], dtype=float32), array([-0.00635887,  0.17787533, -0.05731605, -0.29214466], dtype=float32), array([-0.00280136,  0.37376568, -0.06315894, -0.6023393 ], dtype=float32), array([ 0.00467395,  0.17958137, -0.07520573, -0.33020005], dtype=float32), array([ 0.00826558,  0.37568882, -0.08180973, -0.6456194 ], dtype=float32), array([ 0.01577936,  0.57184976, -0.09472211, -0.9629019 ], dtype=float32), array([ 0.02721635,  0.37811938, -0.11398016, -0.7014157 ], dtype=float32), array([ 0.03477874,  0.57462126, -0.12800847, -1.0276936 ], dtype=float32), array([ 0.04627116,  0.77119315, -0.14856234, -1.3576707 ], dtype=float32), array([ 0.06169503,  0.96783304, -0.17571576, -1.6928984 ], dtype=float32)], [array([ 0.0175238 ,  0.04680173, -0.04754467,  0.01740526], dtype=float32), array([ 0.01845983,  0.24257214, -0.04719657, -0.2898914 ], dtype=float32), array([ 0.02331128,  0.4383342 , -0.0529944 , -0.59707814], dtype=float32), array([ 0.03207796,  0.6341561 , -0.06493596, -0.9059717 ], dtype=float32), array([ 0.04476108,  0.4399707 , -0.08305539, -0.6343852 ], dtype=float32), array([ 0.0535605 ,  0.63614696, -0.0957431 , -0.9520255 ], dtype=float32), array([ 0.06628343,  0.44243473, -0.11478361, -0.69089335], dtype=float32), array([ 0.07513213,  0.6389465 , -0.12860148, -1.0173936 ], dtype=float32), array([ 0.08791106,  0.44575158, -0.14894934, -0.76769906], dtype=float32), array([ 0.09682609,  0.64257574, -0.16430333, -1.1032957 ], dtype=float32), array([ 0.10967761,  0.83943224, -0.18636924, -1.4426918 ], dtype=float32)], [array([-2.0343812e-02,  1.6180109e-02,  7.7438592e-05, -8.1830639e-03],
      dtype=float32), array([-2.0020211e-02,  2.1130095e-01, -8.6222688e-05, -3.0084157e-01],
