episode;training_score;evaluation_score;epsilon;training_actions;evaluation_actions;evaluation_observations;evaluation_predictions
0;52;[21.0, 21.0, 21.0, 21.0, 21.0];0.86;[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0];[[1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0], [1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0], [1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0], [1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0], [1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.18140647,  0.02414947, -0.27832264], dtype=float32), array([ 0.06224892,  0.37617573,  0.01858301, -0.5632921 ], dtype=float32), array([ 0.06977243,  0.18079802,  0.00731717, -0.26481304], dtype=float32), array([ 0.07338839,  0.37581477,  0.00202091, -0.5551791 ], dtype=float32), array([ 0.08090468,  0.18066451, -0.00908267, -0.26186016], dtype=float32), array([ 0.08451798,  0.37591493, -0.01431987, -0.55739397], dtype=float32), array([ 0.09203628,  0.1809969 , -0.02546775, -0.2692568 ], dtype=float32), array([ 0.09565622,  0.37647286, -0.03085289, -0.56986237], dtype=float32), array([ 0.10318567,  0.1817969 , -0.04225014, -0.28705668], dtype=float32), array([ 0.10682161,  0.3774951 , -0.04799127, -0.5927599 ], dtype=float32), array([ 0.11437151,  0.18307665, -0.05984647, -0.31557202], dtype=float32), array([ 0.11803304,  0.37899774, -0.06615791, -0.6265119 ], dtype=float32), array([ 0.125613  ,  0.1848586 , -0.07868814, -0.35537648], dtype=float32), array([ 0.12931018,  0.38100603, -0.08579568, -0.67179763], dtype=float32), array([ 0.13693029,  0.57720923, -0.09923163, -0.990213  ], dtype=float32), array([ 0.14847447,  0.77350926, -0.11903589, -1.3123407 ], dtype=float32), array([ 0.16394466,  0.96992004, -0.1452827 , -1.639786  ], dtype=float32), array([ 0.18334307,  1.1664152 , -0.17807843, -1.9739867 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.18140647,  0.02414947, -0.27832264], dtype=float32), array([ 0.06224892,  0.37617573,  0.01858301, -0.5632921 ], dtype=float32), array([ 0.06977243,  0.18079802,  0.00731717, -0.26481304], dtype=float32), array([ 0.07338839,  0.37581477,  0.00202091, -0.5551791 ], dtype=float32), array([ 0.08090468,  0.18066451, -0.00908267, -0.26186016], dtype=float32), array([ 0.08451798,  0.37591493, -0.01431987, -0.55739397], dtype=float32), array([ 0.09203628,  0.1809969 , -0.02546775, -0.2692568 ], dtype=float32), array([ 0.09565622,  0.37647286, -0.03085289, -0.56986237], dtype=float32), array([ 0.10318567,  0.1817969 , -0.04225014, -0.28705668], dtype=float32), array([ 0.10682161,  0.3774951 , -0.04799127, -0.5927599 ], dtype=float32), array([ 0.11437151,  0.18307665, -0.05984647, -0.31557202], dtype=float32), array([ 0.11803304,  0.37899774, -0.06615791, -0.6265119 ], dtype=float32), array([ 0.125613  ,  0.1848586 , -0.07868814, -0.35537648], dtype=float32), array([ 0.12931018,  0.38100603, -0.08579568, -0.67179763], dtype=float32), array([ 0.13693029,  0.57720923, -0.09923163, -0.990213  ], dtype=float32), array([ 0.14847447,  0.77350926, -0.11903589, -1.3123407 ], dtype=float32), array([ 0.16394466,  0.96992004, -0.1452827 , -1.639786  ], dtype=float32), array([ 0.18334307,  1.1664152 , -0.17807843, -1.9739867 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.18140647,  0.02414947, -0.27832264], dtype=float32), array([ 0.06224892,  0.37617573,  0.01858301, -0.5632921 ], dtype=float32), array([ 0.06977243,  0.18079802,  0.00731717, -0.26481304], dtype=float32), array([ 0.07338839,  0.37581477,  0.00202091, -0.5551791 ], dtype=float32), array([ 0.08090468,  0.18066451, -0.00908267, -0.26186016], dtype=float32), array([ 0.08451798,  0.37591493, -0.01431987, -0.55739397], dtype=float32), array([ 0.09203628,  0.1809969 , -0.02546775, -0.2692568 ], dtype=float32), array([ 0.09565622,  0.37647286, -0.03085289, -0.56986237], dtype=float32), array([ 0.10318567,  0.1817969 , -0.04225014, -0.28705668], dtype=float32), array([ 0.10682161,  0.3774951 , -0.04799127, -0.5927599 ], dtype=float32), array([ 0.11437151,  0.18307665, -0.05984647, -0.31557202], dtype=float32), array([ 0.11803304,  0.37899774, -0.06615791, -0.6265119 ], dtype=float32), array([ 0.125613  ,  0.1848586 , -0.07868814, -0.35537648], dtype=float32), array([ 0.12931018,  0.38100603, -0.08579568, -0.67179763], dtype=float32), array([ 0.13693029,  0.57720923, -0.09923163, -0.990213  ], dtype=float32), array([ 0.14847447,  0.77350926, -0.11903589, -1.3123407 ], dtype=float32), array([ 0.16394466,  0.96992004, -0.1452827 , -1.639786  ], dtype=float32), array([ 0.18334307,  1.1664152 , -0.17807843, -1.9739867 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.18140647,  0.02414947, -0.27832264], dtype=float32), array([ 0.06224892,  0.37617573,  0.01858301, -0.5632921 ], dtype=float32), array([ 0.06977243,  0.18079802,  0.00731717, -0.26481304], dtype=float32), array([ 0.07338839,  0.37581477,  0.00202091, -0.5551791 ], dtype=float32), array([ 0.08090468,  0.18066451, -0.00908267, -0.26186016], dtype=float32), array([ 0.08451798,  0.37591493, -0.01431987, -0.55739397], dtype=float32), array([ 0.09203628,  0.1809969 , -0.02546775, -0.2692568 ], dtype=float32), array([ 0.09565622,  0.37647286, -0.03085289, -0.56986237], dtype=float32), array([ 0.10318567,  0.1817969 , -0.04225014, -0.28705668], dtype=float32), array([ 0.10682161,  0.3774951 , -0.04799127, -0.5927599 ], dtype=float32), array([ 0.11437151,  0.18307665, -0.05984647, -0.31557202], dtype=float32), array([ 0.11803304,  0.37899774, -0.06615791, -0.6265119 ], dtype=float32), array([ 0.125613  ,  0.1848586 , -0.07868814, -0.35537648], dtype=float32), array([ 0.12931018,  0.38100603, -0.08579568, -0.67179763], dtype=float32), array([ 0.13693029,  0.57720923, -0.09923163, -0.990213  ], dtype=float32), array([ 0.14847447,  0.77350926, -0.11903589, -1.3123407 ], dtype=float32), array([ 0.16394466,  0.96992004, -0.1452827 , -1.639786  ], dtype=float32), array([ 0.18334307,  1.1664152 , -0.17807843, -1.9739867 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.18140647,  0.02414947, -0.27832264], dtype=float32), array([ 0.06224892,  0.37617573,  0.01858301, -0.5632921 ], dtype=float32), array([ 0.06977243,  0.18079802,  0.00731717, -0.26481304], dtype=float32), array([ 0.07338839,  0.37581477,  0.00202091, -0.5551791 ], dtype=float32), array([ 0.08090468,  0.18066451, -0.00908267, -0.26186016], dtype=float32), array([ 0.08451798,  0.37591493, -0.01431987, -0.55739397], dtype=float32), array([ 0.09203628,  0.1809969 , -0.02546775, -0.2692568 ], dtype=float32), array([ 0.09565622,  0.37647286, -0.03085289, -0.56986237], dtype=float32), array([ 0.10318567,  0.1817969 , -0.04225014, -0.28705668], dtype=float32), array([ 0.10682161,  0.3774951 , -0.04799127, -0.5927599 ], dtype=float32), array([ 0.11437151,  0.18307665, -0.05984647, -0.31557202], dtype=float32), array([ 0.11803304,  0.37899774, -0.06615791, -0.6265119 ], dtype=float32), array([ 0.125613  ,  0.1848586 , -0.07868814, -0.35537648], dtype=float32), array([ 0.12931018,  0.38100603, -0.08579568, -0.67179763], dtype=float32), array([ 0.13693029,  0.57720923, -0.09923163, -0.990213  ], dtype=float32), array([ 0.14847447,  0.77350926, -0.11903589, -1.3123407 ], dtype=float32), array([ 0.16394466,  0.96992004, -0.1452827 , -1.639786  ], dtype=float32), array([ 0.18334307,  1.1664152 , -0.17807843, -1.9739867 ], dtype=float32)]];[[array([11.522861, 11.681571], dtype=float32)], [array([11.522861, 11.681571], dtype=float32)], [array([11.522861, 11.681571], dtype=float32)], [array([11.522861, 11.681571], dtype=float32)], [array([11.522861, 11.681571], dtype=float32)]]
1;11;[21.0, 21.0, 21.0, 21.0, 21.0];0.82;[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1];[[1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0], [1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0], [1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0], [1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0], [1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.18140647,  0.02414947, -0.27832264], dtype=float32), array([ 0.06224892,  0.37617573,  0.01858301, -0.5632921 ], dtype=float32), array([ 0.06977243,  0.18079802,  0.00731717, -0.26481304], dtype=float32), array([ 0.07338839,  0.37581477,  0.00202091, -0.5551791 ], dtype=float32), array([ 0.08090468,  0.18066451, -0.00908267, -0.26186016], dtype=float32), array([ 0.08451798,  0.37591493, -0.01431987, -0.55739397], dtype=float32), array([ 0.09203628,  0.1809969 , -0.02546775, -0.2692568 ], dtype=float32), array([ 0.09565622,  0.37647286, -0.03085289, -0.56986237], dtype=float32), array([ 0.10318567,  0.1817969 , -0.04225014, -0.28705668], dtype=float32), array([ 0.10682161,  0.3774951 , -0.04799127, -0.5927599 ], dtype=float32), array([ 0.11437151,  0.18307665, -0.05984647, -0.31557202], dtype=float32), array([ 0.11803304,  0.37899774, -0.06615791, -0.6265119 ], dtype=float32), array([ 0.125613  ,  0.1848586 , -0.07868814, -0.35537648], dtype=float32), array([ 0.12931018,  0.38100603, -0.08579568, -0.67179763], dtype=float32), array([ 0.13693029,  0.57720923, -0.09923163, -0.990213  ], dtype=float32), array([ 0.14847447,  0.77350926, -0.11903589, -1.3123407 ], dtype=float32), array([ 0.16394466,  0.96992004, -0.1452827 , -1.639786  ], dtype=float32), array([ 0.18334307,  1.1664152 , -0.17807843, -1.9739867 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.18140647,  0.02414947, -0.27832264], dtype=float32), array([ 0.06224892,  0.37617573,  0.01858301, -0.5632921 ], dtype=float32), array([ 0.06977243,  0.18079802,  0.00731717, -0.26481304], dtype=float32), array([ 0.07338839,  0.37581477,  0.00202091, -0.5551791 ], dtype=float32), array([ 0.08090468,  0.18066451, -0.00908267, -0.26186016], dtype=float32), array([ 0.08451798,  0.37591493, -0.01431987, -0.55739397], dtype=float32), array([ 0.09203628,  0.1809969 , -0.02546775, -0.2692568 ], dtype=float32), array([ 0.09565622,  0.37647286, -0.03085289, -0.56986237], dtype=float32), array([ 0.10318567,  0.1817969 , -0.04225014, -0.28705668], dtype=float32), array([ 0.10682161,  0.3774951 , -0.04799127, -0.5927599 ], dtype=float32), array([ 0.11437151,  0.18307665, -0.05984647, -0.31557202], dtype=float32), array([ 0.11803304,  0.37899774, -0.06615791, -0.6265119 ], dtype=float32), array([ 0.125613  ,  0.1848586 , -0.07868814, -0.35537648], dtype=float32), array([ 0.12931018,  0.38100603, -0.08579568, -0.67179763], dtype=float32), array([ 0.13693029,  0.57720923, -0.09923163, -0.990213  ], dtype=float32), array([ 0.14847447,  0.77350926, -0.11903589, -1.3123407 ], dtype=float32), array([ 0.16394466,  0.96992004, -0.1452827 , -1.639786  ], dtype=float32), array([ 0.18334307,  1.1664152 , -0.17807843, -1.9739867 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.18140647,  0.02414947, -0.27832264], dtype=float32), array([ 0.06224892,  0.37617573,  0.01858301, -0.5632921 ], dtype=float32), array([ 0.06977243,  0.18079802,  0.00731717, -0.26481304], dtype=float32), array([ 0.07338839,  0.37581477,  0.00202091, -0.5551791 ], dtype=float32), array([ 0.08090468,  0.18066451, -0.00908267, -0.26186016], dtype=float32), array([ 0.08451798,  0.37591493, -0.01431987, -0.55739397], dtype=float32), array([ 0.09203628,  0.1809969 , -0.02546775, -0.2692568 ], dtype=float32), array([ 0.09565622,  0.37647286, -0.03085289, -0.56986237], dtype=float32), array([ 0.10318567,  0.1817969 , -0.04225014, -0.28705668], dtype=float32), array([ 0.10682161,  0.3774951 , -0.04799127, -0.5927599 ], dtype=float32), array([ 0.11437151,  0.18307665, -0.05984647, -0.31557202], dtype=float32), array([ 0.11803304,  0.37899774, -0.06615791, -0.6265119 ], dtype=float32), array([ 0.125613  ,  0.1848586 , -0.07868814, -0.35537648], dtype=float32), array([ 0.12931018,  0.38100603, -0.08579568, -0.67179763], dtype=float32), array([ 0.13693029,  0.57720923, -0.09923163, -0.990213  ], dtype=float32), array([ 0.14847447,  0.77350926, -0.11903589, -1.3123407 ], dtype=float32), array([ 0.16394466,  0.96992004, -0.1452827 , -1.639786  ], dtype=float32), array([ 0.18334307,  1.1664152 , -0.17807843, -1.9739867 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.18140647,  0.02414947, -0.27832264], dtype=float32), array([ 0.06224892,  0.37617573,  0.01858301, -0.5632921 ], dtype=float32), array([ 0.06977243,  0.18079802,  0.00731717, -0.26481304], dtype=float32), array([ 0.07338839,  0.37581477,  0.00202091, -0.5551791 ], dtype=float32), array([ 0.08090468,  0.18066451, -0.00908267, -0.26186016], dtype=float32), array([ 0.08451798,  0.37591493, -0.01431987, -0.55739397], dtype=float32), array([ 0.09203628,  0.1809969 , -0.02546775, -0.2692568 ], dtype=float32), array([ 0.09565622,  0.37647286, -0.03085289, -0.56986237], dtype=float32), array([ 0.10318567,  0.1817969 , -0.04225014, -0.28705668], dtype=float32), array([ 0.10682161,  0.3774951 , -0.04799127, -0.5927599 ], dtype=float32), array([ 0.11437151,  0.18307665, -0.05984647, -0.31557202], dtype=float32), array([ 0.11803304,  0.37899774, -0.06615791, -0.6265119 ], dtype=float32), array([ 0.125613  ,  0.1848586 , -0.07868814, -0.35537648], dtype=float32), array([ 0.12931018,  0.38100603, -0.08579568, -0.67179763], dtype=float32), array([ 0.13693029,  0.57720923, -0.09923163, -0.990213  ], dtype=float32), array([ 0.14847447,  0.77350926, -0.11903589, -1.3123407 ], dtype=float32), array([ 0.16394466,  0.96992004, -0.1452827 , -1.639786  ], dtype=float32), array([ 0.18334307,  1.1664152 , -0.17807843, -1.9739867 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.18140647,  0.02414947, -0.27832264], dtype=float32), array([ 0.06224892,  0.37617573,  0.01858301, -0.5632921 ], dtype=float32), array([ 0.06977243,  0.18079802,  0.00731717, -0.26481304], dtype=float32), array([ 0.07338839,  0.37581477,  0.00202091, -0.5551791 ], dtype=float32), array([ 0.08090468,  0.18066451, -0.00908267, -0.26186016], dtype=float32), array([ 0.08451798,  0.37591493, -0.01431987, -0.55739397], dtype=float32), array([ 0.09203628,  0.1809969 , -0.02546775, -0.2692568 ], dtype=float32), array([ 0.09565622,  0.37647286, -0.03085289, -0.56986237], dtype=float32), array([ 0.10318567,  0.1817969 , -0.04225014, -0.28705668], dtype=float32), array([ 0.10682161,  0.3774951 , -0.04799127, -0.5927599 ], dtype=float32), array([ 0.11437151,  0.18307665, -0.05984647, -0.31557202], dtype=float32), array([ 0.11803304,  0.37899774, -0.06615791, -0.6265119 ], dtype=float32), array([ 0.125613  ,  0.1848586 , -0.07868814, -0.35537648], dtype=float32), array([ 0.12931018,  0.38100603, -0.08579568, -0.67179763], dtype=float32), array([ 0.13693029,  0.57720923, -0.09923163, -0.990213  ], dtype=float32), array([ 0.14847447,  0.77350926, -0.11903589, -1.3123407 ], dtype=float32), array([ 0.16394466,  0.96992004, -0.1452827 , -1.639786  ], dtype=float32), array([ 0.18334307,  1.1664152 , -0.17807843, -1.9739867 ], dtype=float32)]];[[array([14.186525, 14.410834], dtype=float32)], [array([14.186525, 14.410834], dtype=float32)], [array([14.186525, 14.410834], dtype=float32)], [array([14.186525, 14.410834], dtype=float32)], [array([14.186525, 14.410834], dtype=float32)]]
