episode;training_score;evaluation_score;epsilon;training_actions;evaluation_actions;evaluation_observations;evaluation_predictions
0;14;[11.0, 13.0, 9.0, 9.0, 10.0];1;[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0];[[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0, 0, 0, 0]];[[array([ 0.01229628,  0.04708172, -0.02259242, -0.0342299 ], dtype=float32), array([ 0.01323792, -0.14770909, -0.02327702,  0.25124013], dtype=float32), array([ 0.01028374, -0.34249103, -0.01825222,  0.5364911 ], dtype=float32), array([ 0.00343391, -0.53735167, -0.0075224 ,  0.8233675 ], dtype=float32), array([-0.00731312, -0.7323699 ,  0.00894495,  1.113675  ], dtype=float32), array([-0.02196052, -0.53736657,  0.03121845,  0.8238115 ], dtype=float32), array([-0.03270785, -0.73290133,  0.04769468,  1.1261474 ], dtype=float32), array([-0.04736587, -0.92861474,  0.07021763,  1.4334006 ], dtype=float32), array([-0.06593817, -1.1245291 ,  0.09888564,  1.7471751 ], dtype=float32), array([-0.08842875, -1.3206261 ,  0.13382915,  2.0689087 ], dtype=float32), array([-0.11484127, -1.5168319 ,  0.17520732,  2.399814  ], dtype=float32)], [array([ 4.0690902e-05,  1.6110437e-02, -2.6534287e-02, -4.5701962e-02],
      dtype=float32), array([ 0.0003629 , -0.17862117, -0.02744833,  0.23849247], dtype=float32), array([-0.00320952, -0.37334046, -0.02267848,  0.5223926 ], dtype=float32), array([-0.01067633, -0.568136  , -0.01223063,  0.80784386], dtype=float32), array([-0.02203905, -0.37284857,  0.00392625,  0.5113389 ], dtype=float32), array([-0.02949603, -0.56802565,  0.01415303,  0.80525655], dtype=float32), array([-0.04085654, -0.7633387 ,  0.03025816,  1.1023576 ], dtype=float32), array([-0.05612331, -0.5686276 ,  0.05230531,  0.81931925], dtype=float32), array([-0.06749586, -0.7644249 ,  0.0686917 ,  1.1279843 ], dtype=float32), array([-0.08278436, -0.96037614,  0.09125139,  1.4413975 ], dtype=float32), array([-0.10199188, -1.1564957 ,  0.12007933,  1.7611436 ], dtype=float32), array([-0.1251218 , -1.3527547 ,  0.15530221,  2.0886307 ], dtype=float32), array([-0.15217689, -1.5490663 ,  0.19707482,  2.4250298 ], dtype=float32)], [array([ 0.04336046, -0.04780443,  0.02758997,  0.00689356], dtype=float32), array([ 0.04240437, -0.24331097,  0.02772784,  0.3081522 ], dtype=float32), array([ 0.03753816, -0.43881682,  0.03389089,  0.60944915], dtype=float32), array([ 0.02876182, -0.6343957 ,  0.04607987,  0.91261107], dtype=float32), array([ 0.0160739 , -0.8301098 ,  0.06433209,  1.2194133 ], dtype=float32), array([-5.2829221e-04, -1.0259993e+00,  8.8720359e-02,  1.5315403e+00],
      dtype=float32), array([-0.02104828, -1.2220715 ,  0.11935116,  1.8505415 ], dtype=float32), array([-0.04548971, -1.4182876 ,  0.156362  ,  2.1777778 ], dtype=float32), array([-0.07385546, -1.6145469 ,  0.19991755,  2.5143585 ], dtype=float32)], [array([ 0.00697535,  0.01176989,  0.01839443, -0.0398024 ], dtype=float32), array([ 0.00721074, -0.18361095,  0.01759838,  0.25862694], dtype=float32), array([ 0.00353853, -0.37897965,  0.02277092,  0.5568083 ], dtype=float32), array([-0.00404107, -0.5744138 ,  0.03390709,  0.8565775 ], dtype=float32), array([-0.01552934, -0.7699809 ,  0.05103864,  1.1597264 ], dtype=float32), array([-0.03092896, -0.96572936,  0.07423317,  1.4679655 ], dtype=float32), array([-0.05024355, -1.1616772 ,  0.10359248,  1.7828823 ], dtype=float32), array([-0.07347709, -1.3578001 ,  0.13925013,  2.1058912 ], dtype=float32), array([-0.10063309, -1.5540162 ,  0.18136795,  2.438174  ], dtype=float32)], [array([-0.04424043,  0.04578967,  0.00653323, -0.0296576 ], dtype=float32), array([-0.04332463, -0.14942536,  0.00594007,  0.26507944], dtype=float32), array([-0.04631314, -0.34463158,  0.01124166,  0.55963   ], dtype=float32), array([-0.05320577, -0.5399095 ,  0.02243426,  0.85583335], dtype=float32), array([-0.06400396, -0.73532987,  0.03955093,  1.1554853 ], dtype=float32), array([-0.07871056, -0.5407453 ,  0.06266063,  0.8754616 ], dtype=float32), array([-0.08952546, -0.73666054,  0.08016986,  1.1871679 ], dtype=float32), array([-0.10425867, -0.9327252 ,  0.10391323,  1.5038649 ], dtype=float32), array([-0.12291317, -1.1289433 ,  0.13399053,  1.8271    ], dtype=float32), array([-0.14549205, -1.3252726 ,  0.17053252,  2.1582296 ], dtype=float32)]];[[array([ 0.05962252, -0.04734926], dtype=float32)], [array([ 0.02528993, -0.08678996], dtype=float32)], [array([ 0.05986821, -0.08549634], dtype=float32)], [array([ 0.01522174, -0.04197569], dtype=float32)], [array([0.04516681, 0.01123314], dtype=float32)]]
1;15;[13.0, 13.0, 8.0, 9.0, 9.0];0.94;[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1];[[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0]];[[array([-0.02946719, -0.02916578, -0.03951436,  0.03333481], dtype=float32), array([-0.0300505 , -0.22369945, -0.03884766,  0.31329334], dtype=float32), array([-0.03452449, -0.41824707, -0.03258179,  0.5934763 ], dtype=float32), array([-0.04288943, -0.6128982 , -0.02071227,  0.8757206 ], dtype=float32), array([-0.0551474 , -0.41750088, -0.00319785,  0.5765986 ], dtype=float32), array([-0.06349742, -0.61257786,  0.00833412,  0.86827236], dtype=float32), array([-0.07574897, -0.4175703 ,  0.02569957,  0.5782214 ], dtype=float32), array([-0.08410038, -0.61304283,  0.03726399,  0.8788882 ], dtype=float32), array([-0.09636123, -0.8086508 ,  0.05484176,  1.1830494 ], dtype=float32), array([-0.11253425, -1.0044397 ,  0.07850274,  1.4924068 ], dtype=float32), array([-0.13262305, -1.2004243 ,  0.10835089,  1.8085344 ], dtype=float32), array([-0.15663153, -1.3965752 ,  0.14452158,  2.1328282 ], dtype=float32), array([-0.18456304, -1.5928041 ,  0.18717813,  2.4664445 ], dtype=float32)], [array([-0.03635934,  0.0083287 , -0.03572128, -0.02585064], dtype=float32), array([-0.03619276, -0.18626325, -0.03623829,  0.25535125], dtype=float32), array([-0.03991803, -0.38084957, -0.03113126,  0.5363874 ], dtype=float32), array([-0.04753502, -0.5755203 , -0.02040352,  0.81910086], dtype=float32), array([-0.05904542, -0.3801251 , -0.0040215 ,  0.52007085], dtype=float32), array([-0.06664792, -0.5751902 ,  0.00637992,  0.8114838 ], dtype=float32), array([-0.07815173, -0.38015622,  0.02260959,  0.5208145 ], dtype=float32), array([-0.08575486, -0.575589  ,  0.03302588,  0.8205354 ], dtype=float32), array([-0.09726664, -0.771147  ,  0.04943659,  1.1234202 ], dtype=float32), array([-0.11268958, -0.966881  ,  0.07190499,  1.431191  ], dtype=float32), array([-0.1320272 , -1.1628131 ,  0.10052881,  1.7454515 ], dtype=float32), array([-0.15528345, -1.3589242 ,  0.13543785,  2.0676386 ], dtype=float32), array([-0.18246193, -1.5551399 ,  0.17679062,  2.3989642 ], dtype=float32)], [array([ 0.03568315, -0.00214777,  0.04100121, -0.02515883], dtype=float32), array([ 0.0356402 , -0.197833  ,  0.04049804,  0.2801733 ], dtype=float32), array([ 0.03168353, -0.39350855,  0.0461015 ,  0.58534914], dtype=float32), array([ 0.02381336, -0.5892449 ,  0.05780848,  0.89219075], dtype=float32), array([ 0.01202847, -0.78510135,  0.0756523 ,  1.2024709 ], dtype=float32), array([-0.00367356, -0.9811156 ,  0.09970172,  1.5178719 ], dtype=float32), array([-0.02329587, -1.177292  ,  0.13005915,  1.8399389 ], dtype=float32), array([-0.04684171, -1.3735883 ,  0.16685793,  2.1700263 ], dtype=float32)], [array([0.03176848, 0.04831527, 0.02339727, 0.04479373], dtype=float32), array([ 0.03273478, -0.14713424,  0.02429314,  0.3447659 ], dtype=float32), array([ 0.0297921 , -0.3425932 ,  0.03118846,  0.64500934], dtype=float32), array([ 0.02294023, -0.5381356 ,  0.04408864,  0.9473482 ], dtype=float32), array([ 0.01217752, -0.7338226 ,  0.06303561,  1.2535514 ], dtype=float32), array([-0.00249893, -0.92969275,  0.08810663,  1.5652932 ], dtype=float32), array([-0.02109279, -1.1257503 ,  0.1194125 ,  1.8841087 ], dtype=float32), array([-0.04360779, -1.3219522 ,  0.15709467,  2.2113397 ], dtype=float32), array([-0.07004683, -1.5181925 ,  0.20132147,  2.5480714 ], dtype=float32)], [array([ 0.01218054,  0.00568454,  0.02435642, -0.03950381], dtype=float32), array([ 0.01229423, -0.18977806,  0.02356635,  0.2607632 ], dtype=float32), array([ 0.00849867, -0.38522837,  0.02878161,  0.5607851 ], dtype=float32), array([ 7.9410517e-04, -5.8074218e-01,  3.9997313e-02,  8.6239499e-01],
      dtype=float32), array([-0.01082074, -0.77638525,  0.05724521,  1.1673809 ], dtype=float32), array([-0.02634844, -0.9722034 ,  0.08059283,  1.477448  ], dtype=float32), array([-0.04579251, -1.1682118 ,  0.11014179,  1.7941749 ], dtype=float32), array([-0.06915674, -1.3643819 ,  0.14602529,  2.1189632 ], dtype=float32), array([-0.09644438, -1.5606271 ,  0.18840456,  2.4529772 ], dtype=float32)]];[[array([0.6112158 , 0.39310896], dtype=float32)], [array([0.5623618 , 0.39235997], dtype=float32)], [array([0.5885501 , 0.36781952], dtype=float32)], [array([0.5910605 , 0.48851514], dtype=float32)], [array([0.51210743, 0.4385507 ], dtype=float32)]]
2;9;[8.0, 10.0, 13.0, 11.0, 13.0];0.9;[0, 0, 0, 0, 0, 1, 0, 0, 1, 0];[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]];[[array([-0.03482248,  0.01104071,  0.03986936,  0.03780271], dtype=float32), array([-0.03460167, -0.18462962,  0.04062541,  0.34279346], dtype=float32), array([-0.03829426, -0.3803053 ,  0.04748128,  0.64800537], dtype=float32), array([-0.04590037, -0.57605547,  0.06044139,  0.95525396], dtype=float32), array([-0.05742148, -0.77193606,  0.07954647,  1.2662972 ], dtype=float32), array([-0.0728602 , -0.96797913,  0.10487241,  1.582794  ], dtype=float32), array([-0.09221978, -1.1641809 ,  0.13652828,  1.9062557 ], dtype=float32), array([-0.11550339, -1.360488  ,  0.17465341,  2.237991  ], dtype=float32)], [array([-0.04974849, -0.01938805,  0.00537631,  0.04820808], dtype=float32), array([-0.05013625, -0.21458668,  0.00634048,  0.34258243], dtype=float32), array([-0.05442799, -0.40979826,  0.01319212,  0.637258  ], dtype=float32), array([-0.06262395, -0.60510164,  0.02593729,  0.934066  ], dtype=float32), array([-0.07472599, -0.41033903,  0.0446186 ,  0.64964503], dtype=float32), array([-0.08293276, -0.6060532 ,  0.05761151,  0.9560376 ], dtype=float32), array([-0.09505383, -0.8019007 ,  0.07673226,  1.2662499 ], dtype=float32), array([-0.11109184, -0.99791455,  0.10205726,  1.5819427 ], dtype=float32), array([-0.13105012, -1.1940923 ,  0.13369611,  1.9046309 ], dtype=float32), array([-0.15493198, -1.3903819 ,  0.17178872,  2.2356274 ], dtype=float32)], [array([ 0.0175238 ,  0.04680173, -0.04754467,  0.01740526], dtype=float32), array([ 0.01845983, -0.14760727, -0.04719657,  0.29471636], dtype=float32), array([ 0.01550769, -0.3420257 , -0.04130224,  0.5721486 ], dtype=float32), array([ 0.00866718, -0.5365449 , -0.02985927,  0.8515392 ], dtype=float32), array([-0.00206372, -0.7312473 , -0.01282848,  1.1346853 ], dtype=float32), array([-0.01668867, -0.53595984,  0.00986522,  0.83800673], dtype=float32), array([-0.02740787, -0.7312151 ,  0.02662536,  1.1337757 ], dtype=float32), array([-0.04203217, -0.5364516 ,  0.04930087,  0.84956086], dtype=float32), array([-0.0527612 , -0.7322099 ,  0.06629208,  1.1573302 ], dtype=float32), array([-0.0674054 , -0.9281303 ,  0.08943869,  1.4700409 ], dtype=float32), array([-0.085968  , -1.1242254 ,  0.11883951,  1.7892677 ], dtype=float32), array([-0.10845251, -1.3204635 ,  0.15462486,  2.1164055 ], dtype=float32), array([-0.13486178, -1.5167542 ,  0.19695297,  2.4526074 ], dtype=float32)], [array([-2.0343812e-02,  1.6180109e-02,  7.7438592e-05, -8.1830639e-03],
      dtype=float32), array([-2.0020211e-02, -1.7894295e-01, -8.6222688e-05,  2.8452429e-01],
      dtype=float32), array([-0.02359907, -0.37406367,  0.00560426,  0.57718   ], dtype=float32), array([-0.03108034, -0.56926376,  0.01714786,  0.87162316], dtype=float32), array([-0.04246562, -0.37437913,  0.03458033,  0.58438045], dtype=float32), array([-0.0499532 , -0.569968  ,  0.04626794,  0.88775295], dtype=float32), array([-0.06135256, -0.76568633,  0.064023  ,  1.1946143 ], dtype=float32), array([-0.07666629, -0.9615762 ,  0.08791528,  1.506657  ], dtype=float32), array([-0.09589781, -1.1576475 ,  0.11804842,  1.8254417 ], dtype=float32), array([-0.11905076, -1.3538647 ,  0.15455726,  2.152345  ], dtype=float32), array([-0.14612806, -1.550132  ,  0.19760415,  2.4884956 ], dtype=float32)], [array([-0.04600101, -0.01504504, -0.02450135, -0.02808597], dtype=float32), array([-0.04630191, -0.2098072 , -0.02506307,  0.25676692], dtype=float32), array([-0.05049805, -0.40456253, -0.01992773,  0.54144037], dtype=float32), array([-0.05858931, -0.5993988 , -0.00909893,  0.8277784 ], dtype=float32), array([-0.07057728, -0.40415365,  0.00745664,  0.5322477 ], dtype=float32), array([-0.07866035, -0.59937966,  0.0181016 ,  0.82727087], dtype=float32), array([-0.09064794, -0.40450984,  0.03464701,  0.5403356 ], dtype=float32), array([-0.09873814, -0.60010123,  0.04545372,  0.8437308 ], dtype=float32), array([-0.11074017, -0.795813  ,  0.06232834,  1.1503541 ], dtype=float32), array([-0.12665643, -0.9916905 ,  0.08533543,  1.4619125 ], dtype=float32), array([-0.14649025, -1.1877484 ,  0.11457367,  1.7799875 ], dtype=float32), array([-0.17024522, -1.3839582 ,  0.15017343,  2.1059835 ], dtype=float32), array([-0.19792438, -1.5802329 ,  0.1922931 ,  2.441067  ], dtype=float32)]];[[array([0.935821 , 0.7135622], dtype=float32)], [array([0.79170823, 0.76108605], dtype=float32)], [array([1.0814463 , 0.75543666], dtype=float32)], [array([0.7595429 , 0.73874265], dtype=float32)], [array([0.83100003, 0.731728  ], dtype=float32)]]
3;20;[8.0, 13.0, 11.0, 11.0, 9.0];0.83;[0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0];[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0]];[[array([-0.02244535, -0.00560881,  0.04185227, -0.01596323], dtype=float32), array([-0.02255752, -0.20130521,  0.04153301,  0.2896253 ], dtype=float32), array([-0.02658363, -0.39699402,  0.04732551,  0.59511256], dtype=float32), array([-0.03452351, -0.5927453 ,  0.05922776,  0.9023192 ], dtype=float32), array([-0.04637841, -0.78861743,  0.07727415,  1.2130151 ], dtype=float32), array([-0.06215076, -0.9846469 ,  0.10153445,  1.5288777 ], dtype=float32), array([-0.0818437 , -1.1808364 ,  0.13211201,  1.8514463 ], dtype=float32), array([-0.10546043, -1.3771412 ,  0.16914093,  2.1820657 ], dtype=float32)], [array([-0.04555942, -0.00247358, -0.03426817, -0.04262862], dtype=float32), array([-0.0456089 , -0.19708781, -0.03512074,  0.23904847], dtype=float32), array([-0.04955065, -0.39169088, -0.03033977,  0.5204497 ], dtype=float32), array([-0.05738447, -0.5863729 , -0.01993077,  0.8034198 ], dtype=float32), array([-0.06911193, -0.78121597, -0.00386238,  1.0897671 ], dtype=float32), array([-0.08473625, -0.5860433 ,  0.01793296,  0.7958748 ], dtype=float32), array([-0.09645712, -0.7814067 ,  0.03385046,  1.0941448 ], dtype=float32), array([-0.11208525, -0.58674663,  0.05573335,  0.8122721 ], dtype=float32), array([-0.12382019, -0.7825859 ,  0.0719788 ,  1.1219519 ], dtype=float32), array([-0.1394719 , -0.9785741 ,  0.09441783,  1.4363165 ], dtype=float32), array([-0.15904339, -1.1747248 ,  0.12314416,  1.7569497 ], dtype=float32), array([-0.18253788, -1.3710084 ,  0.15828316,  2.0852585 ], dtype=float32), array([-0.20995805, -1.567337  ,  0.19998834,  2.4224112 ], dtype=float32)], [array([-0.01819999, -0.03777667, -0.02462562, -0.0384922 ], dtype=float32), array([-0.01895553, -0.23253699, -0.02539547,  0.2463205 ], dtype=float32), array([-0.02360627, -0.4272872 , -0.02046906,  0.5308862 ], dtype=float32), array([-0.03215201, -0.6221153 , -0.00985133,  0.8170497 ], dtype=float32), array([-0.04459432, -0.81710106,  0.00648966,  1.1066178 ], dtype=float32), array([-0.06093634, -0.622065  ,  0.02862201,  0.8159779 ], dtype=float32), array([-0.07337764, -0.81756693,  0.04494157,  1.1175243 ], dtype=float32), array([-0.08972897, -1.0132489 ,  0.06729206,  1.4239593 ], dtype=float32), array([-0.10999396, -1.2091352 ,  0.09577125,  1.7368926 ], dtype=float32), array([-0.13417666, -1.4052097 ,  0.1305091 ,  2.0577703 ], dtype=float32), array([-0.16228086, -1.6014013 ,  0.1716645 ,  2.387816  ], dtype=float32)], [array([-0.04693338, -0.03060579, -0.02072731,  0.01507689], dtype=float32), array([-0.0475455 , -0.22542445, -0.02042577,  0.3011487 ], dtype=float32), array([-0.05205399, -0.4202494 , -0.0144028 ,  0.58732045], dtype=float32), array([-0.06045898, -0.6151667 , -0.00265639,  0.8754318 ], dtype=float32), array([-0.07276231, -0.42000875,  0.01485225,  0.5819149 ], dtype=float32), array([-0.08116248, -0.61533564,  0.02649054,  0.87923926], dtype=float32), array([-0.0934692 , -0.8108073 ,  0.04407533,  1.1801312 ], dtype=float32), array([-0.10968535, -1.0064728 ,  0.06767795,  1.4862986 ], dtype=float32), array([-0.1298148 , -1.2023512 ,  0.09740393,  1.7993255 ], dtype=float32), array([-0.15386182, -1.3984183 ,  0.13339044,  2.1206236 ], dtype=float32), array([-0.1818302 , -1.5945933 ,  0.17580292,  2.4513726 ], dtype=float32)], [array([ 0.02184624, -0.02575333,  0.00662138,  0.01177597], dtype=float32), array([ 0.02133117, -0.22096962,  0.0068569 ,  0.30654064], dtype=float32), array([ 0.01691178, -0.4161886 ,  0.01298771,  0.60137814], dtype=float32), array([ 0.00858801, -0.6114898 ,  0.02501527,  0.8981235 ], dtype=float32), array([-0.00364179, -0.80694175,  0.04297774,  1.1985635 ], dtype=float32), array([-0.01978062, -1.0025927 ,  0.06694901,  1.5044004 ], dtype=float32), array([-0.03983248, -1.19846   ,  0.09703702,  1.8172115 ], dtype=float32), array([-0.06380168, -1.3945181 ,  0.13338125,  2.1383994 ], dtype=float32), array([-0.09169204, -1.5906832 ,  0.17614923,  2.4691312 ], dtype=float32)]];[[array([1.6366566, 1.3770745], dtype=float32)], [array([1.5812664, 1.367003 ], dtype=float32)], [array([1.5524681, 1.3859693], dtype=float32)], [array([1.4916366, 1.3458174], dtype=float32)], [array([1.3973941, 1.3011696], dtype=float32)]]
4;33;[12.0, 11.0, 15.0, 12.0, 11.0];0.72;[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0];[[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0], [0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1], [0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]];[[array([-0.00491466,  0.02720028, -0.0036295 ,  0.00736746], dtype=float32), array([-0.00437065, -0.16786943, -0.00348215,  0.29890302], dtype=float32), array([-0.00772804, -0.36294156,  0.00249591,  0.5904857 ], dtype=float32), array([-0.01498687, -0.5580984 ,  0.01430562,  0.8839538 ], dtype=float32), array([-0.02614884, -0.75341165,  0.0319847 ,  1.1810994 ], dtype=float32), array([-0.04121707, -0.5587191 ,  0.05560669,  0.89861196], dtype=float32), array([-0.05239145, -0.75454885,  0.07357893,  1.2082424 ], dtype=float32), array([-0.06748243, -0.5604504 ,  0.09774378,  0.9394952 ], dtype=float32), array([-0.07869144, -0.7567444 ,  0.11653368,  1.2612218 ], dtype=float32), array([-0.09382633, -0.5632895 ,  0.14175811,  1.0071911 ], dtype=float32), array([-0.10509212, -0.7599903 ,  0.16190194,  1.34082   ], dtype=float32), array([-0.12029193, -0.5672336 ,  0.18871833,  1.1028576 ], dtype=float32)], [array([-0.01933077, -0.01764158,  0.03160993, -0.02361917], dtype=float32), array([-0.0196836 , -0.21320225,  0.03113755,  0.27886707], dtype=float32), array([-0.02394764, -0.40875423,  0.03671489,  0.58120584], dtype=float32), array([-0.03212273, -0.6043709 ,  0.04833901,  0.8852248 ], dtype=float32), array([-0.04421015, -0.80011463,  0.0660435 ,  1.1927036 ], dtype=float32), array([-0.06021244, -0.6059074 ,  0.08989757,  0.92143047], dtype=float32), array([-0.07233059, -0.8021216 ,  0.10832618,  1.2409576 ], dtype=float32), array([-0.08837302, -0.6085442 ,  0.13314533,  0.9840791 ], dtype=float32), array([-0.1005439 , -0.8051742 ,  0.15282692,  1.3154428 ], dtype=float32), array([-0.11664739, -0.61228013,  0.17913577,  1.0742304 ], dtype=float32), array([-0.12889299, -0.4199189 ,  0.20062038,  0.8426906 ], dtype=float32)], [array([ 0.04600637, -0.03528849, -0.03618502,  0.03930705], dtype=float32), array([ 0.0453006 , -0.22987337, -0.03539888,  0.32035723], dtype=float32), array([ 0.04070313, -0.4244738 , -0.02899173,  0.6016699 ], dtype=float32), array([ 0.03221365, -0.6191785 , -0.01695833,  0.88508177], dtype=float32), array([ 0.01983009, -0.42383042,  0.0007433 ,  0.58711636], dtype=float32), array([ 0.01135348, -0.61896276,  0.01248563,  0.8800333 ], dtype=float32), array([-0.00102578, -0.42401263,  0.03008629,  0.5913016 ], dtype=float32), array([-0.00950603, -0.6195426 ,  0.04191233,  0.89330786], dtype=float32), array([-0.02189688, -0.8152072 ,  0.05977849,  1.1988657 ], dtype=float32), array([-0.03820103, -0.6209075 ,  0.0837558 ,  0.92550105], dtype=float32), array([-0.05061917, -0.8170546 ,  0.10226582,  1.2432858 ], dtype=float32), array([-0.06696027, -0.62338287,  0.12713154,  0.98430973], dtype=float32), array([-0.07942793, -0.81995744,  0.14681773,  1.314068  ], dtype=float32), array([-0.09582707, -0.62696666,  0.17309909,  1.0707058 ], dtype=float32), array([-0.10836641, -0.43450305,  0.1945132 ,  0.83696204], dtype=float32)], [array([-0.01488696, -0.00252681,  0.01541336,  0.04994091], dtype=float32), array([-0.0149375 , -0.19786634,  0.01641217,  0.34744674], dtype=float32), array([-0.01889483, -0.39321783,  0.02336111,  0.6452595 ], dtype=float32), array([-0.02675918, -0.58865744,  0.0362663 ,  0.9452064 ], dtype=float32), array([-0.03853233, -0.39404222,  0.05517043,  0.6641356 ], dtype=float32), array([-0.04641318, -0.5898865 ,  0.06845314,  0.97366685], dtype=float32), array([-0.05821091, -0.7858568 ,  0.08792648,  1.2870433 ], dtype=float32), array([-0.07392804, -0.5919568 ,  0.11366734,  1.023134  ], dtype=float32), array([-0.08576718, -0.78839415,  0.13413002,  1.3492349 ], dtype=float32), array([-0.10153506, -0.59518814,  0.16111472,  1.1013451 ], dtype=float32), array([-0.11343882, -0.40251002,  0.18314162,  0.8632339 ], dtype=float32), array([-0.12148903, -0.59958947,  0.2004063 ,  1.2074524 ], dtype=float32)], [array([ 0.04385429, -0.03246386,  0.02507608,  0.03805473], dtype=float32), array([ 0.04320501, -0.22793627,  0.02583717,  0.33854273], dtype=float32), array([ 0.03864628, -0.42341617,  0.03260803,  0.63926   ], dtype=float32), array([ 0.03017796, -0.6189772 ,  0.04539323,  0.9420307 ], dtype=float32), array([ 0.01779841, -0.4244954 ,  0.06423385,  0.6639495 ], dtype=float32), array([ 0.00930851, -0.6204493 ,  0.07751283,  0.97614604], dtype=float32), array([-0.00310048, -0.81652045,  0.09703575,  1.2921356 ], dtype=float32), array([-0.01943089, -0.6227567 ,  0.12287847,  1.031341  ], dtype=float32), array([-0.03188602, -0.81928   ,  0.14350529,  1.3599386 ], dtype=float32), array([-0.04827162, -0.62621886,  0.17070405,  1.1153697 ], dtype=float32), array([-0.060796  , -0.43369812,  0.19301145,  0.88072944], dtype=float32)]];[[array([2.1568568, 2.1539903], dtype=float32)], [array([2.3321671, 2.3079925], dtype=float32)], [array([2.4544067, 2.4204252], dtype=float32)], [array([2.1947663, 2.186533 ], dtype=float32)], [array([2.3198879, 2.3012478], dtype=float32)]]
