episode;training_score;evaluation_score;epsilon;training_actions;evaluation_actions;evaluation_observations;evaluation_predictions
0;13;[13.0, 13.0, 13.0, 13.0, 13.0];1;[0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1];[[1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1], [1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1], [1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1], [1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1], [1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  0.76651007, -0.04485611, -1.1511532 ], dtype=float32), array([ 0.11993984,  0.9621877 , -0.06787917, -1.4575577 ], dtype=float32), array([ 0.1391836 ,  0.767961  , -0.09703033, -1.1868298 ], dtype=float32), array([ 0.15454282,  0.96419793, -0.12076692, -1.5082827 ], dtype=float32), array([ 0.17382678,  0.77072924, -0.15093258, -1.2556126 ], dtype=float32), array([ 0.18924136,  0.9674264 , -0.17604482, -1.5915099 ], dtype=float32), array([ 0.2085899 ,  0.77477694, -0.20787503, -1.3584924 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  0.76651007, -0.04485611, -1.1511532 ], dtype=float32), array([ 0.11993984,  0.9621877 , -0.06787917, -1.4575577 ], dtype=float32), array([ 0.1391836 ,  0.767961  , -0.09703033, -1.1868298 ], dtype=float32), array([ 0.15454282,  0.96419793, -0.12076692, -1.5082827 ], dtype=float32), array([ 0.17382678,  0.77072924, -0.15093258, -1.2556126 ], dtype=float32), array([ 0.18924136,  0.9674264 , -0.17604482, -1.5915099 ], dtype=float32), array([ 0.2085899 ,  0.77477694, -0.20787503, -1.3584924 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  0.76651007, -0.04485611, -1.1511532 ], dtype=float32), array([ 0.11993984,  0.9621877 , -0.06787917, -1.4575577 ], dtype=float32), array([ 0.1391836 ,  0.767961  , -0.09703033, -1.1868298 ], dtype=float32), array([ 0.15454282,  0.96419793, -0.12076692, -1.5082827 ], dtype=float32), array([ 0.17382678,  0.77072924, -0.15093258, -1.2556126 ], dtype=float32), array([ 0.18924136,  0.9674264 , -0.17604482, -1.5915099 ], dtype=float32), array([ 0.2085899 ,  0.77477694, -0.20787503, -1.3584924 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  0.76651007, -0.04485611, -1.1511532 ], dtype=float32), array([ 0.11993984,  0.9621877 , -0.06787917, -1.4575577 ], dtype=float32), array([ 0.1391836 ,  0.767961  , -0.09703033, -1.1868298 ], dtype=float32), array([ 0.15454282,  0.96419793, -0.12076692, -1.5082827 ], dtype=float32), array([ 0.17382678,  0.77072924, -0.15093258, -1.2556126 ], dtype=float32), array([ 0.18924136,  0.9674264 , -0.17604482, -1.5915099 ], dtype=float32), array([ 0.2085899 ,  0.77477694, -0.20787503, -1.3584924 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  0.76651007, -0.04485611, -1.1511532 ], dtype=float32), array([ 0.11993984,  0.9621877 , -0.06787917, -1.4575577 ], dtype=float32), array([ 0.1391836 ,  0.767961  , -0.09703033, -1.1868298 ], dtype=float32), array([ 0.15454282,  0.96419793, -0.12076692, -1.5082827 ], dtype=float32), array([ 0.17382678,  0.77072924, -0.15093258, -1.2556126 ], dtype=float32), array([ 0.18924136,  0.9674264 , -0.17604482, -1.5915099 ], dtype=float32), array([ 0.2085899 ,  0.77477694, -0.20787503, -1.3584924 ], dtype=float32)]];[[array([-0.5839017,  1.0534887], dtype=float32)], [array([-0.5839017,  1.0534887], dtype=float32)], [array([-0.5839017,  1.0534887], dtype=float32)], [array([-0.5839017,  1.0534887], dtype=float32)], [array([-0.5839017,  1.0534887], dtype=float32)]]
1;21;[13.0, 13.0, 13.0, 13.0, 13.0];0.92;[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0];[[1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1], [1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1], [1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1], [1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1], [1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  0.76651007, -0.04485611, -1.1511532 ], dtype=float32), array([ 0.11993984,  0.9621877 , -0.06787917, -1.4575577 ], dtype=float32), array([ 0.1391836 ,  0.767961  , -0.09703033, -1.1868298 ], dtype=float32), array([ 0.15454282,  0.96419793, -0.12076692, -1.5082827 ], dtype=float32), array([ 0.17382678,  0.77072924, -0.15093258, -1.2556126 ], dtype=float32), array([ 0.18924136,  0.9674264 , -0.17604482, -1.5915099 ], dtype=float32), array([ 0.2085899 ,  0.77477694, -0.20787503, -1.3584924 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  0.76651007, -0.04485611, -1.1511532 ], dtype=float32), array([ 0.11993984,  0.9621877 , -0.06787917, -1.4575577 ], dtype=float32), array([ 0.1391836 ,  0.767961  , -0.09703033, -1.1868298 ], dtype=float32), array([ 0.15454282,  0.96419793, -0.12076692, -1.5082827 ], dtype=float32), array([ 0.17382678,  0.77072924, -0.15093258, -1.2556126 ], dtype=float32), array([ 0.18924136,  0.9674264 , -0.17604482, -1.5915099 ], dtype=float32), array([ 0.2085899 ,  0.77477694, -0.20787503, -1.3584924 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  0.76651007, -0.04485611, -1.1511532 ], dtype=float32), array([ 0.11993984,  0.9621877 , -0.06787917, -1.4575577 ], dtype=float32), array([ 0.1391836 ,  0.767961  , -0.09703033, -1.1868298 ], dtype=float32), array([ 0.15454282,  0.96419793, -0.12076692, -1.5082827 ], dtype=float32), array([ 0.17382678,  0.77072924, -0.15093258, -1.2556126 ], dtype=float32), array([ 0.18924136,  0.9674264 , -0.17604482, -1.5915099 ], dtype=float32), array([ 0.2085899 ,  0.77477694, -0.20787503, -1.3584924 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  0.76651007, -0.04485611, -1.1511532 ], dtype=float32), array([ 0.11993984,  0.9621877 , -0.06787917, -1.4575577 ], dtype=float32), array([ 0.1391836 ,  0.767961  , -0.09703033, -1.1868298 ], dtype=float32), array([ 0.15454282,  0.96419793, -0.12076692, -1.5082827 ], dtype=float32), array([ 0.17382678,  0.77072924, -0.15093258, -1.2556126 ], dtype=float32), array([ 0.18924136,  0.9674264 , -0.17604482, -1.5915099 ], dtype=float32), array([ 0.2085899 ,  0.77477694, -0.20787503, -1.3584924 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  0.76651007, -0.04485611, -1.1511532 ], dtype=float32), array([ 0.11993984,  0.9621877 , -0.06787917, -1.4575577 ], dtype=float32), array([ 0.1391836 ,  0.767961  , -0.09703033, -1.1868298 ], dtype=float32), array([ 0.15454282,  0.96419793, -0.12076692, -1.5082827 ], dtype=float32), array([ 0.17382678,  0.77072924, -0.15093258, -1.2556126 ], dtype=float32), array([ 0.18924136,  0.9674264 , -0.17604482, -1.5915099 ], dtype=float32), array([ 0.2085899 ,  0.77477694, -0.20787503, -1.3584924 ], dtype=float32)]];[[array([23.917126, 25.707642], dtype=float32)], [array([23.917126, 25.707642], dtype=float32)], [array([23.917126, 25.707642], dtype=float32)], [array([23.917126, 25.707642], dtype=float32)], [array([23.917126, 25.707642], dtype=float32)]]
2;13;[10.0, 10.0, 10.0, 10.0, 10.0];0.87;[1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1];[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  1.1567466 , -0.04485611, -1.7364323 ], dtype=float32), array([ 0.12774457,  1.3523502 , -0.07958476, -2.042726  ], dtype=float32), array([ 0.15479158,  1.5481945 , -0.12043927, -2.3589358 ], dtype=float32), array([ 0.18575548,  1.7441679 , -0.16761799, -2.68609   ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  1.1567466 , -0.04485611, -1.7364323 ], dtype=float32), array([ 0.12774457,  1.3523502 , -0.07958476, -2.042726  ], dtype=float32), array([ 0.15479158,  1.5481945 , -0.12043927, -2.3589358 ], dtype=float32), array([ 0.18575548,  1.7441679 , -0.16761799, -2.68609   ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  1.1567466 , -0.04485611, -1.7364323 ], dtype=float32), array([ 0.12774457,  1.3523502 , -0.07958476, -2.042726  ], dtype=float32), array([ 0.15479158,  1.5481945 , -0.12043927, -2.3589358 ], dtype=float32), array([ 0.18575548,  1.7441679 , -0.16761799, -2.68609   ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  1.1567466 , -0.04485611, -1.7364323 ], dtype=float32), array([ 0.12774457,  1.3523502 , -0.07958476, -2.042726  ], dtype=float32), array([ 0.15479158,  1.5481945 , -0.12043927, -2.3589358 ], dtype=float32), array([ 0.18575548,  1.7441679 , -0.16761799, -2.68609   ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  1.1567466 , -0.04485611, -1.7364323 ], dtype=float32), array([ 0.12774457,  1.3523502 , -0.07958476, -2.042726  ], dtype=float32), array([ 0.15479158,  1.5481945 , -0.12043927, -2.3589358 ], dtype=float32), array([ 0.18575548,  1.7441679 , -0.16761799, -2.68609   ], dtype=float32)]];[[array([45.8957 , 48.02157], dtype=float32)], [array([45.8957 , 48.02157], dtype=float32)], [array([45.8957 , 48.02157], dtype=float32)], [array([45.8957 , 48.02157], dtype=float32)], [array([45.8957 , 48.02157], dtype=float32)]]
3;25;[8.0, 8.0, 8.0, 8.0, 8.0];0.78;[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1];[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.9910321 ,  0.10123914,  1.5212605 ], dtype=float32), array([-0.01249411, -1.1872213 ,  0.13166435,  1.8437508 ], dtype=float32), array([-0.03623853, -1.3835268 ,  0.16853936,  2.174258  ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.9910321 ,  0.10123914,  1.5212605 ], dtype=float32), array([-0.01249411, -1.1872213 ,  0.13166435,  1.8437508 ], dtype=float32), array([-0.03623853, -1.3835268 ,  0.16853936,  2.174258  ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.9910321 ,  0.10123914,  1.5212605 ], dtype=float32), array([-0.01249411, -1.1872213 ,  0.13166435,  1.8437508 ], dtype=float32), array([-0.03623853, -1.3835268 ,  0.16853936,  2.174258  ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.9910321 ,  0.10123914,  1.5212605 ], dtype=float32), array([-0.01249411, -1.1872213 ,  0.13166435,  1.8437508 ], dtype=float32), array([-0.03623853, -1.3835268 ,  0.16853936,  2.174258  ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.9910321 ,  0.10123914,  1.5212605 ], dtype=float32), array([-0.01249411, -1.1872213 ,  0.13166435,  1.8437508 ], dtype=float32), array([-0.03623853, -1.3835268 ,  0.16853936,  2.174258  ], dtype=float32)]];[[array([71.457344, 70.116745], dtype=float32)], [array([71.457344, 70.116745], dtype=float32)], [array([71.457344, 70.116745], dtype=float32)], [array([71.457344, 70.116745], dtype=float32)], [array([71.457344, 70.116745], dtype=float32)]]
4;12;[8.0, 8.0, 8.0, 8.0, 8.0];0.74;[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0];[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.9910321 ,  0.10123914,  1.5212605 ], dtype=float32), array([-0.01249411, -1.1872213 ,  0.13166435,  1.8437508 ], dtype=float32), array([-0.03623853, -1.3835268 ,  0.16853936,  2.174258  ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.9910321 ,  0.10123914,  1.5212605 ], dtype=float32), array([-0.01249411, -1.1872213 ,  0.13166435,  1.8437508 ], dtype=float32), array([-0.03623853, -1.3835268 ,  0.16853936,  2.174258  ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.9910321 ,  0.10123914,  1.5212605 ], dtype=float32), array([-0.01249411, -1.1872213 ,  0.13166435,  1.8437508 ], dtype=float32), array([-0.03623853, -1.3835268 ,  0.16853936,  2.174258  ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.9910321 ,  0.10123914,  1.5212605 ], dtype=float32), array([-0.01249411, -1.1872213 ,  0.13166435,  1.8437508 ], dtype=float32), array([-0.03623853, -1.3835268 ,  0.16853936,  2.174258  ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.9910321 ,  0.10123914,  1.5212605 ], dtype=float32), array([-0.01249411, -1.1872213 ,  0.13166435,  1.8437508 ], dtype=float32), array([-0.03623853, -1.3835268 ,  0.16853936,  2.174258  ], dtype=float32)]];[[array([15.057079, 11.820663], dtype=float32)], [array([15.057079, 11.820663], dtype=float32)], [array([15.057079, 11.820663], dtype=float32)], [array([15.057079, 11.820663], dtype=float32)], [array([15.057079, 11.820663], dtype=float32)]]
