episode;training_score;evaluation_score;epsilon;training_actions;evaluation_actions;evaluation_observations;evaluation_predictions
0;16;[13.0, 12.0, 15.0, 16.0, 15.0];0.99;[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0];[[1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]];[[array([ 0.01229628,  0.04708172, -0.02259242, -0.0342299 ], dtype=float32), array([ 0.01323792,  0.24252024, -0.02327702, -0.33395448], dtype=float32), array([ 0.01808832,  0.43796563, -0.02995611, -0.633886  ], dtype=float32), array([ 0.02684763,  0.63349235, -0.04263383, -0.93585026], dtype=float32), array([ 0.03951748,  0.43897054, -0.06135084, -0.6568632 ], dtype=float32), array([ 0.04829689,  0.63489044, -0.0744881 , -0.968216  ], dtype=float32), array([ 0.0609947 ,  0.44084337, -0.09385242, -0.6998318 ], dtype=float32), array([ 0.06981157,  0.6371325 , -0.10784905, -1.0205219 ], dtype=float32), array([ 0.08255422,  0.4436    , -0.1282595 , -0.76355594], dtype=float32), array([ 0.09142622,  0.64023316, -0.1435306 , -1.0936879 ], dtype=float32), array([ 0.10423088,  0.44726342, -0.16540436, -0.849263  ], dtype=float32), array([ 0.11317615,  0.64420795, -0.18238963, -1.1890554 ], dtype=float32), array([ 0.1260603 ,  0.45185697, -0.20617074, -0.9586404 ], dtype=float32)], [array([ 4.0690902e-05,  1.6110437e-02, -2.6534287e-02, -4.5701962e-02],
      dtype=float32), array([ 0.0003629 ,  0.21160263, -0.02744833, -0.3466372 ], dtype=float32), array([ 0.00459495,  0.40710405, -0.03438107, -0.64784765], dtype=float32), array([ 0.01273703,  0.6026877 , -0.04733802, -0.9511558 ], dtype=float32), array([ 0.02479079,  0.4082337 , -0.06636114, -0.67371374], dtype=float32), array([ 0.03295546,  0.60421216, -0.07983541, -0.98653024], dtype=float32), array([ 0.04503971,  0.41024485, -0.09956602, -0.7199527 ], dtype=float32), array([ 0.0532446 ,  0.6065931 , -0.11396507, -1.0422405 ], dtype=float32), array([ 0.06537646,  0.41315398, -0.13480988, -0.78739727], dtype=float32), array([ 0.07363954,  0.6098447 , -0.15055783, -1.1192707 ], dtype=float32), array([ 0.08583644,  0.41698363, -0.17294323, -0.8773486 ], dtype=float32), array([ 0.09417611,  0.6139806 , -0.19049022, -1.2190282 ], dtype=float32)], [array([ 0.04336046, -0.04780443,  0.02758997,  0.00689356], dtype=float32), array([ 0.04240437,  0.14691119,  0.02772784, -0.27695832], dtype=float32), array([ 0.0453426 ,  0.34162682,  0.02218868, -0.56076854], dtype=float32), array([ 0.05217513,  0.5364304 ,  0.01097331, -0.8463791 ], dtype=float32), array([ 0.06290375,  0.73140097, -0.00595428, -1.1355913 ], dtype=float32), array([ 0.07753176,  0.53635746, -0.0286661 , -0.84478164], dtype=float32), array([ 0.08825891,  0.73185855, -0.04556173, -1.1463395 ], dtype=float32), array([ 0.10289609,  0.53736025, -0.06848852, -0.86828536], dtype=float32), array([ 0.11364329,  0.7333439 , -0.08585423, -1.1816914 ], dtype=float32), array([ 0.12831017,  0.5394347 , -0.10948806, -0.9171091 ], dtype=float32), array([ 0.13909885,  0.7358531 , -0.12783024, -1.2420977 ], dtype=float32), array([ 0.15381593,  0.5425824 , -0.1526722 , -0.992037  ], dtype=float32), array([ 0.16466758,  0.34979638, -0.17251293, -0.75093305], dtype=float32), array([ 0.1716635 ,  0.5468244 , -0.18753159, -1.0925558 ], dtype=float32), array([ 0.18259999,  0.35460106, -0.20938271, -0.8640877 ], dtype=float32)], [array([ 0.00697535,  0.01176989,  0.01839443, -0.0398024 ], dtype=float32), array([ 0.00721074,  0.2066233 ,  0.01759838, -0.3266254 ], dtype=float32), array([ 0.01134321,  0.40149033,  0.01106588, -0.61370707], dtype=float32), array([ 0.01937302,  0.59645593, -0.00120826, -0.9028842 ], dtype=float32), array([ 0.03130214,  0.40135035, -0.01926595, -0.6105813 ], dtype=float32), array([ 0.03932914,  0.59673625, -0.03147757, -0.9092696 ], dtype=float32), array([ 0.05126387,  0.40205413, -0.04966297, -0.62664396], dtype=float32), array([ 0.05930495,  0.59783286, -0.06219584, -0.93454486], dtype=float32), array([ 0.07126161,  0.4036025 , -0.08088674, -0.6620365 ], dtype=float32), array([ 0.07933366,  0.5997512 , -0.09412747, -0.9790523 ], dtype=float32), array([ 0.09132868,  0.40600854, -0.11370852, -0.71735746], dtype=float32), array([ 0.09944885,  0.60250515, -0.12805566, -1.0435573 ], dtype=float32), array([ 0.11149895,  0.40929458, -0.14892681, -0.7936599 ], dtype=float32), array([ 0.11968485,  0.60611266, -0.1648    , -1.129242  ], dtype=float32), array([ 0.1318071 ,  0.4134869 , -0.18738484, -0.8924503 ], dtype=float32), array([ 0.14007683,  0.6105885 , -0.20523386, -1.2376965 ], dtype=float32)], [array([-0.04424043,  0.04578967,  0.00653323, -0.0296576 ], dtype=float32), array([-0.04332463,  0.24081732,  0.00594007, -0.3202721 ], dtype=float32), array([-3.8508285e-02,  4.3585417e-01, -4.6536812e-04, -6.1107582e-01],
      dtype=float32), array([-0.0297912 ,  0.63098264, -0.01268688, -0.9039053 ], dtype=float32), array([-0.01717155,  0.4360348 , -0.03076499, -0.61523694], dtype=float32), array([-0.00845085,  0.6315728 , -0.04306973, -0.9174486 ], dtype=float32), array([ 0.0041806 ,  0.43705878, -0.0614187 , -0.6386067 ], dtype=float32), array([ 0.01292178,  0.63298094, -0.07419083, -0.9499816 ], dtype=float32), array([ 0.0255814 ,  0.43893182, -0.09319047, -0.68150073], dtype=float32), array([ 0.03436003,  0.635216  , -0.10682048, -1.0020078 ], dtype=float32), array([ 0.04706435,  0.44167092, -0.12686063, -0.74469054], dtype=float32), array([ 0.05589777,  0.63829404, -0.14175445, -1.0744522 ], dtype=float32), array([ 0.06866365,  0.44530067, -0.16324349, -0.82940215], dtype=float32), array([ 0.07756966,  0.6422327 , -0.17983153, -1.1686537 ], dtype=float32), array([ 0.09041432,  0.44984663, -0.20320462, -0.9373142 ], dtype=float32)]];[[array([-0.07812572,  0.02058898], dtype=float32)], [array([-0.08131701, -0.04185811], dtype=float32)], [array([-0.10250194, -0.00074084], dtype=float32)], [array([-0.03968144, -0.01619922], dtype=float32)], [array([-0.02270244,  0.05375783], dtype=float32)]]
1;22;[12.0, 12.0, 18.0, 18.0, 16.0];0.9;[1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1];[[1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]];[[array([-0.02946719, -0.02916578, -0.03951436,  0.03333481], dtype=float32), array([-0.0300505 ,  0.16649988, -0.03884766, -0.27154878], dtype=float32), array([-0.02672051,  0.36215404, -0.04427863, -0.5762269 ], dtype=float32), array([-0.01947743,  0.55786777, -0.05580317, -0.8825235 ], dtype=float32), array([-0.00832007,  0.3635463 , -0.07345364, -0.6078926 ], dtype=float32), array([-0.00104914,  0.5596142 , -0.08561149, -0.9227773 ], dtype=float32), array([ 0.01014314,  0.3657467 , -0.10406704, -0.6581802 ], dtype=float32), array([ 0.01745808,  0.56215143, -0.11723065, -0.9817339 ], dtype=float32), array([ 0.0287011 ,  0.36877894, -0.13686532, -0.728053  ], dtype=float32), array([ 0.03607668,  0.5655008 , -0.15142637, -1.0604892 ], dtype=float32), array([ 0.0473867 ,  0.37267303, -0.17263617, -0.8189068 ], dtype=float32), array([ 0.05484016,  0.56968415, -0.1890143 , -1.160534  ], dtype=float32)], [array([-0.03635934,  0.0083287 , -0.03572128, -0.02585064], dtype=float32), array([-0.03619276,  0.20394424, -0.03623829, -0.32958657], dtype=float32), array([-0.03211388,  0.3995628 , -0.04283002, -0.6334735 ], dtype=float32), array([-0.02412262,  0.59525526, -0.05549949, -0.9393312 ], dtype=float32), array([-0.01221752,  0.4009236 , -0.07428612, -0.664591  ], dtype=float32), array([-0.00419904,  0.596996  , -0.08757793, -0.9797085 ], dtype=float32), array([ 0.00774088,  0.40315023, -0.1071721 , -0.71576923], dtype=float32), array([ 0.01580388,  0.5995795 , -0.12148749, -1.040171  ], dtype=float32), array([ 0.02779547,  0.40626264, -0.1422909 , -0.78796244], dtype=float32), array([ 0.03592072,  0.6030224 , -0.15805016, -1.1218117 ], dtype=float32), array([ 0.04798117,  0.41028565, -0.1804864 , -0.8825836 ], dtype=float32), array([ 0.05618688,  0.60733914, -0.19813807, -1.226138  ], dtype=float32)], [array([ 0.03568315, -0.00214777,  0.04100121, -0.02515883], dtype=float32), array([ 0.0356402 ,  0.19236293,  0.04049804, -0.3046287 ], dtype=float32), array([ 0.03948745,  0.38688505,  0.03440546, -0.58426946], dtype=float32), array([ 0.04722515,  0.5815086 ,  0.02272007, -0.86591876], dtype=float32), array([ 0.05885532,  0.3860849 ,  0.0054017 , -0.56617975], dtype=float32), array([ 0.06657702,  0.5811307 , -0.0059219 , -0.85715604], dtype=float32), array([ 0.07819964,  0.3860899 , -0.02306502, -0.56634104], dtype=float32), array([ 0.08592144,  0.5815277 , -0.03439184, -0.86620027], dtype=float32), array([ 0.09755199,  0.38689023, -0.05171585, -0.584526  ], dtype=float32), array([ 0.10528979,  0.58269703, -0.06340636, -0.8930412 ], dtype=float32), array([ 0.11694373,  0.38848975, -0.08126719, -0.6209446 ], dtype=float32), array([ 0.12471353,  0.58464694, -0.09368608, -0.9380756 ], dtype=float32), array([ 0.13640647,  0.3909045 , -0.1124476 , -0.6762398 ], dtype=float32), array([ 0.14422455,  0.5873945 , -0.12597239, -1.0021032 ], dtype=float32), array([ 0.15597245,  0.39416018, -0.14601445, -0.75148666], dtype=float32), array([ 0.16385564,  0.5909616 , -0.1610442 , -1.0863233 ], dtype=float32), array([ 0.17567489,  0.39828736, -0.18277065, -0.8481943 ], dtype=float32), array([ 0.18364063,  0.59536856, -0.19973454, -1.1923281 ], dtype=float32)], [array([0.03176848, 0.04831527, 0.02339727, 0.04479373], dtype=float32), array([ 0.03273478,  0.24309404,  0.02429314, -0.24041629], dtype=float32), array([ 0.03759666,  0.4378607 ,  0.01948481, -0.5253386 ], dtype=float32), array([ 0.04635388,  0.6327031 ,  0.00897804, -0.81181854], dtype=float32), array([ 0.05900794,  0.43745932, -0.00725833, -0.5163252 ], dtype=float32), array([ 0.06775712,  0.63268274, -0.01758483, -0.8112865 ], dtype=float32), array([ 0.08041078,  0.43780604, -0.03381056, -0.5241863 ], dtype=float32), array([ 0.0891669 ,  0.6333871 , -0.04429429, -0.8273287 ], dtype=float32), array([ 0.10183464,  0.43889788, -0.06084086, -0.54889923], dtype=float32), array([ 0.1106126 ,  0.6348194 , -0.07181885, -0.8601139 ], dtype=float32), array([ 0.12330899,  0.44074517, -0.08902112, -0.5908497 ], dtype=float32), array([ 0.13212389,  0.63699335, -0.10083812, -0.9101939 ], dtype=float32), array([ 0.14486375,  0.44336995, -0.11904199, -0.6508304 ], dtype=float32), array([ 0.15373115,  0.63993114, -0.1320586 , -0.97850126], dtype=float32), array([ 0.16652977,  0.44680318, -0.15162863, -0.7300442 ], dtype=float32), array([ 0.17546584,  0.64365935, -0.16622952, -1.0663487 ], dtype=float32), array([ 0.18833902,  0.45107993, -0.18755649, -0.8301081 ], dtype=float32), array([ 0.19736063,  0.64820224, -0.20415865, -1.175425  ], dtype=float32)], [array([ 0.01218054,  0.00568454,  0.02435642, -0.03950381], dtype=float32), array([ 0.01229423,  0.2004489 ,  0.02356635, -0.32440364], dtype=float32), array([ 0.01630321,  0.39522752,  0.01707827, -0.6095626 ], dtype=float32), array([ 0.02420776,  0.5901066 ,  0.00488702, -0.8968178 ], dtype=float32), array([ 0.03600989,  0.39491874, -0.01304933, -0.6026027 ], dtype=float32), array([ 0.04390827,  0.59022075, -0.02510139, -0.8993672 ], dtype=float32), array([ 0.05571268,  0.39544782, -0.04308873, -0.61467886], dtype=float32), array([ 0.06362164,  0.5911445 , -0.05538231, -0.9206156 ], dtype=float32), array([ 0.07544453,  0.396813  , -0.07379462, -0.64583933], dtype=float32), array([ 0.08338079,  0.59288144, -0.08671141, -0.9608175 ], dtype=float32), array([ 0.09523842,  0.39902523, -0.10592776, -0.6965869 ], dtype=float32), array([ 0.10321893,  0.5954443 , -0.11985949, -1.0206486 ], dtype=float32), array([ 0.11512781,  0.40210563, -0.14027247, -0.7678757 ], dtype=float32), array([ 0.12316992,  0.5988512 , -0.15562998, -1.1012003 ], dtype=float32), array([ 0.13514695,  0.40608084, -0.17765398, -0.86111027], dtype=float32), array([ 0.14326857,  0.60311925, -0.1948762 , -1.203972  ], dtype=float32)]];[[array([-0.08915803, -0.00669611], dtype=float32)], [array([-0.05501021, -0.00782704], dtype=float32)], [array([-0.09011675, -0.03525426], dtype=float32)], [array([-0.01136076,  0.09872351], dtype=float32)], [array([0.00950411, 0.03923113], dtype=float32)]]
2;31;[19.0, 15.0, 12.0, 15.0, 13.0];0.8;[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0];[[1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1], [1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]];[[array([-0.03482248,  0.01104071,  0.03986936,  0.03780271], dtype=float32), array([-0.03460167,  0.20556892,  0.04062541, -0.24203923], dtype=float32), array([-0.03049029,  0.40008774,  0.03578462, -0.5216361 ], dtype=float32), array([-0.02248853,  0.5946882 ,  0.0253519 , -0.8028315 ], dtype=float32), array([-0.01059477,  0.39922795,  0.00929527, -0.5022827 ], dtype=float32), array([-2.6102122e-03,  5.9421766e-01, -7.5037999e-04, -7.9202181e-01],
      dtype=float32), array([ 0.00927414,  0.399106  , -0.01659082, -0.49957505], dtype=float32), array([ 0.01725626,  0.59445786, -0.02658232, -0.79744   ], dtype=float32), array([ 0.02914542,  0.39971057, -0.04253112, -0.5132365 ], dtype=float32), array([ 0.03713963,  0.5954049 , -0.05279585, -0.819013  ], dtype=float32), array([ 0.04904773,  0.4010438 , -0.06917611, -0.5433923 ], dtype=float32), array([ 0.0570686 ,  0.5970662 , -0.08004396, -0.8570443 ], dtype=float32), array([ 0.06900993,  0.40312076, -0.09718484, -0.5905653 ], dtype=float32), array([ 0.07707234,  0.59945947, -0.10899615, -0.91221106], dtype=float32), array([ 0.08906154,  0.40596753, -0.12724036, -0.65567696], dtype=float32), array([ 0.09718088,  0.60260975, -0.1403539 , -0.9855636 ], dtype=float32), array([ 0.10923308,  0.40961814, -0.16006517, -0.7400515 ], dtype=float32), array([ 0.11742544,  0.60654545, -0.17486621, -1.078525  ], dtype=float32), array([ 0.12955634,  0.4141093 , -0.1964367 , -0.84542173], dtype=float32)], [array([-0.04974849, -0.01938805,  0.00537631,  0.04820808], dtype=float32), array([-0.05013625,  0.1756564 ,  0.00634048, -0.24277373], dtype=float32), array([-0.04662312,  0.37068722,  0.001485  , -0.53345   ], dtype=float32), array([-0.03920938,  0.56578827, -0.009184  , -0.82566464], dtype=float32), array([-0.02789361,  0.3707931 , -0.02569729, -0.53588426], dtype=float32), array([-0.02047775,  0.5662668 , -0.03641498, -0.8365522 ], dtype=float32), array([-0.00915242,  0.7618667 , -0.05314602, -1.1404612 ], dtype=float32), array([ 0.00608492,  0.56747824, -0.07595524, -0.86490774], dtype=float32), array([ 0.01743448,  0.7635473 , -0.0932534 , -1.1804727 ], dtype=float32), array([ 0.03270543,  0.5697514 , -0.11686286, -0.9184187 ], dtype=float32), array([ 0.04410046,  0.37638658, -0.13523123, -0.6646294 ], dtype=float32), array([ 0.05162819,  0.5731047 , -0.14852381, -0.9966494 ], dtype=float32), array([ 0.06309028,  0.38024718, -0.16845681, -0.75405365], dtype=float32), array([ 0.07069522,  0.5772414 , -0.18353787, -1.0946547 ], dtype=float32), array([ 0.08224005,  0.38494825, -0.20543097, -0.8647172 ], dtype=float32)], [array([ 0.0175238 ,  0.04680173, -0.04754467,  0.01740526], dtype=float32), array([ 0.01845983,  0.24257214, -0.04719657, -0.2898914 ], dtype=float32), array([ 0.02331128,  0.4383342 , -0.0529944 , -0.59707814], dtype=float32), array([ 0.03207796,  0.6341561 , -0.06493596, -0.9059717 ], dtype=float32), array([ 0.04476108,  0.4399707 , -0.08305539, -0.6343852 ], dtype=float32), array([ 0.0535605 ,  0.63614696, -0.0957431 , -0.9520255 ], dtype=float32), array([ 0.06628343,  0.44243473, -0.11478361, -0.69089335], dtype=float32), array([ 0.07513213,  0.6389465 , -0.12860148, -1.0173936 ], dtype=float32), array([ 0.08791106,  0.44575158, -0.14894934, -0.76769906], dtype=float32), array([ 0.09682609,  0.64257574, -0.16430333, -1.1032957 ], dtype=float32), array([ 0.10967761,  0.44995078, -0.18636924, -0.8663376 ], dtype=float32), array([ 0.11867663,  0.64705324, -0.203696  , -1.2113475 ], dtype=float32)], [array([-2.0343812e-02,  1.6180109e-02,  7.7438592e-05, -8.1830639e-03],
      dtype=float32), array([-2.0020211e-02,  2.1130095e-01, -8.6222688e-05, -3.0084157e-01],
      dtype=float32), array([-0.01579419,  0.40642413, -0.00610305, -0.5935517 ], dtype=float32), array([-0.00766571,  0.601631  , -0.01797409, -0.88815075], dtype=float32), array([ 0.00436691,  0.4067575 , -0.0357371 , -0.6011719 ], dtype=float32), array([ 0.01250206,  0.60236067, -0.04776054, -0.9048938 ], dtype=float32), array([ 0.02454927,  0.40791693, -0.06585842, -0.62759703], dtype=float32), array([ 0.03270761,  0.6038933 , -0.07841036, -0.9402726 ], dtype=float32), array([ 0.04478548,  0.40991077, -0.09721581, -0.6732219 ], dtype=float32), array([ 0.05298369,  0.6062399 , -0.11068024, -0.99486154], dtype=float32), array([ 0.06510849,  0.4127584 , -0.13057747, -0.7388887 ], dtype=float32), array([ 0.07336366,  0.6094185 , -0.14535525, -1.0696484 ], dtype=float32), array([ 0.08555203,  0.4164864 , -0.16674823, -0.8258862 ], dtype=float32), array([ 0.09388176,  0.6134482 , -0.18326594, -1.1660281 ], dtype=float32), array([ 0.10615072,  0.42112175, -0.20658651, -0.9359486 ], dtype=float32)], [array([-0.04600101, -0.01504504, -0.02450135, -0.02808597], dtype=float32), array([-0.04630191,  0.18041956, -0.02506307, -0.32839754], dtype=float32), array([-0.04269352,  0.37588918, -0.03163102, -0.62887764], dtype=float32), array([-0.03517573,  0.57143795, -0.04420858, -0.9313521 ], dtype=float32), array([-0.02374698,  0.3769396 , -0.06283562, -0.65288264], dtype=float32), array([-0.01620818,  0.57287765, -0.07589327, -0.96467125], dtype=float32), array([-0.00475063,  0.37885275, -0.0951867 , -0.69676286], dtype=float32), array([ 0.00282642,  0.5751568 , -0.10912196, -1.0178287 ], dtype=float32), array([ 0.01432956,  0.3816453 , -0.12947853, -0.7613061 ], dtype=float32), array([ 0.02196247,  0.5782906 , -0.14470465, -1.0917654 ], dtype=float32), array([ 0.03352828,  0.38534096, -0.16653995, -0.8477607 ], dtype=float32), array([ 0.0412351 ,  0.5822952 , -0.18349516, -1.1878412 ], dtype=float32), array([ 0.052881  ,  0.3899635 , -0.207252  , -0.95783234], dtype=float32)]];[[array([0.02538344, 0.09743016], dtype=float32)], [array([0.15166536, 0.19004151], dtype=float32)], [array([-0.03786887,  0.12276109], dtype=float32)], [array([0.16012627, 0.17895104], dtype=float32)], [array([0.10901476, 0.15154983], dtype=float32)]]
3;20;[18.0, 12.0, 12.0, 14.0, 16.0];0.73;[1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0];[[1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]];[[array([-0.02244535, -0.00560881,  0.04185227, -0.01596323], dtype=float32), array([-0.02255752,  0.18888871,  0.04153301, -0.29515308], dtype=float32), array([-0.01877975,  0.3833947 ,  0.03562995, -0.57445323], dtype=float32), array([-0.01111185,  0.5779995 ,  0.02414088, -0.85570216], dtype=float32), array([ 4.4813697e-04,  3.8255703e-01,  7.0268367e-03, -5.5552721e-01],
      dtype=float32), array([ 0.00809928,  0.5775796 , -0.00408371, -0.845988  ], dtype=float32), array([ 0.01965087,  0.38251364, -0.02100347, -0.554592  ], dtype=float32), array([ 0.02730114,  0.57792413, -0.03209531, -0.85381764], dtype=float32), array([ 0.03885962,  0.383254  , -0.04917166, -0.57139724], dtype=float32), array([ 0.0465247 ,  0.57902974, -0.06059961, -0.8791566 ], dtype=float32), array([ 0.0581053 ,  0.3847812 , -0.07818273, -0.606124  ], dtype=float32), array([ 0.06580092,  0.5809043 , -0.09030522, -0.92237234], dtype=float32), array([ 0.07741901,  0.38711092, -0.10875267, -0.6593804 ], dtype=float32), array([ 0.08516122,  0.5835649 , -0.12194027, -0.98423076], dtype=float32), array([ 0.09683253,  0.39026874, -0.14162488, -0.7322012 ], dtype=float32), array([ 0.1046379 ,  0.5870341 , -0.15626891, -1.0658928 ], dtype=float32), array([ 0.11637858,  0.39428607, -0.17758676, -0.82605004], dtype=float32), array([ 0.1242643 ,  0.5913341 , -0.19410777, -1.1689101 ], dtype=float32)], [array([-0.04555942, -0.00247358, -0.03426817, -0.04262862], dtype=float32), array([-0.0456089 ,  0.19312258, -0.03512074, -0.34592348], dtype=float32), array([-0.04174645,  0.38872606, -0.04203921, -0.6494711 ], dtype=float32), array([-0.03397192,  0.5844076 , -0.05502863, -0.95509005], dtype=float32), array([-0.02228377,  0.39006734, -0.07413043, -0.6801911 ], dtype=float32), array([-0.01448242,  0.5861364 , -0.08773425, -0.9952614 ], dtype=float32), array([-0.0027597 ,  0.39229047, -0.10763948, -0.73137164], dtype=float32), array([ 0.00508611,  0.5887223 , -0.12226691, -1.055899  ], dtype=float32), array([ 0.01686056,  0.3954141 , -0.14338489, -0.80395836], dtype=float32), array([ 0.02476884,  0.59218025, -0.15946406, -1.1380897 ], dtype=float32), array([ 0.03661245,  0.3994616 , -0.18222585, -0.8993633 ], dtype=float32), array([ 0.04460168,  0.5965229 , -0.20021312, -1.2433395 ], dtype=float32)], [array([-0.01819999, -0.03777667, -0.02462562, -0.0384922 ], dtype=float32), array([-0.01895553,  0.1576896 , -0.02539547, -0.33884192], dtype=float32), array([-0.01580174,  0.35316354, -0.03217231, -0.6394237 ], dtype=float32), array([-0.00873846,  0.5487189 , -0.04496078, -0.9420621 ], dtype=float32), array([ 0.00223591,  0.35423076, -0.06380202, -0.6638386 ], dtype=float32), array([ 0.00932053,  0.55017954, -0.0770788 , -0.9759088 ], dtype=float32), array([ 0.02032412,  0.35617125, -0.09659697, -0.7083992 ], dtype=float32), array([ 0.02744754,  0.5524891 , -0.11076495, -1.0298585 ], dtype=float32), array([ 0.03849733,  0.35900134, -0.13136213, -0.7739038 ], dtype=float32), array([ 0.04567735,  0.5556622 , -0.1468402 , -1.104863  ], dtype=float32), array([ 0.0567906 ,  0.36274394, -0.16893746, -0.8616159 ], dtype=float32), array([ 0.06404547,  0.55971366, -0.18616977, -1.202296  ], dtype=float32)], [array([-0.04693338, -0.03060579, -0.02072731,  0.01507689], dtype=float32), array([-0.0475455 ,  0.16480719, -0.02042577, -0.284073  ], dtype=float32), array([-0.04424936,  0.3602144 , -0.02610723, -0.5831275 ], dtype=float32), array([-0.03704507,  0.5556922 , -0.03776978, -0.8839189 ], dtype=float32), array([-0.02593122,  0.36110294, -0.05544816, -0.60334486], dtype=float32), array([-0.01870916,  0.5569548 , -0.06751505, -0.9129645 ], dtype=float32), array([-0.00757007,  0.36280793, -0.08577435, -0.6422421 ], dtype=float32), array([-3.1390905e-04,  5.5901414e-01, -9.8619185e-02, -9.6065617e-01],
