episode;training_score;evaluation_score;epsilon;training_actions;evaluation_actions;evaluation_observations;evaluation_predictions
0;70;[-473.77933102206725, -367.0645584023582, -949.0231566507705, -571.7475013777953, -553.2729368588019];0.8;[3, 3, 0, 1, 1, 0, 1, 0, 1, 2, 2, 3, 1, 2, 0, 3, 0, 0, 2, 1, 1, 2, 0, 1, 3, 3, 1, 0, 2, 1, 2, 3, 1, 3, 2, 1, 3, 2, 2, 3, 0, 3, 3, 0, 1, 0, 0, 0, 1, 1, 1, 3, 3, 1, 2, 3, 1, 0, 3, 3, 0, 0, 2, 2, 3, 3, 0, 1, 2, 1, 2];[[3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3], [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3], [2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 3, 3, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3], [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3], [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]];[[array([ 0.00215464,  1.4078614 ,  0.21822198, -0.13594705, -0.00248985,
       -0.40557075,  0.        ,  0.        ], dtype=float32), array([ 0.07140169,  1.3048023 ,  0.4169205 , -0.19494958, -0.3043246 ,
       -0.4417994 ,  0.        ,  0.        ], dtype=float32), array([ 0.07544079,  1.2998744 ,  0.42732015, -0.22410753, -0.32866424,
       -0.4868372 ,  0.        ,  0.        ], dtype=float32), array([ 0.07956886,  1.2943219 ,  0.43818322, -0.2527719 , -0.355286  ,
       -0.5324831 ,  0.        ,  0.        ], dtype=float32), array([ 0.08376084,  1.2881092 ,  0.4462096 , -0.2830617 , -0.38384742,
       -0.57122743,  0.        ,  0.        ], dtype=float32), array([ 0.08804607,  1.2812635 ,  0.45749345, -0.31236887, -0.41487363,
       -0.62052506,  0.        ,  0.        ], dtype=float32), array([ 0.09240751,  1.2737851 ,  0.46662074, -0.34168255, -0.447971  ,
       -0.66194713,  0.        ,  0.        ], dtype=float32), array([ 0.09683218,  1.2656814 ,  0.47401243, -0.37068167, -0.4827784 ,
       -0.69614875,  0.        ,  0.        ], dtype=float32), array([ 0.10134964,  1.2569361 ,  0.48494464, -0.4007503 , -0.5201144 ,
       -0.74672216,  0.        ,  0.        ], dtype=float32), array([ 0.10595445,  1.2475483 ,  0.49506158, -0.4309928 , -0.55987144,
       -0.7951416 ,  0.        ,  0.        ], dtype=float32), array([ 0.11063194,  1.237525  ,  0.5031825 , -0.4609124 , -0.60164905,
       -0.8355526 ,  0.        ,  0.        ], dtype=float32), array([ 0.115378  ,  1.2268523 ,  0.5107426 , -0.4915926 , -0.64552176,
       -0.877456  ,  0.        ,  0.        ], dtype=float32), array([ 0.12019482,  1.2155421 ,  0.51820314, -0.5218223 , -0.69138426,
       -0.9172511 ,  0.        ,  0.        ], dtype=float32), array([ 0.1250803 ,  1.2035936 ,  0.5251826 , -0.55216   , -0.73919255,
       -0.95616734,  0.        ,  0.        ], dtype=float32), array([ 0.1300232 ,  1.1909952 ,  0.5307211 , -0.583086  , -0.78888816,
       -0.9939143 ,  0.        ,  0.        ], dtype=float32), array([ 0.13503751,  1.1777223 ,  0.53782666, -0.6154997 , -0.84110856,
       -1.0444107 ,  0.        ,  0.        ], dtype=float32), array([ 0.1401287 ,  1.163762  ,  0.54525   , -0.64878404, -0.8961624 ,
       -1.101079  ,  0.        ,  0.        ], dtype=float32), array([ 0.14529629,  1.149135  ,  0.55198115, -0.6810451 , -0.9536839 ,
       -1.1504327 ,  0.        ,  0.        ], dtype=float32), array([ 0.15053234,  1.13386   ,  0.55716664, -0.7122669 , -1.0131824 ,
       -1.1899713 ,  0.        ,  0.        ], dtype=float32), array([ 0.15583077,  1.1179184 ,  0.5614327 , -0.7444643 , -1.0748767 ,
       -1.2338889 ,  0.        ,  0.        ], dtype=float32), array([ 0.1611925,  1.101307 ,  0.5653436, -0.7768339, -1.138807 ,
       -1.2786099,  0.       ,  0.       ], dtype=float32), array([ 0.16661969,  1.0840213 ,  0.56898105, -0.80940014, -1.2050323 ,
       -1.3245091 ,  0.        ,  0.        ], dtype=float32), array([ 0.17209835,  1.0660689 ,  0.57058185, -0.84136415, -1.2732056 ,
       -1.3634695 ,  0.        ,  0.        ], dtype=float32), array([ 0.177629  ,  1.0474489 ,  0.57173383, -0.87322265, -1.3432846 ,
       -1.4015853 ,  0.        ,  0.        ], dtype=float32), array([ 0.18321514,  1.0281609 ,  0.5727494 , -0.90488964, -1.4152118 ,
       -1.4385456 ,  0.        ,  0.        ], dtype=float32), array([ 0.18885545,  1.0081654 ,  0.57323027, -0.93866575, -1.4897674 ,
       -1.4911176 ,  0.        ,  0.        ], dtype=float32), array([ 0.19455251,  0.9874705 ,  0.5733241 , -0.9716367 , -1.5666574 ,
       -1.5378039 ,  0.        ,  0.        ], dtype=float32), array([ 0.20031147,  0.96605945,  0.57335603, -1.0052408 , -1.646126  ,
       -1.58938   ,  0.        ,  0.        ], dtype=float32), array([ 0.20612803,  0.94391716,  0.57232845, -1.0392656 , -1.7283392 ,
       -1.6442688 ,  0.        ,  0.        ], dtype=float32), array([ 0.21198368,  0.92102665,  0.56878436, -1.073798  , -1.8135542 ,
       -1.7043056 ,  0.        ,  0.        ], dtype=float32), array([ 0.21788415,  0.8973863 ,  0.5652262 , -1.1077625 , -1.9015718 ,
       -1.7603582 ,  0.        ,  0.        ], dtype=float32), array([ 0.2238327 ,  0.8730246 ,  0.56180847, -1.1393619 , -1.9915295 ,
       -1.799165  ,  0.        ,  0.        ], dtype=float32), array([ 0.22981386,  0.84792924,  0.5565504 , -1.1709853 , -2.0835822 ,
       -1.8410656 ,  0.        ,  0.        ], dtype=float32), array([ 0.23582812,  0.82210624,  0.5513855 , -1.2015221 , -2.1773722 ,
       -1.8758128 ,  0.        ,  0.        ], dtype=float32), array([ 0.24186163,  0.7955066 ,  0.5443104 , -1.2340084 , -2.273732  ,
       -1.9272091 ,  0.        ,  0.        ], dtype=float32), array([ 0.24791184,  0.76812834,  0.53708225, -1.2657015 , -2.3724303 ,
       -1.9739754 ,  0.        ,  0.        ], dtype=float32), array([ 0.25398245,  0.7399811 ,  0.53082085, -1.2959436 , -2.47292   ,
       -2.0098035 ,  0.        ,  0.        ], dtype=float32), array([ 0.26005068,  0.71104145,  0.52229017, -1.3266604 , -2.5756462 ,
       -2.0545287 ,  0.        ,  0.        ], dtype=float32), array([ 0.26611805,  0.68131816,  0.51487994, -1.3560327 , -2.6801138 ,
       -2.089369  ,  0.        ,  0.        ], dtype=float32), array([ 0.27215558,  0.65080476,  0.50490326, -1.385091  , -2.7867064 ,
       -2.131869  ,  0.        ,  0.        ], dtype=float32), array([ 0.27814198,  0.6194926 ,  0.49343213, -1.4138145 , -2.895647  ,
       -2.1788316 ,  0.        ,  0.        ], dtype=float32), array([ 0.28409177,  0.58740866,  0.4852652 , -1.4405118 , -3.0060883 ,
       -2.208841  ,  0.        ,  0.        ], dtype=float32), array([ 0.28998604,  0.55454195,  0.47628275, -1.4671967 , -3.118212  ,
       -2.2424972 ,  0.        ,  0.        ], dtype=float32), array([ 0.2958003 ,  0.52089566,  0.4659566 , -1.4932555 , -3.232283  ,
       -2.281448  ,  0.        ,  0.        ], dtype=float32), array([ 0.301515  ,  0.48647577,  0.4550287 , -1.5186223 , -3.348448  ,
       -2.3233163 ,  0.        ,  0.        ], dtype=float32), array([ 0.30714464,  0.45130077,  0.44786555, -1.542959  , -3.4660497 ,
       -2.352058  ,  0.        ,  0.        ], dtype=float32), array([ 0.31266746,  0.41538757,  0.43997186, -1.5664253 , -3.5853727 ,
       -2.3864799 ,  0.        ,  0.        ], dtype=float32), array([ 0.3180825 ,  0.37874758,  0.4340207 , -1.5894971 , -3.7061768 ,
       -2.4161065 ,  0.        ,  0.        ], dtype=float32), array([ 0.3233556 ,  0.34139508,  0.42606297, -1.6119689 , -3.8289828 ,
       -2.4561455 ,  0.        ,  0.        ], dtype=float32), array([ 0.32849512,  0.30334342,  0.42119494, -1.6343801 , -3.9533563 ,
       -2.4874997 ,  0.        ,  0.        ], dtype=float32), array([ 0.33347148,  0.26463833,  0.4147306 , -1.6549283 , -4.080081  ,
       -2.5345352 ,  0.        ,  0.        ], dtype=float32), array([ 0.33828774,  0.22528782,  0.41079706, -1.6760019 , -4.20875   ,
       -2.5734067 ,  0.        ,  0.        ], dtype=float32), array([ 0.34293061,  0.18533722,  0.40712887, -1.6957022 , -4.3398457 ,
       -2.6219468 ,  0.        ,  0.        ], dtype=float32), array([ 0.34739915,  0.14482056,  0.40521568, -1.7149198 , -4.4734645 ,
       -2.6724167 ,  0.        ,  0.        ], dtype=float32), array([ 0.35169047,  0.10376402,  0.4047168 , -1.7343348 , -4.60953   ,
       -2.7213504 ,  0.        ,  0.        ], dtype=float32), array([ 0.35606423,  0.08194707,  0.48272553, -1.1187534 , -4.4018354 ,
        4.0862722 ,  0.        ,  1.        ], dtype=float32), array([ 0.35896397,  0.0663477 ,  0.4191994 , -0.8781535 , -4.1116276 ,
        5.767532  ,  0.        ,  1.        ], dtype=float32)], [array([-0.00675516,  1.4018321 , -0.68424356, -0.4039376 ,  0.00783435,
        0.15499127,  0.        ,  0.        ], dtype=float32), array([-0.01345072,  1.392179  , -0.6757774 , -0.42906943,  0.01397905,
        0.12290668,  0.        ,  0.        ], dtype=float32), array([-0.02006149,  1.3819284 , -0.6651248 , -0.4556294 ,  0.01797967,
        0.08001954,  0.        ,  0.        ], dtype=float32), array([-0.02661209,  1.3710699 , -0.6575813 , -0.48263556,  0.02046821,
        0.0497755 ,  0.        ,  0.        ], dtype=float32), array([-0.03308058,  1.3596259 , -0.6472659 , -0.5086259 ,  0.02088166,
        0.00826962,  0.        ,  0.        ], dtype=float32), array([-0.03948145,  1.3475852 , -0.63877994, -0.5351272 ,  0.01959313,
       -0.02577292,  0.        ,  0.        ], dtype=float32), array([-0.04581032,  1.334938  , -0.62976754, -0.56205565,  0.01650109,
       -0.06184642,  0.        ,  0.        ], dtype=float32), array([-0.0520627 ,  1.3216859 , -0.62017393, -0.5889353 ,  0.01148986,
       -0.10023383,  0.        ,  0.        ], dtype=float32), array([-0.05823269,  1.3078432 , -0.60982454, -0.615189  ,  0.00440626,
       -0.14168534,  0.        ,  0.        ], dtype=float32), array([-0.06433038,  1.2934011 , -0.6007647 , -0.6418728 , -0.00448746,
       -0.17789076,  0.        ,  0.        ], dtype=float32), array([-0.07034969,  1.2783525 , -0.59096706, -0.6688855 , -0.01533889,
       -0.21704867,  0.        ,  0.        ], dtype=float32), array([-0.07628097,  1.2627062 , -0.5799226 , -0.69558406, -0.02839557,
       -0.2611574 ,  0.        ,  0.        ], dtype=float32), array([-0.08214493,  1.2464577 , -0.57149297, -0.7225028 , -0.04313318,
       -0.29477945,  0.        ,  0.        ], dtype=float32), array([-0.08794536,  1.2296013 , -0.5635569 , -0.7497252 , -0.05945731,
       -0.32651246,  0.        ,  0.        ], dtype=float32), array([-0.09366627,  1.2121449 , -0.5536141 , -0.77667737, -0.07776432,
       -0.36617416,  0.        ,  0.        ], dtype=float32), array([-0.09930935,  1.1940781 , -0.5438868 , -0.8041555 , -0.09802403,
       -0.40523106,  0.        ,  0.        ], dtype=float32), array([-0.1048748 ,  1.1753939 , -0.53418696, -0.832027  , -0.12024658,
       -0.44449168,  0.        ,  0.        ], dtype=float32), array([-0.11036959,  1.1561041 , -0.5254319 , -0.8594443 , -0.14422666,
       -0.47964525,  0.        ,  0.        ], dtype=float32), array([-0.11579637,  1.136201  , -0.5169991 , -0.8872619 , -0.16992189,
       -0.5139511 ,  0.        ,  0.        ], dtype=float32), array([-0.12112875,  1.1156781 , -0.50528586, -0.9155737 , -0.19801444,
       -0.56190217,  0.        ,  0.        ], dtype=float32), array([-0.12638836,  1.0945373 , -0.4963599 , -0.9438274 , -0.2279543 ,
       -0.5988518 ,  0.        ,  0.        ], dtype=float32), array([-0.13156796,  1.0727857 , -0.4865877 , -0.9718971 , -0.25989565,
       -0.63888407,  0.        ,  0.        ], dtype=float32), array([-0.13667174,  1.0504081 , -0.47736064, -1.0007825 , -0.2938108 ,
       -0.67836523,  0.        ,  0.        ], dtype=float32), array([-0.14168873,  1.0274036 , -0.46686625, -1.0298697 , -0.3299729 ,
       -0.72330725,  0.        ,  0.        ], dtype=float32), array([-0.14664431,  1.0037835 , -0.45968333, -1.0584303 , -0.3676944 ,
       -0.75449765,  0.        ,  0.        ], dtype=float32), array([-0.15152998,  0.9795219 , -0.45133075, -1.088372  , -0.4073643 ,
       -0.7933985 ,  0.        ,  0.        ], dtype=float32), array([-0.15632543,  0.9546222 , -0.44070196, -1.1184058 , -0.44948372,
       -0.8423893 ,  0.        ,  0.        ], dtype=float32), array([-0.16105203,  0.92908686, -0.4328422 , -1.1483582 , -0.49354985,
       -0.8813238 ,  0.        ,  0.        ], dtype=float32), array([-0.16568804,  0.902909  , -0.42252603, -1.1789385 , -0.54012334,
       -0.9314725 ,  0.        ,  0.        ], dtype=float32), array([-0.17024621,  0.87610877, -0.41418338, -1.2085993 , -0.58869636,
       -0.9714619 ,  0.        ,  0.        ], dtype=float32), array([-0.17472391,  0.84866184, -0.40555382, -1.2395984 , -0.6395987 ,
       -1.0180496 ,  0.        ,  0.        ], dtype=float32), array([-0.17914458,  0.8205833 , -0.40011287, -1.2697822 , -0.69214946,
       -1.0510169 ,  0.        ,  0.        ], dtype=float32), array([-0.18348876,  0.7918525 , -0.39251298, -1.301263  , -0.74701136,
       -1.0972402 ,  0.        ,  0.        ], dtype=float32), array([-0.18776321,  0.76249367, -0.3863288 , -1.3315389 , -0.803684  ,
       -1.133455  ,  0.        ,  0.        ], dtype=float32), array([-0.19195747,  0.7324784 , -0.37904644, -1.3634624 , -0.8627719 ,
       -1.1817625 ,  0.        ,  0.        ], dtype=float32), array([-0.19607191,  0.7017935 , -0.37212306, -1.3961507 , -0.9244601 ,
       -1.2337673 ,  0.        ,  0.        ], dtype=float32), array([-0.20012307,  0.67045754, -0.3677649 , -1.4277593 , -0.98813194,
       -1.2734404 ,  0.        ,  0.        ], dtype=float32), array([-0.2041057 ,  0.63846934, -0.36329287, -1.4594579 , -1.0538485 ,
       -1.3143373 ,  0.        ,  0.        ], dtype=float32), array([-0.20800324,  0.60580033, -0.35734224, -1.4928334 , -1.1223191 ,
       -1.3694146 ,  0.        ,  0.        ], dtype=float32), array([-0.21182398,  0.57246536, -0.3530605 , -1.5252471 , -1.1930764 ,
       -1.4151503 ,  0.        ,  0.        ], dtype=float32), array([-0.21556893,  0.53842384, -0.3492436 , -1.5598532 , -1.2668592 ,
       -1.475664  ,  0.        ,  0.        ], dtype=float32), array([-0.21925087,  0.5037157 , -0.3477276 , -1.5918939 , -1.3426236 ,
       -1.5152943 ,  0.        ,  0.        ], dtype=float32), array([-0.22286263,  0.46831787, -0.3459792 , -1.6250523 , -1.4208077 ,
       -1.5636907 ,  0.        ,  0.        ], dtype=float32), array([-0.22640438,  0.43221962, -0.3448937 , -1.6585083 , -1.5015104 ,
       -1.6140606 ,  0.        ,  0.        ], dtype=float32), array([-0.22987852,  0.39542264, -0.34471285, -1.6914487 , -1.5845289 ,
       -1.6603788 ,  0.        ,  0.        ], dtype=float32), array([-0.233296  ,  0.35792342, -0.34623215, -1.7241107 , -1.6697649 ,
       -1.7047266 ,  0.        ,  0.        ], dtype=float32), array([-0.23665237,  0.3197101 , -0.34784907, -1.7569019 , -1.7572836 ,
       -1.7503831 ,  0.        ,  0.        ], dtype=float32), array([-0.23995861,  0.2807763 , -0.35106048, -1.7894634 , -1.8470584 ,
       -1.7955061 ,  0.        ,  0.        ], dtype=float32), array([-0.24321246,  0.24109848, -0.35458222, -1.8226556 , -1.9393462 ,
       -1.8457654 ,  0.        ,  0.        ], dtype=float32), array([-0.24642472,  0.20066622, -0.35960788, -1.8557006 , -2.034193  ,
       -1.896944  ,  0.        ,  0.        ], dtype=float32), array([-0.2496038 ,  0.15945998, -0.36592087, -1.889     , -2.1317942 ,
       -1.9520359 ,  0.        ,  0.        ], dtype=float32), array([-0.2527488 ,  0.11751295, -0.37179846, -1.9194927 , -2.2311924 ,
       -1.987977  ,  0.        ,  0.        ], dtype=float32), array([-0.25586957,  0.07477671, -0.37904   , -1.9517415 , -2.3330922 ,
       -2.038012  ,  0.        ,  0.        ], dtype=float32), array([-0.2589764 ,  0.03124946, -0.3870851 , -1.9831346 , -2.43734   ,
       -2.084963  ,  0.        ,  0.        ], dtype=float32), array([-0.2620902 , -0.01306786, -0.39690655, -2.0135937 , -2.5439522 ,
       -2.1322656 ,  0.        ,  0.        ], dtype=float32)], [array([-5.9881213e-04,  1.4057937e+00, -6.0659420e-02, -2.2784033e-01,
        7.0056960e-04,  1.3740296e-02,  0.0000000e+00,  0.0000000e+00],
      dtype=float32), array([-1.1125564e-03,  1.4015644e+00, -5.2481316e-02, -1.8796811e-01,
        1.7922958e-03,  2.1837376e-02,  0.0000000e+00,  0.0000000e+00],
      dtype=float32), array([-0.0016036 ,  1.3979989 , -0.05033659, -0.15846337,  0.00299937,
        0.02414385,  0.        ,  0.        ], dtype=float32), array([-0.00191498,  1.3944855 , -0.03323963, -0.15615971,  0.00507481,
        0.04151269,  0.        ,  0.        ], dtype=float32), array([-0.00211306,  1.391084  , -0.0224701 , -0.15119196,  0.00770356,
        0.05257998,  0.        ,  0.        ], dtype=float32), array([-0.0023016 ,  1.387744  , -0.02158177, -0.14845905,  0.01039386,
        0.05381107,  0.        ,  0.        ], dtype=float32), array([-0.0025095 ,  1.3849748 , -0.02345256, -0.12309416,  0.01303116,
        0.05275087,  0.        ,  0.        ], dtype=float32), array([-0.00275946,  1.3825941 , -0.02750173, -0.10583388,  0.0155088 ,
        0.04955723,  0.        ,  0.        ], dtype=float32), array([-0.00291901,  1.3796134 , -0.01616579, -0.13248114,  0.01571228,
        0.0040702 ,  0.        ,  0.        ], dtype=float32), array([-2.9136657e-03,  1.3775827e+00, -5.4694817e-04, -9.0267278e-02,
        1.6776653e-02,  2.1289613e-02,  0.0000000e+00,  0.0000000e+00],
      dtype=float32), array([-0.00283136,  1.3749546 ,  0.00911391, -0.11679324,  0.01590178,
       -0.01749889,  0.        ,  0.        ], dtype=float32), array([-0.00265388,  1.3717391 ,  0.02104626, -0.14287539,  0.01263385,
       -0.06536461,  0.        ,  0.        ], dtype=float32), array([-0.00240698,  1.3679188 ,  0.02975375, -0.1697621 ,  0.00762496,
       -0.10018684,  0.        ,  0.        ], dtype=float32), array([-0.00221958,  1.3645713 ,  0.02406032, -0.14876154,  0.00236121,
       -0.10528447,  0.        ,  0.        ], dtype=float32), array([-0.00191507,  1.3620317 ,  0.0352143 , -0.11287277, -0.00233995,
       -0.0940317 ,  0.        ,  0.        ], dtype=float32), array([-0.00155067,  1.3588929 ,  0.04270599, -0.13952628, -0.00853957,
       -0.12400381,  0.        ,  0.        ], dtype=float32), array([-1.10340118e-03,  1.35655785e+00,  5.06393090e-02, -1.03825755e-01,
       -1.43866669e-02, -1.16952494e-01,  0.00000000e+00,  0.00000000e+00],
      dtype=float32), array([-5.7706831e-04,  1.3536210e+00,  6.0555499e-02, -1.3061933e-01,
       -2.2217536e-02, -1.5663150e-01,  0.0000000e+00,  0.0000000e+00],
      dtype=float32), array([ 9.56535368e-05,  1.35089362e+00,  7.45565295e-02, -1.21344306e-01,
       -2.94185691e-02, -1.44033685e-01,  0.00000000e+00,  0.00000000e+00],
      dtype=float32), array([ 6.8387983e-04,  1.3482858e+00,  6.6565461e-02, -1.1607231e-01,
       -3.7081357e-02, -1.5326971e-01,  0.0000000e+00,  0.0000000e+00],
      dtype=float32), array([ 1.1667252e-03,  1.3464351e+00,  5.6682974e-02, -8.2483172e-02,
       -4.5391019e-02, -1.6620822e-01,  0.0000000e+00,  0.0000000e+00],
      dtype=float32), array([ 0.0016469 ,  1.3446236 ,  0.05652433, -0.08078364, -0.0538023 ,
       -0.16824105,  0.        ,  0.        ], dtype=float32), array([ 0.00223789,  1.3428345 ,  0.06717212, -0.07982854, -0.06180364,
