episode;training_score;evaluation_score;epsilon;training_actions;evaluation_actions;evaluation_observations;evaluation_predictions
0;22;[16.0, 16.0, 16.0, 16.0, 16.0];0.97;[0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0];[[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1], [0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1], [0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1], [0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1], [0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.2089502 ,  0.05923565,  0.31012788], dtype=float32), array([ 0.03103018, -0.4048639 ,  0.06543821,  0.6208881 ], dtype=float32), array([ 0.0229329 , -0.21071391,  0.07785597,  0.3495115 ], dtype=float32), array([ 0.01871863, -0.40685183,  0.08484621,  0.6656937 ], dtype=float32), array([ 0.01058159, -0.2130061 ,  0.09816007,  0.40088594], dtype=float32), array([ 0.00632147, -0.40937343,  0.1061778 ,  0.7228317 ], dtype=float32), array([-0.001866  , -0.2158678 ,  0.12063443,  0.4653656 ], dtype=float32), array([-0.00618336, -0.41246933,  0.12994175,  0.79350525], dtype=float32), array([-0.01443274, -0.21934769,  0.14581184,  0.5443604 ], dtype=float32), array([-0.0188197 , -0.41618523,  0.15669906,  0.87920046], dtype=float32), array([-0.0271434 , -0.22349963,  0.17428306,  0.63959455], dtype=float32), array([-0.03161339, -0.42056796,  0.18707496,  0.9816992 ], dtype=float32), array([-0.04002475, -0.22837836,  0.20670894,  0.7531244 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.2089502 ,  0.05923565,  0.31012788], dtype=float32), array([ 0.03103018, -0.4048639 ,  0.06543821,  0.6208881 ], dtype=float32), array([ 0.0229329 , -0.21071391,  0.07785597,  0.3495115 ], dtype=float32), array([ 0.01871863, -0.40685183,  0.08484621,  0.6656937 ], dtype=float32), array([ 0.01058159, -0.2130061 ,  0.09816007,  0.40088594], dtype=float32), array([ 0.00632147, -0.40937343,  0.1061778 ,  0.7228317 ], dtype=float32), array([-0.001866  , -0.2158678 ,  0.12063443,  0.4653656 ], dtype=float32), array([-0.00618336, -0.41246933,  0.12994175,  0.79350525], dtype=float32), array([-0.01443274, -0.21934769,  0.14581184,  0.5443604 ], dtype=float32), array([-0.0188197 , -0.41618523,  0.15669906,  0.87920046], dtype=float32), array([-0.0271434 , -0.22349963,  0.17428306,  0.63959455], dtype=float32), array([-0.03161339, -0.42056796,  0.18707496,  0.9816992 ], dtype=float32), array([-0.04002475, -0.22837836,  0.20670894,  0.7531244 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.2089502 ,  0.05923565,  0.31012788], dtype=float32), array([ 0.03103018, -0.4048639 ,  0.06543821,  0.6208881 ], dtype=float32), array([ 0.0229329 , -0.21071391,  0.07785597,  0.3495115 ], dtype=float32), array([ 0.01871863, -0.40685183,  0.08484621,  0.6656937 ], dtype=float32), array([ 0.01058159, -0.2130061 ,  0.09816007,  0.40088594], dtype=float32), array([ 0.00632147, -0.40937343,  0.1061778 ,  0.7228317 ], dtype=float32), array([-0.001866  , -0.2158678 ,  0.12063443,  0.4653656 ], dtype=float32), array([-0.00618336, -0.41246933,  0.12994175,  0.79350525], dtype=float32), array([-0.01443274, -0.21934769,  0.14581184,  0.5443604 ], dtype=float32), array([-0.0188197 , -0.41618523,  0.15669906,  0.87920046], dtype=float32), array([-0.0271434 , -0.22349963,  0.17428306,  0.63959455], dtype=float32), array([-0.03161339, -0.42056796,  0.18707496,  0.9816992 ], dtype=float32), array([-0.04002475, -0.22837836,  0.20670894,  0.7531244 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.2089502 ,  0.05923565,  0.31012788], dtype=float32), array([ 0.03103018, -0.4048639 ,  0.06543821,  0.6208881 ], dtype=float32), array([ 0.0229329 , -0.21071391,  0.07785597,  0.3495115 ], dtype=float32), array([ 0.01871863, -0.40685183,  0.08484621,  0.6656937 ], dtype=float32), array([ 0.01058159, -0.2130061 ,  0.09816007,  0.40088594], dtype=float32), array([ 0.00632147, -0.40937343,  0.1061778 ,  0.7228317 ], dtype=float32), array([-0.001866  , -0.2158678 ,  0.12063443,  0.4653656 ], dtype=float32), array([-0.00618336, -0.41246933,  0.12994175,  0.79350525], dtype=float32), array([-0.01443274, -0.21934769,  0.14581184,  0.5443604 ], dtype=float32), array([-0.0188197 , -0.41618523,  0.15669906,  0.87920046], dtype=float32), array([-0.0271434 , -0.22349963,  0.17428306,  0.63959455], dtype=float32), array([-0.03161339, -0.42056796,  0.18707496,  0.9816992 ], dtype=float32), array([-0.04002475, -0.22837836,  0.20670894,  0.7531244 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.2089502 ,  0.05923565,  0.31012788], dtype=float32), array([ 0.03103018, -0.4048639 ,  0.06543821,  0.6208881 ], dtype=float32), array([ 0.0229329 , -0.21071391,  0.07785597,  0.3495115 ], dtype=float32), array([ 0.01871863, -0.40685183,  0.08484621,  0.6656937 ], dtype=float32), array([ 0.01058159, -0.2130061 ,  0.09816007,  0.40088594], dtype=float32), array([ 0.00632147, -0.40937343,  0.1061778 ,  0.7228317 ], dtype=float32), array([-0.001866  , -0.2158678 ,  0.12063443,  0.4653656 ], dtype=float32), array([-0.00618336, -0.41246933,  0.12994175,  0.79350525], dtype=float32), array([-0.01443274, -0.21934769,  0.14581184,  0.5443604 ], dtype=float32), array([-0.0188197 , -0.41618523,  0.15669906,  0.87920046], dtype=float32), array([-0.0271434 , -0.22349963,  0.17428306,  0.63959455], dtype=float32), array([-0.03161339, -0.42056796,  0.18707496,  0.9816992 ], dtype=float32), array([-0.04002475, -0.22837836,  0.20670894,  0.7531244 ], dtype=float32)]];[[array([19.041405, 17.23164 ], dtype=float32)], [array([19.041405, 17.23164 ], dtype=float32)], [array([19.041405, 17.23164 ], dtype=float32)], [array([19.041405, 17.23164 ], dtype=float32)], [array([19.041405, 17.23164 ], dtype=float32)]]
1;10;[10.0, 10.0, 10.0, 10.0, 10.0];0.93;[1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1];[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  1.1567466 , -0.04485611, -1.7364323 ], dtype=float32), array([ 0.12774457,  1.3523502 , -0.07958476, -2.042726  ], dtype=float32), array([ 0.15479158,  1.5481945 , -0.12043927, -2.3589358 ], dtype=float32), array([ 0.18575548,  1.7441679 , -0.16761799, -2.68609   ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  1.1567466 , -0.04485611, -1.7364323 ], dtype=float32), array([ 0.12774457,  1.3523502 , -0.07958476, -2.042726  ], dtype=float32), array([ 0.15479158,  1.5481945 , -0.12043927, -2.3589358 ], dtype=float32), array([ 0.18575548,  1.7441679 , -0.16761799, -2.68609   ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  1.1567466 , -0.04485611, -1.7364323 ], dtype=float32), array([ 0.12774457,  1.3523502 , -0.07958476, -2.042726  ], dtype=float32), array([ 0.15479158,  1.5481945 , -0.12043927, -2.3589358 ], dtype=float32), array([ 0.18575548,  1.7441679 , -0.16761799, -2.68609   ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  1.1567466 , -0.04485611, -1.7364323 ], dtype=float32), array([ 0.12774457,  1.3523502 , -0.07958476, -2.042726  ], dtype=float32), array([ 0.15479158,  1.5481945 , -0.12043927, -2.3589358 ], dtype=float32), array([ 0.18575548,  1.7441679 , -0.16761799, -2.68609   ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  1.1567466 , -0.04485611, -1.7364323 ], dtype=float32), array([ 0.12774457,  1.3523502 , -0.07958476, -2.042726  ], dtype=float32), array([ 0.15479158,  1.5481945 , -0.12043927, -2.3589358 ], dtype=float32), array([ 0.18575548,  1.7441679 , -0.16761799, -2.68609   ], dtype=float32)]];[[array([102.40544, 121.87987], dtype=float32)], [array([102.40544, 121.87987], dtype=float32)], [array([102.40544, 121.87987], dtype=float32)], [array([102.40544, 121.87987], dtype=float32)], [array([102.40544, 121.87987], dtype=float32)]]
2;14;[27.0, 27.0, 27.0, 27.0, 27.0];0.87;[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0];[[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1], [0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1], [0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1], [0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1], [0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.01318217,  0.04748601,  0.00270383], dtype=float32), array([ 0.04301307, -0.20895183,  0.04754008,  0.30998296], dtype=float32), array([ 0.03883403, -0.01453832,  0.05373974,  0.03266368], dtype=float32), array([ 0.03854326, -0.2103881 ,  0.05439302,  0.3418061 ], dtype=float32), array([ 0.0343355 , -0.01608051,  0.06122914,  0.06675946], dtype=float32), array([ 0.03401389, -0.21202444,  0.06256433,  0.3781147 ], dtype=float32), array([ 0.0297734 , -0.01784423,  0.07012662,  0.10579617], dtype=float32), array([ 0.02941652, -0.2138974 ,  0.07224254,  0.41975346], dtype=float32), array([ 0.02513857, -0.01986948,  0.08063761,  0.15069155], dtype=float32), array([ 0.02474118, -0.21604796,  0.08365145,  0.46768484], dtype=float32), array([ 0.02042022, -0.0222013 ,  0.09300514,  0.20249644], dtype=float32), array([ 0.01997619, -0.21852179,  0.09705507,  0.5230086 ], dtype=float32), array([ 0.01560576, -0.0248902 ,  0.10751525,  0.26241753], dtype=float32), array([ 0.01510795, -0.22136948,  0.11276359,  0.58698326], dtype=float32), array([ 0.01068056, -0.02799237,  0.12450325,  0.33184212], dtype=float32), array([0.01012072, 0.16515781, 0.1311401 , 0.08086894], dtype=float32), array([ 0.01342387, -0.03157641,  0.13275748,  0.41188115], dtype=float32), array([0.01279235, 0.16143835, 0.1409951 , 0.16382276], dtype=float32), array([ 0.01602111, -0.03539089,  0.14427155,  0.49745217], dtype=float32), array([0.01531329, 0.15743366, 0.1542206 , 0.2534891 ], dtype=float32), array([ 0.01846197, -0.03951547,  0.15929039,  0.5905679 ], dtype=float32), array([0.01767166, 0.15305993, 0.17110173, 0.35199538], dtype=float32), array([ 0.02073286, -0.04402959,  0.17814165,  0.69337153], dtype=float32), array([0.01985227, 0.14823264, 0.19200908, 0.46163923], dtype=float32), array([ 0.02281692, -0.04901057,  0.20124187,  0.8081713 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.01318217,  0.04748601,  0.00270383], dtype=float32), array([ 0.04301307, -0.20895183,  0.04754008,  0.30998296], dtype=float32), array([ 0.03883403, -0.01453832,  0.05373974,  0.03266368], dtype=float32), array([ 0.03854326, -0.2103881 ,  0.05439302,  0.3418061 ], dtype=float32), array([ 0.0343355 , -0.01608051,  0.06122914,  0.06675946], dtype=float32), array([ 0.03401389, -0.21202444,  0.06256433,  0.3781147 ], dtype=float32), array([ 0.0297734 , -0.01784423,  0.07012662,  0.10579617], dtype=float32), array([ 0.02941652, -0.2138974 ,  0.07224254,  0.41975346], dtype=float32), array([ 0.02513857, -0.01986948,  0.08063761,  0.15069155], dtype=float32), array([ 0.02474118, -0.21604796,  0.08365145,  0.46768484], dtype=float32), array([ 0.02042022, -0.0222013 ,  0.09300514,  0.20249644], dtype=float32), array([ 0.01997619, -0.21852179,  0.09705507,  0.5230086 ], dtype=float32), array([ 0.01560576, -0.0248902 ,  0.10751525,  0.26241753], dtype=float32), array([ 0.01510795, -0.22136948,  0.11276359,  0.58698326], dtype=float32), array([ 0.01068056, -0.02799237,  0.12450325,  0.33184212], dtype=float32), array([0.01012072, 0.16515781, 0.1311401 , 0.08086894], dtype=float32), array([ 0.01342387, -0.03157641,  0.13275748,  0.41188115], dtype=float32), array([0.01279235, 0.16143835, 0.1409951 , 0.16382276], dtype=float32), array([ 0.01602111, -0.03539089,  0.14427155,  0.49745217], dtype=float32), array([0.01531329, 0.15743366, 0.1542206 , 0.2534891 ], dtype=float32), array([ 0.01846197, -0.03951547,  0.15929039,  0.5905679 ], dtype=float32), array([0.01767166, 0.15305993, 0.17110173, 0.35199538], dtype=float32), array([ 0.02073286, -0.04402959,  0.17814165,  0.69337153], dtype=float32), array([0.01985227, 0.14823264, 0.19200908, 0.46163923], dtype=float32), array([ 0.02281692, -0.04901057,  0.20124187,  0.8081713 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.01318217,  0.04748601,  0.00270383], dtype=float32), array([ 0.04301307, -0.20895183,  0.04754008,  0.30998296], dtype=float32), array([ 0.03883403, -0.01453832,  0.05373974,  0.03266368], dtype=float32), array([ 0.03854326, -0.2103881 ,  0.05439302,  0.3418061 ], dtype=float32), array([ 0.0343355 , -0.01608051,  0.06122914,  0.06675946], dtype=float32), array([ 0.03401389, -0.21202444,  0.06256433,  0.3781147 ], dtype=float32), array([ 0.0297734 , -0.01784423,  0.07012662,  0.10579617], dtype=float32), array([ 0.02941652, -0.2138974 ,  0.07224254,  0.41975346], dtype=float32), array([ 0.02513857, -0.01986948,  0.08063761,  0.15069155], dtype=float32), array([ 0.02474118, -0.21604796,  0.08365145,  0.46768484], dtype=float32), array([ 0.02042022, -0.0222013 ,  0.09300514,  0.20249644], dtype=float32), array([ 0.01997619, -0.21852179,  0.09705507,  0.5230086 ], dtype=float32), array([ 0.01560576, -0.0248902 ,  0.10751525,  0.26241753], dtype=float32), array([ 0.01510795, -0.22136948,  0.11276359,  0.58698326], dtype=float32), array([ 0.01068056, -0.02799237,  0.12450325,  0.33184212], dtype=float32), array([0.01012072, 0.16515781, 0.1311401 , 0.08086894], dtype=float32), array([ 0.01342387, -0.03157641,  0.13275748,  0.41188115], dtype=float32), array([0.01279235, 0.16143835, 0.1409951 , 0.16382276], dtype=float32), array([ 0.01602111, -0.03539089,  0.14427155,  0.49745217], dtype=float32), array([0.01531329, 0.15743366, 0.1542206 , 0.2534891 ], dtype=float32), array([ 0.01846197, -0.03951547,  0.15929039,  0.5905679 ], dtype=float32), array([0.01767166, 0.15305993, 0.17110173, 0.35199538], dtype=float32), array([ 0.02073286, -0.04402959,  0.17814165,  0.69337153], dtype=float32), array([0.01985227, 0.14823264, 0.19200908, 0.46163923], dtype=float32), array([ 0.02281692, -0.04901057,  0.20124187,  0.8081713 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.01318217,  0.04748601,  0.00270383], dtype=float32), array([ 0.04301307, -0.20895183,  0.04754008,  0.30998296], dtype=float32), array([ 0.03883403, -0.01453832,  0.05373974,  0.03266368], dtype=float32), array([ 0.03854326, -0.2103881 ,  0.05439302,  0.3418061 ], dtype=float32), array([ 0.0343355 , -0.01608051,  0.06122914,  0.06675946], dtype=float32), array([ 0.03401389, -0.21202444,  0.06256433,  0.3781147 ], dtype=float32), array([ 0.0297734 , -0.01784423,  0.07012662,  0.10579617], dtype=float32), array([ 0.02941652, -0.2138974 ,  0.07224254,  0.41975346], dtype=float32), array([ 0.02513857, -0.01986948,  0.08063761,  0.15069155], dtype=float32), array([ 0.02474118, -0.21604796,  0.08365145,  0.46768484], dtype=float32), array([ 0.02042022, -0.0222013 ,  0.09300514,  0.20249644], dtype=float32), array([ 0.01997619, -0.21852179,  0.09705507,  0.5230086 ], dtype=float32), array([ 0.01560576, -0.0248902 ,  0.10751525,  0.26241753], dtype=float32), array([ 0.01510795, -0.22136948,  0.11276359,  0.58698326], dtype=float32), array([ 0.01068056, -0.02799237,  0.12450325,  0.33184212], dtype=float32), array([0.01012072, 0.16515781, 0.1311401 , 0.08086894], dtype=float32), array([ 0.01342387, -0.03157641,  0.13275748,  0.41188115], dtype=float32), array([0.01279235, 0.16143835, 0.1409951 , 0.16382276], dtype=float32), array([ 0.01602111, -0.03539089,  0.14427155,  0.49745217], dtype=float32), array([0.01531329, 0.15743366, 0.1542206 , 0.2534891 ], dtype=float32), array([ 0.01846197, -0.03951547,  0.15929039,  0.5905679 ], dtype=float32), array([0.01767166, 0.15305993, 0.17110173, 0.35199538], dtype=float32), array([ 0.02073286, -0.04402959,  0.17814165,  0.69337153], dtype=float32), array([0.01985227, 0.14823264, 0.19200908, 0.46163923], dtype=float32), array([ 0.02281692, -0.04901057,  0.20124187,  0.8081713 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.01318217,  0.04748601,  0.00270383], dtype=float32), array([ 0.04301307, -0.20895183,  0.04754008,  0.30998296], dtype=float32), array([ 0.03883403, -0.01453832,  0.05373974,  0.03266368], dtype=float32), array([ 0.03854326, -0.2103881 ,  0.05439302,  0.3418061 ], dtype=float32), array([ 0.0343355 , -0.01608051,  0.06122914,  0.06675946], dtype=float32), array([ 0.03401389, -0.21202444,  0.06256433,  0.3781147 ], dtype=float32), array([ 0.0297734 , -0.01784423,  0.07012662,  0.10579617], dtype=float32), array([ 0.02941652, -0.2138974 ,  0.07224254,  0.41975346], dtype=float32), array([ 0.02513857, -0.01986948,  0.08063761,  0.15069155], dtype=float32), array([ 0.02474118, -0.21604796,  0.08365145,  0.46768484], dtype=float32), array([ 0.02042022, -0.0222013 ,  0.09300514,  0.20249644], dtype=float32), array([ 0.01997619, -0.21852179,  0.09705507,  0.5230086 ], dtype=float32), array([ 0.01560576, -0.0248902 ,  0.10751525,  0.26241753], dtype=float32), array([ 0.01510795, -0.22136948,  0.11276359,  0.58698326], dtype=float32), array([ 0.01068056, -0.02799237,  0.12450325,  0.33184212], dtype=float32), array([0.01012072, 0.16515781, 0.1311401 , 0.08086894], dtype=float32), array([ 0.01342387, -0.03157641,  0.13275748,  0.41188115], dtype=float32), array([0.01279235, 0.16143835, 0.1409951 , 0.16382276], dtype=float32), array([ 0.01602111, -0.03539089,  0.14427155,  0.49745217], dtype=float32), array([0.01531329, 0.15743366, 0.1542206 , 0.2534891 ], dtype=float32), array([ 0.01846197, -0.03951547,  0.15929039,  0.5905679 ], dtype=float32), array([0.01767166, 0.15305993, 0.17110173, 0.35199538], dtype=float32), array([ 0.02073286, -0.04402959,  0.17814165,  0.69337153], dtype=float32), array([0.01985227, 0.14823264, 0.19200908, 0.46163923], dtype=float32), array([ 0.02281692, -0.04901057,  0.20124187,  0.8081713 ], dtype=float32)]];[[array([163.3714 , 162.46541], dtype=float32)], [array([163.3714 , 162.46541], dtype=float32)], [array([163.3714 , 162.46541], dtype=float32)], [array([163.3714 , 162.46541], dtype=float32)], [array([163.3714 , 162.46541], dtype=float32)]]
3;12;[8.0, 8.0, 8.0, 8.0, 8.0];0.83;[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1];[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.9910321 ,  0.10123914,  1.5212605 ], dtype=float32), array([-0.01249411, -1.1872213 ,  0.13166435,  1.8437508 ], dtype=float32), array([-0.03623853, -1.3835268 ,  0.16853936,  2.174258  ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.9910321 ,  0.10123914,  1.5212605 ], dtype=float32), array([-0.01249411, -1.1872213 ,  0.13166435,  1.8437508 ], dtype=float32), array([-0.03623853, -1.3835268 ,  0.16853936,  2.174258  ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.9910321 ,  0.10123914,  1.5212605 ], dtype=float32), array([-0.01249411, -1.1872213 ,  0.13166435,  1.8437508 ], dtype=float32), array([-0.03623853, -1.3835268 ,  0.16853936,  2.174258  ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.9910321 ,  0.10123914,  1.5212605 ], dtype=float32), array([-0.01249411, -1.1872213 ,  0.13166435,  1.8437508 ], dtype=float32), array([-0.03623853, -1.3835268 ,  0.16853936,  2.174258  ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.9910321 ,  0.10123914,  1.5212605 ], dtype=float32), array([-0.01249411, -1.1872213 ,  0.13166435,  1.8437508 ], dtype=float32), array([-0.03623853, -1.3835268 ,  0.16853936,  2.174258  ], dtype=float32)]];[[array([202.41675, 170.33618], dtype=float32)], [array([202.41675, 170.33618], dtype=float32)], [array([202.41675, 170.33618], dtype=float32)], [array([202.41675, 170.33618], dtype=float32)], [array([202.41675, 170.33618], dtype=float32)]]
