episode;training_score;evaluation_score;epsilon;training_actions;evaluation_actions;evaluation_observations;evaluation_predictions
0;20;[14.0, 14.0, 14.0, 14.0, 14.0];0.98;[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0];[[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.37688863, -0.04992773, -0.57942086], dtype=float32), array([ 0.11549189,  0.57267344, -0.06151614, -0.8874047 ], dtype=float32), array([ 0.12694536,  0.76857394, -0.07926424, -1.1987741 ], dtype=float32), array([ 0.14231683,  0.96462697, -0.10323972, -1.5152096 ], dtype=float32), array([ 0.16160937,  1.1608357 , -0.13354391, -1.8382542 ], dtype=float32), array([ 0.18482609,  1.3571566 , -0.17030899, -2.1692588 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.37688863, -0.04992773, -0.57942086], dtype=float32), array([ 0.11549189,  0.57267344, -0.06151614, -0.8874047 ], dtype=float32), array([ 0.12694536,  0.76857394, -0.07926424, -1.1987741 ], dtype=float32), array([ 0.14231683,  0.96462697, -0.10323972, -1.5152096 ], dtype=float32), array([ 0.16160937,  1.1608357 , -0.13354391, -1.8382542 ], dtype=float32), array([ 0.18482609,  1.3571566 , -0.17030899, -2.1692588 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.37688863, -0.04992773, -0.57942086], dtype=float32), array([ 0.11549189,  0.57267344, -0.06151614, -0.8874047 ], dtype=float32), array([ 0.12694536,  0.76857394, -0.07926424, -1.1987741 ], dtype=float32), array([ 0.14231683,  0.96462697, -0.10323972, -1.5152096 ], dtype=float32), array([ 0.16160937,  1.1608357 , -0.13354391, -1.8382542 ], dtype=float32), array([ 0.18482609,  1.3571566 , -0.17030899, -2.1692588 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.37688863, -0.04992773, -0.57942086], dtype=float32), array([ 0.11549189,  0.57267344, -0.06151614, -0.8874047 ], dtype=float32), array([ 0.12694536,  0.76857394, -0.07926424, -1.1987741 ], dtype=float32), array([ 0.14231683,  0.96462697, -0.10323972, -1.5152096 ], dtype=float32), array([ 0.16160937,  1.1608357 , -0.13354391, -1.8382542 ], dtype=float32), array([ 0.18482609,  1.3571566 , -0.17030899, -2.1692588 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.37688863, -0.04992773, -0.57942086], dtype=float32), array([ 0.11549189,  0.57267344, -0.06151614, -0.8874047 ], dtype=float32), array([ 0.12694536,  0.76857394, -0.07926424, -1.1987741 ], dtype=float32), array([ 0.14231683,  0.96462697, -0.10323972, -1.5152096 ], dtype=float32), array([ 0.16160937,  1.1608357 , -0.13354391, -1.8382542 ], dtype=float32), array([ 0.18482609,  1.3571566 , -0.17030899, -2.1692588 ], dtype=float32)]];[[array([2.0636444, 2.4645376], dtype=float32)], [array([2.0636444, 2.4645376], dtype=float32)], [array([2.0636444, 2.4645376], dtype=float32)], [array([2.0636444, 2.4645376], dtype=float32)], [array([2.0636444, 2.4645376], dtype=float32)]]
1;33;[13.0, 13.0, 13.0, 13.0, 13.0];0.85;[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0];[[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.76710206, -0.04992773, -1.1644281 ], dtype=float32), array([ 0.12329616,  0.96283716, -0.07321629, -1.4723376 ], dtype=float32), array([ 0.1425529 ,  1.1587739 , -0.10266304, -1.7869618 ], dtype=float32), array([ 0.16572838,  1.354888  , -0.13840228, -2.1097138 ], dtype=float32), array([ 0.19282614,  1.5510972 , -0.18059656, -2.441774  ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.76710206, -0.04992773, -1.1644281 ], dtype=float32), array([ 0.12329616,  0.96283716, -0.07321629, -1.4723376 ], dtype=float32), array([ 0.1425529 ,  1.1587739 , -0.10266304, -1.7869618 ], dtype=float32), array([ 0.16572838,  1.354888  , -0.13840228, -2.1097138 ], dtype=float32), array([ 0.19282614,  1.5510972 , -0.18059656, -2.441774  ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.76710206, -0.04992773, -1.1644281 ], dtype=float32), array([ 0.12329616,  0.96283716, -0.07321629, -1.4723376 ], dtype=float32), array([ 0.1425529 ,  1.1587739 , -0.10266304, -1.7869618 ], dtype=float32), array([ 0.16572838,  1.354888  , -0.13840228, -2.1097138 ], dtype=float32), array([ 0.19282614,  1.5510972 , -0.18059656, -2.441774  ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.76710206, -0.04992773, -1.1644281 ], dtype=float32), array([ 0.12329616,  0.96283716, -0.07321629, -1.4723376 ], dtype=float32), array([ 0.1425529 ,  1.1587739 , -0.10266304, -1.7869618 ], dtype=float32), array([ 0.16572838,  1.354888  , -0.13840228, -2.1097138 ], dtype=float32), array([ 0.19282614,  1.5510972 , -0.18059656, -2.441774  ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.76710206, -0.04992773, -1.1644281 ], dtype=float32), array([ 0.12329616,  0.96283716, -0.07321629, -1.4723376 ], dtype=float32), array([ 0.1425529 ,  1.1587739 , -0.10266304, -1.7869618 ], dtype=float32), array([ 0.16572838,  1.354888  , -0.13840228, -2.1097138 ], dtype=float32), array([ 0.19282614,  1.5510972 , -0.18059656, -2.441774  ], dtype=float32)]];[[array([ 9.524264, 12.377829], dtype=float32)], [array([ 9.524264, 12.377829], dtype=float32)], [array([ 9.524264, 12.377829], dtype=float32)], [array([ 9.524264, 12.377829], dtype=float32)], [array([ 9.524264, 12.377829], dtype=float32)]]
2;9;[10.0, 10.0, 10.0, 10.0, 10.0];0.82;[0, 0, 0, 0, 1, 1, 0, 0, 0, 0];[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  1.1567466 , -0.04485611, -1.7364323 ], dtype=float32), array([ 0.12774457,  1.3523502 , -0.07958476, -2.042726  ], dtype=float32), array([ 0.15479158,  1.5481945 , -0.12043927, -2.3589358 ], dtype=float32), array([ 0.18575548,  1.7441679 , -0.16761799, -2.68609   ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  1.1567466 , -0.04485611, -1.7364323 ], dtype=float32), array([ 0.12774457,  1.3523502 , -0.07958476, -2.042726  ], dtype=float32), array([ 0.15479158,  1.5481945 , -0.12043927, -2.3589358 ], dtype=float32), array([ 0.18575548,  1.7441679 , -0.16761799, -2.68609   ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  1.1567466 , -0.04485611, -1.7364323 ], dtype=float32), array([ 0.12774457,  1.3523502 , -0.07958476, -2.042726  ], dtype=float32), array([ 0.15479158,  1.5481945 , -0.12043927, -2.3589358 ], dtype=float32), array([ 0.18575548,  1.7441679 , -0.16761799, -2.68609   ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  1.1567466 , -0.04485611, -1.7364323 ], dtype=float32), array([ 0.12774457,  1.3523502 , -0.07958476, -2.042726  ], dtype=float32), array([ 0.15479158,  1.5481945 , -0.12043927, -2.3589358 ], dtype=float32), array([ 0.18575548,  1.7441679 , -0.16761799, -2.68609   ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  1.1567466 , -0.04485611, -1.7364323 ], dtype=float32), array([ 0.12774457,  1.3523502 , -0.07958476, -2.042726  ], dtype=float32), array([ 0.15479158,  1.5481945 , -0.12043927, -2.3589358 ], dtype=float32), array([ 0.18575548,  1.7441679 , -0.16761799, -2.68609   ], dtype=float32)]];[[array([11.159225, 15.78241 ], dtype=float32)], [array([11.159225, 15.78241 ], dtype=float32)], [array([11.159225, 15.78241 ], dtype=float32)], [array([11.159225, 15.78241 ], dtype=float32)], [array([11.159225, 15.78241 ], dtype=float32)]]
3;30;[13.0, 13.0, 13.0, 13.0, 13.0];0.72;[0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1];[[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.76710206, -0.04992773, -1.1644281 ], dtype=float32), array([ 0.12329616,  0.96283716, -0.07321629, -1.4723376 ], dtype=float32), array([ 0.1425529 ,  1.1587739 , -0.10266304, -1.7869618 ], dtype=float32), array([ 0.16572838,  1.354888  , -0.13840228, -2.1097138 ], dtype=float32), array([ 0.19282614,  1.5510972 , -0.18059656, -2.441774  ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.76710206, -0.04992773, -1.1644281 ], dtype=float32), array([ 0.12329616,  0.96283716, -0.07321629, -1.4723376 ], dtype=float32), array([ 0.1425529 ,  1.1587739 , -0.10266304, -1.7869618 ], dtype=float32), array([ 0.16572838,  1.354888  , -0.13840228, -2.1097138 ], dtype=float32), array([ 0.19282614,  1.5510972 , -0.18059656, -2.441774  ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.76710206, -0.04992773, -1.1644281 ], dtype=float32), array([ 0.12329616,  0.96283716, -0.07321629, -1.4723376 ], dtype=float32), array([ 0.1425529 ,  1.1587739 , -0.10266304, -1.7869618 ], dtype=float32), array([ 0.16572838,  1.354888  , -0.13840228, -2.1097138 ], dtype=float32), array([ 0.19282614,  1.5510972 , -0.18059656, -2.441774  ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.76710206, -0.04992773, -1.1644281 ], dtype=float32), array([ 0.12329616,  0.96283716, -0.07321629, -1.4723376 ], dtype=float32), array([ 0.1425529 ,  1.1587739 , -0.10266304, -1.7869618 ], dtype=float32), array([ 0.16572838,  1.354888  , -0.13840228, -2.1097138 ], dtype=float32), array([ 0.19282614,  1.5510972 , -0.18059656, -2.441774  ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.76710206, -0.04992773, -1.1644281 ], dtype=float32), array([ 0.12329616,  0.96283716, -0.07321629, -1.4723376 ], dtype=float32), array([ 0.1425529 ,  1.1587739 , -0.10266304, -1.7869618 ], dtype=float32), array([ 0.16572838,  1.354888  , -0.13840228, -2.1097138 ], dtype=float32), array([ 0.19282614,  1.5510972 , -0.18059656, -2.441774  ], dtype=float32)]];[[array([17.644402, 22.94937 ], dtype=float32)], [array([17.644402, 22.94937 ], dtype=float32)], [array([17.644402, 22.94937 ], dtype=float32)], [array([17.644402, 22.94937 ], dtype=float32)], [array([17.644402, 22.94937 ], dtype=float32)]]
