episode;training_score;evaluation_score;epsilon;training_actions;evaluation_actions;evaluation_observations;evaluation_predictions
0;17;[24.0, 24.0, 24.0, 24.0, 24.0];0.99;[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0];[[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1], [1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1], [1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1], [1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1], [1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057, -0.01318281,  0.03579071,  0.00271654], dtype=float32), array([ 0.05081691,  0.18140806,  0.03584504, -0.27846262], dtype=float32), array([ 0.05444507, -0.01420643,  0.03027578,  0.02530682], dtype=float32), array([ 0.05416094,  0.18046856,  0.03078192, -0.2576721 ], dtype=float32), array([ 0.05777031, -0.01507903,  0.02562848,  0.04455876], dtype=float32), array([ 0.05746873,  0.17966622,  0.02651965, -0.23992924], dtype=float32), array([ 0.06106206, -0.01582433,  0.02172107,  0.06099935], dtype=float32), array([ 0.06074557, -0.21125087,  0.02294106,  0.3604555 ], dtype=float32), array([ 0.05652055, -0.40669128,  0.03015017,  0.660283  ], dtype=float32), array([ 0.04838673, -0.6022195 ,  0.04335583,  0.96230495], dtype=float32), array([ 0.03634233, -0.40770617,  0.06260192,  0.6835517 ], dtype=float32), array([ 0.02818821, -0.21350679,  0.07627296,  0.41121617], dtype=float32), array([ 0.02391808, -0.4096225 ,  0.08449729,  0.72693694], dtype=float32), array([ 0.01572563, -0.2157641 ,  0.09903602,  0.4619995 ], dtype=float32), array([ 0.01141034, -0.41213605,  0.10827602,  0.7841831 ], dtype=float32), array([ 0.00316762, -0.21865532,  0.12395968,  0.52743256], dtype=float32), array([-0.00120548, -0.41528338,  0.13450833,  0.85646236], dtype=float32), array([-0.00951115, -0.22222535,  0.15163757,  0.6089174 ], dtype=float32), array([-0.01395566, -0.41910547,  0.16381592,  0.9452596 ], dtype=float32), array([-0.02233777, -0.22652368,  0.18272111,  0.70820105], dtype=float32), array([-0.02686824, -0.03433967,  0.19688514,  0.47814557], dtype=float32), array([-0.02755504, -0.23161684,  0.20644805,  0.82585543], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057, -0.01318281,  0.03579071,  0.00271654], dtype=float32), array([ 0.05081691,  0.18140806,  0.03584504, -0.27846262], dtype=float32), array([ 0.05444507, -0.01420643,  0.03027578,  0.02530682], dtype=float32), array([ 0.05416094,  0.18046856,  0.03078192, -0.2576721 ], dtype=float32), array([ 0.05777031, -0.01507903,  0.02562848,  0.04455876], dtype=float32), array([ 0.05746873,  0.17966622,  0.02651965, -0.23992924], dtype=float32), array([ 0.06106206, -0.01582433,  0.02172107,  0.06099935], dtype=float32), array([ 0.06074557, -0.21125087,  0.02294106,  0.3604555 ], dtype=float32), array([ 0.05652055, -0.40669128,  0.03015017,  0.660283  ], dtype=float32), array([ 0.04838673, -0.6022195 ,  0.04335583,  0.96230495], dtype=float32), array([ 0.03634233, -0.40770617,  0.06260192,  0.6835517 ], dtype=float32), array([ 0.02818821, -0.21350679,  0.07627296,  0.41121617], dtype=float32), array([ 0.02391808, -0.4096225 ,  0.08449729,  0.72693694], dtype=float32), array([ 0.01572563, -0.2157641 ,  0.09903602,  0.4619995 ], dtype=float32), array([ 0.01141034, -0.41213605,  0.10827602,  0.7841831 ], dtype=float32), array([ 0.00316762, -0.21865532,  0.12395968,  0.52743256], dtype=float32), array([-0.00120548, -0.41528338,  0.13450833,  0.85646236], dtype=float32), array([-0.00951115, -0.22222535,  0.15163757,  0.6089174 ], dtype=float32), array([-0.01395566, -0.41910547,  0.16381592,  0.9452596 ], dtype=float32), array([-0.02233777, -0.22652368,  0.18272111,  0.70820105], dtype=float32), array([-0.02686824, -0.03433967,  0.19688514,  0.47814557], dtype=float32), array([-0.02755504, -0.23161684,  0.20644805,  0.82585543], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057, -0.01318281,  0.03579071,  0.00271654], dtype=float32), array([ 0.05081691,  0.18140806,  0.03584504, -0.27846262], dtype=float32), array([ 0.05444507, -0.01420643,  0.03027578,  0.02530682], dtype=float32), array([ 0.05416094,  0.18046856,  0.03078192, -0.2576721 ], dtype=float32), array([ 0.05777031, -0.01507903,  0.02562848,  0.04455876], dtype=float32), array([ 0.05746873,  0.17966622,  0.02651965, -0.23992924], dtype=float32), array([ 0.06106206, -0.01582433,  0.02172107,  0.06099935], dtype=float32), array([ 0.06074557, -0.21125087,  0.02294106,  0.3604555 ], dtype=float32), array([ 0.05652055, -0.40669128,  0.03015017,  0.660283  ], dtype=float32), array([ 0.04838673, -0.6022195 ,  0.04335583,  0.96230495], dtype=float32), array([ 0.03634233, -0.40770617,  0.06260192,  0.6835517 ], dtype=float32), array([ 0.02818821, -0.21350679,  0.07627296,  0.41121617], dtype=float32), array([ 0.02391808, -0.4096225 ,  0.08449729,  0.72693694], dtype=float32), array([ 0.01572563, -0.2157641 ,  0.09903602,  0.4619995 ], dtype=float32), array([ 0.01141034, -0.41213605,  0.10827602,  0.7841831 ], dtype=float32), array([ 0.00316762, -0.21865532,  0.12395968,  0.52743256], dtype=float32), array([-0.00120548, -0.41528338,  0.13450833,  0.85646236], dtype=float32), array([-0.00951115, -0.22222535,  0.15163757,  0.6089174 ], dtype=float32), array([-0.01395566, -0.41910547,  0.16381592,  0.9452596 ], dtype=float32), array([-0.02233777, -0.22652368,  0.18272111,  0.70820105], dtype=float32), array([-0.02686824, -0.03433967,  0.19688514,  0.47814557], dtype=float32), array([-0.02755504, -0.23161684,  0.20644805,  0.82585543], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057, -0.01318281,  0.03579071,  0.00271654], dtype=float32), array([ 0.05081691,  0.18140806,  0.03584504, -0.27846262], dtype=float32), array([ 0.05444507, -0.01420643,  0.03027578,  0.02530682], dtype=float32), array([ 0.05416094,  0.18046856,  0.03078192, -0.2576721 ], dtype=float32), array([ 0.05777031, -0.01507903,  0.02562848,  0.04455876], dtype=float32), array([ 0.05746873,  0.17966622,  0.02651965, -0.23992924], dtype=float32), array([ 0.06106206, -0.01582433,  0.02172107,  0.06099935], dtype=float32), array([ 0.06074557, -0.21125087,  0.02294106,  0.3604555 ], dtype=float32), array([ 0.05652055, -0.40669128,  0.03015017,  0.660283  ], dtype=float32), array([ 0.04838673, -0.6022195 ,  0.04335583,  0.96230495], dtype=float32), array([ 0.03634233, -0.40770617,  0.06260192,  0.6835517 ], dtype=float32), array([ 0.02818821, -0.21350679,  0.07627296,  0.41121617], dtype=float32), array([ 0.02391808, -0.4096225 ,  0.08449729,  0.72693694], dtype=float32), array([ 0.01572563, -0.2157641 ,  0.09903602,  0.4619995 ], dtype=float32), array([ 0.01141034, -0.41213605,  0.10827602,  0.7841831 ], dtype=float32), array([ 0.00316762, -0.21865532,  0.12395968,  0.52743256], dtype=float32), array([-0.00120548, -0.41528338,  0.13450833,  0.85646236], dtype=float32), array([-0.00951115, -0.22222535,  0.15163757,  0.6089174 ], dtype=float32), array([-0.01395566, -0.41910547,  0.16381592,  0.9452596 ], dtype=float32), array([-0.02233777, -0.22652368,  0.18272111,  0.70820105], dtype=float32), array([-0.02686824, -0.03433967,  0.19688514,  0.47814557], dtype=float32), array([-0.02755504, -0.23161684,  0.20644805,  0.82585543], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057, -0.01318281,  0.03579071,  0.00271654], dtype=float32), array([ 0.05081691,  0.18140806,  0.03584504, -0.27846262], dtype=float32), array([ 0.05444507, -0.01420643,  0.03027578,  0.02530682], dtype=float32), array([ 0.05416094,  0.18046856,  0.03078192, -0.2576721 ], dtype=float32), array([ 0.05777031, -0.01507903,  0.02562848,  0.04455876], dtype=float32), array([ 0.05746873,  0.17966622,  0.02651965, -0.23992924], dtype=float32), array([ 0.06106206, -0.01582433,  0.02172107,  0.06099935], dtype=float32), array([ 0.06074557, -0.21125087,  0.02294106,  0.3604555 ], dtype=float32), array([ 0.05652055, -0.40669128,  0.03015017,  0.660283  ], dtype=float32), array([ 0.04838673, -0.6022195 ,  0.04335583,  0.96230495], dtype=float32), array([ 0.03634233, -0.40770617,  0.06260192,  0.6835517 ], dtype=float32), array([ 0.02818821, -0.21350679,  0.07627296,  0.41121617], dtype=float32), array([ 0.02391808, -0.4096225 ,  0.08449729,  0.72693694], dtype=float32), array([ 0.01572563, -0.2157641 ,  0.09903602,  0.4619995 ], dtype=float32), array([ 0.01141034, -0.41213605,  0.10827602,  0.7841831 ], dtype=float32), array([ 0.00316762, -0.21865532,  0.12395968,  0.52743256], dtype=float32), array([-0.00120548, -0.41528338,  0.13450833,  0.85646236], dtype=float32), array([-0.00951115, -0.22222535,  0.15163757,  0.6089174 ], dtype=float32), array([-0.01395566, -0.41910547,  0.16381592,  0.9452596 ], dtype=float32), array([-0.02233777, -0.22652368,  0.18272111,  0.70820105], dtype=float32), array([-0.02686824, -0.03433967,  0.19688514,  0.47814557], dtype=float32), array([-0.02755504, -0.23161684,  0.20644805,  0.82585543], dtype=float32)]];[[array([-0.3965588 , -0.15296513], dtype=float32)], [array([-0.3965588 , -0.15296513], dtype=float32)], [array([-0.3965588 , -0.15296513], dtype=float32)], [array([-0.3965588 , -0.15296513], dtype=float32)], [array([-0.3965588 , -0.15296513], dtype=float32)]]
1;22;[22.0, 22.0, 22.0, 22.0, 22.0];0.9;[1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1];[[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0], [1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0], [1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0], [1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0], [1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057, -0.01318281,  0.03579071,  0.00271654], dtype=float32), array([ 0.05081691,  0.18140806,  0.03584504, -0.27846262], dtype=float32), array([ 0.05444507, -0.01420643,  0.03027578,  0.02530682], dtype=float32), array([ 0.05416094,  0.18046856,  0.03078192, -0.2576721 ], dtype=float32), array([ 0.05777031, -0.01507903,  0.02562848,  0.04455876], dtype=float32), array([ 0.05746873,  0.17966622,  0.02651965, -0.23992924], dtype=float32), array([ 0.06106206, -0.01582433,  0.02172107,  0.06099935], dtype=float32), array([ 0.06074557, -0.21125087,  0.02294106,  0.3604555 ], dtype=float32), array([ 0.05652055, -0.40669128,  0.03015017,  0.660283  ], dtype=float32), array([ 0.04838673, -0.6022195 ,  0.04335583,  0.96230495], dtype=float32), array([ 0.03634233, -0.40770617,  0.06260192,  0.6835517 ], dtype=float32), array([ 0.02818821, -0.60363895,  0.07627296,  0.9952681 ], dtype=float32), array([ 0.01611543, -0.40961543,  0.09617832,  0.7274815 ], dtype=float32), array([ 0.00792312, -0.21594542,  0.11072795,  0.46655193], dtype=float32), array([ 0.00360421, -0.4124434 ,  0.12005899,  0.7919814 ], dtype=float32), array([-0.00464465, -0.21915637,  0.13589862,  0.53935045], dtype=float32), array([-0.00902778, -0.4159007 ,  0.14668563,  0.8715773 ], dtype=float32), array([-0.0173458 , -0.22304553,  0.16411717,  0.62837225], dtype=float32), array([-0.02180671, -0.42003143,  0.17668462,  0.96791494], dtype=float32), array([-0.03020733, -0.61702895,  0.19604293,  1.3104862 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057, -0.01318281,  0.03579071,  0.00271654], dtype=float32), array([ 0.05081691,  0.18140806,  0.03584504, -0.27846262], dtype=float32), array([ 0.05444507, -0.01420643,  0.03027578,  0.02530682], dtype=float32), array([ 0.05416094,  0.18046856,  0.03078192, -0.2576721 ], dtype=float32), array([ 0.05777031, -0.01507903,  0.02562848,  0.04455876], dtype=float32), array([ 0.05746873,  0.17966622,  0.02651965, -0.23992924], dtype=float32), array([ 0.06106206, -0.01582433,  0.02172107,  0.06099935], dtype=float32), array([ 0.06074557, -0.21125087,  0.02294106,  0.3604555 ], dtype=float32), array([ 0.05652055, -0.40669128,  0.03015017,  0.660283  ], dtype=float32), array([ 0.04838673, -0.6022195 ,  0.04335583,  0.96230495], dtype=float32), array([ 0.03634233, -0.40770617,  0.06260192,  0.6835517 ], dtype=float32), array([ 0.02818821, -0.60363895,  0.07627296,  0.9952681 ], dtype=float32), array([ 0.01611543, -0.40961543,  0.09617832,  0.7274815 ], dtype=float32), array([ 0.00792312, -0.21594542,  0.11072795,  0.46655193], dtype=float32), array([ 0.00360421, -0.4124434 ,  0.12005899,  0.7919814 ], dtype=float32), array([-0.00464465, -0.21915637,  0.13589862,  0.53935045], dtype=float32), array([-0.00902778, -0.4159007 ,  0.14668563,  0.8715773 ], dtype=float32), array([-0.0173458 , -0.22304553,  0.16411717,  0.62837225], dtype=float32), array([-0.02180671, -0.42003143,  0.17668462,  0.96791494], dtype=float32), array([-0.03020733, -0.61702895,  0.19604293,  1.3104862 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057, -0.01318281,  0.03579071,  0.00271654], dtype=float32), array([ 0.05081691,  0.18140806,  0.03584504, -0.27846262], dtype=float32), array([ 0.05444507, -0.01420643,  0.03027578,  0.02530682], dtype=float32), array([ 0.05416094,  0.18046856,  0.03078192, -0.2576721 ], dtype=float32), array([ 0.05777031, -0.01507903,  0.02562848,  0.04455876], dtype=float32), array([ 0.05746873,  0.17966622,  0.02651965, -0.23992924], dtype=float32), array([ 0.06106206, -0.01582433,  0.02172107,  0.06099935], dtype=float32), array([ 0.06074557, -0.21125087,  0.02294106,  0.3604555 ], dtype=float32), array([ 0.05652055, -0.40669128,  0.03015017,  0.660283  ], dtype=float32), array([ 0.04838673, -0.6022195 ,  0.04335583,  0.96230495], dtype=float32), array([ 0.03634233, -0.40770617,  0.06260192,  0.6835517 ], dtype=float32), array([ 0.02818821, -0.60363895,  0.07627296,  0.9952681 ], dtype=float32), array([ 0.01611543, -0.40961543,  0.09617832,  0.7274815 ], dtype=float32), array([ 0.00792312, -0.21594542,  0.11072795,  0.46655193], dtype=float32), array([ 0.00360421, -0.4124434 ,  0.12005899,  0.7919814 ], dtype=float32), array([-0.00464465, -0.21915637,  0.13589862,  0.53935045], dtype=float32), array([-0.00902778, -0.4159007 ,  0.14668563,  0.8715773 ], dtype=float32), array([-0.0173458 , -0.22304553,  0.16411717,  0.62837225], dtype=float32), array([-0.02180671, -0.42003143,  0.17668462,  0.96791494], dtype=float32), array([-0.03020733, -0.61702895,  0.19604293,  1.3104862 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057, -0.01318281,  0.03579071,  0.00271654], dtype=float32), array([ 0.05081691,  0.18140806,  0.03584504, -0.27846262], dtype=float32), array([ 0.05444507, -0.01420643,  0.03027578,  0.02530682], dtype=float32), array([ 0.05416094,  0.18046856,  0.03078192, -0.2576721 ], dtype=float32), array([ 0.05777031, -0.01507903,  0.02562848,  0.04455876], dtype=float32), array([ 0.05746873,  0.17966622,  0.02651965, -0.23992924], dtype=float32), array([ 0.06106206, -0.01582433,  0.02172107,  0.06099935], dtype=float32), array([ 0.06074557, -0.21125087,  0.02294106,  0.3604555 ], dtype=float32), array([ 0.05652055, -0.40669128,  0.03015017,  0.660283  ], dtype=float32), array([ 0.04838673, -0.6022195 ,  0.04335583,  0.96230495], dtype=float32), array([ 0.03634233, -0.40770617,  0.06260192,  0.6835517 ], dtype=float32), array([ 0.02818821, -0.60363895,  0.07627296,  0.9952681 ], dtype=float32), array([ 0.01611543, -0.40961543,  0.09617832,  0.7274815 ], dtype=float32), array([ 0.00792312, -0.21594542,  0.11072795,  0.46655193], dtype=float32), array([ 0.00360421, -0.4124434 ,  0.12005899,  0.7919814 ], dtype=float32), array([-0.00464465, -0.21915637,  0.13589862,  0.53935045], dtype=float32), array([-0.00902778, -0.4159007 ,  0.14668563,  0.8715773 ], dtype=float32), array([-0.0173458 , -0.22304553,  0.16411717,  0.62837225], dtype=float32), array([-0.02180671, -0.42003143,  0.17668462,  0.96791494], dtype=float32), array([-0.03020733, -0.61702895,  0.19604293,  1.3104862 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057, -0.01318281,  0.03579071,  0.00271654], dtype=float32), array([ 0.05081691,  0.18140806,  0.03584504, -0.27846262], dtype=float32), array([ 0.05444507, -0.01420643,  0.03027578,  0.02530682], dtype=float32), array([ 0.05416094,  0.18046856,  0.03078192, -0.2576721 ], dtype=float32), array([ 0.05777031, -0.01507903,  0.02562848,  0.04455876], dtype=float32), array([ 0.05746873,  0.17966622,  0.02651965, -0.23992924], dtype=float32), array([ 0.06106206, -0.01582433,  0.02172107,  0.06099935], dtype=float32), array([ 0.06074557, -0.21125087,  0.02294106,  0.3604555 ], dtype=float32), array([ 0.05652055, -0.40669128,  0.03015017,  0.660283  ], dtype=float32), array([ 0.04838673, -0.6022195 ,  0.04335583,  0.96230495], dtype=float32), array([ 0.03634233, -0.40770617,  0.06260192,  0.6835517 ], dtype=float32), array([ 0.02818821, -0.60363895,  0.07627296,  0.9952681 ], dtype=float32), array([ 0.01611543, -0.40961543,  0.09617832,  0.7274815 ], dtype=float32), array([ 0.00792312, -0.21594542,  0.11072795,  0.46655193], dtype=float32), array([ 0.00360421, -0.4124434 ,  0.12005899,  0.7919814 ], dtype=float32), array([-0.00464465, -0.21915637,  0.13589862,  0.53935045], dtype=float32), array([-0.00902778, -0.4159007 ,  0.14668563,  0.8715773 ], dtype=float32), array([-0.0173458 , -0.22304553,  0.16411717,  0.62837225], dtype=float32), array([-0.02180671, -0.42003143,  0.17668462,  0.96791494], dtype=float32), array([-0.03020733, -0.61702895,  0.19604293,  1.3104862 ], dtype=float32)]];[[array([-0.0645126 ,  0.15433127], dtype=float32)], [array([-0.0645126 ,  0.15433127], dtype=float32)], [array([-0.0645126 ,  0.15433127], dtype=float32)], [array([-0.0645126 ,  0.15433127], dtype=float32)], [array([-0.0645126 ,  0.15433127], dtype=float32)]]
