episode;training_score;evaluation_score;epsilon;training_actions;evaluation_actions;evaluation_observations;evaluation_predictions
0;11;[12.0, 23.0, 11.0, 14.0, 11.0];1;[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1];[[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0], [0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1], [0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]];[[array([ 0.01229628,  0.04708172, -0.02259242, -0.0342299 ], dtype=float32), array([ 0.01323792, -0.14770909, -0.02327702,  0.25124013], dtype=float32), array([ 0.01028374, -0.34249103, -0.01825222,  0.5364911 ], dtype=float32), array([ 0.00343391, -0.53735167, -0.0075224 ,  0.8233675 ], dtype=float32), array([-0.00731312, -0.7323699 ,  0.00894495,  1.113675  ], dtype=float32), array([-0.02196052, -0.9276082 ,  0.03121845,  1.4091505 ], dtype=float32), array([-0.04051268, -0.732887  ,  0.05940146,  1.1263878 ], dtype=float32), array([-0.05517042, -0.9287349 ,  0.08192922,  1.4370953 ], dtype=float32), array([-0.07374512, -0.7347129 ,  0.11067113,  1.1710987 ], dtype=float32), array([-0.08843938, -0.93108606,  0.13409309,  1.4963273 ], dtype=float32), array([-0.1070611 , -0.7378249 ,  0.16401964,  1.2483433 ], dtype=float32), array([-0.1218176 , -0.934625  ,  0.18898651,  1.5875874 ], dtype=float32)], [array([ 4.0690902e-05,  1.6110437e-02, -2.6534287e-02, -4.5701962e-02],
      dtype=float32), array([ 0.0003629 ,  0.21160263, -0.02744833, -0.3466372 ], dtype=float32), array([ 0.00459495,  0.01688164, -0.03438107, -0.06273453], dtype=float32), array([ 0.00493259,  0.21247923, -0.03563576, -0.36606357], dtype=float32), array([ 0.00918217,  0.01788134, -0.04295703, -0.08482675], dtype=float32), array([ 0.0095398 ,  0.21359189, -0.04465357, -0.39074725], dtype=float32), array([ 0.01381163,  0.01913119, -0.05246851, -0.11247073], dtype=float32), array([ 0.01419426,  0.21496418, -0.05471793, -0.42123464], dtype=float32), array([ 0.01849354,  0.02065845, -0.06314262, -0.1462913 ], dtype=float32), array([ 0.01890671,  0.21662514, -0.06606845, -0.45820716], dtype=float32), array([ 0.02323921,  0.02249634, -0.07523259, -0.18705925], dtype=float32), array([ 0.02368914,  0.21860954, -0.07897378, -0.50249445], dtype=float32), array([ 0.02806133,  0.02468437, -0.08902366, -0.2357075 ], dtype=float32), array([ 0.02855502,  0.22095798, -0.09373781, -0.5550905 ], dtype=float32), array([ 0.03297418,  0.02726853, -0.10483962, -0.29335037], dtype=float32), array([ 0.03351955,  0.22371684, -0.11070663, -0.6171713 ], dtype=float32), array([ 0.03799389,  0.03030133, -0.12305006, -0.36130542], dtype=float32), array([ 0.03859991,  0.22693786, -0.13027616, -0.6901155 ], dtype=float32), array([ 0.04313867,  0.03384127, -0.14407848, -0.441118  ], dtype=float32), array([ 0.04381549,  0.23067686, -0.15290083, -0.77552485], dtype=float32), array([ 0.04842903,  0.42753413, -0.16841133, -1.1121436 ], dtype=float32), array([ 0.05697972,  0.2349756 , -0.1906542 , -0.8766715 ], dtype=float32), array([ 0.06167923,  0.432106  , -0.20818764, -1.2227225 ], dtype=float32)], [array([ 0.04336046, -0.04780443,  0.02758997,  0.00689356], dtype=float32), array([ 0.04240437, -0.24331097,  0.02772784,  0.3081522 ], dtype=float32), array([ 0.03753816, -0.43881682,  0.03389089,  0.60944915], dtype=float32), array([ 0.02876182, -0.6343957 ,  0.04607987,  0.91261107], dtype=float32), array([ 0.0160739 , -0.8301098 ,  0.06433209,  1.2194133 ], dtype=float32), array([-5.282922e-04, -6.358734e-01,  8.872036e-02,  9.475619e-01],
      dtype=float32), array([-0.01324576, -0.8320707 ,  0.1076716 ,  1.26675   ], dtype=float32), array([-0.02988718, -0.6384764 ,  0.1330066 ,  1.0096345 ], dtype=float32), array([-0.0426567 , -0.8350985 ,  0.15319929,  1.3409514 ], dtype=float32), array([-0.05935867, -0.64220047,  0.18001832,  1.0998578 ], dtype=float32), array([-0.07220268, -0.83917534,  0.20201547,  1.4431857 ], dtype=float32)], [array([ 0.00697535,  0.01176989,  0.01839443, -0.0398024 ], dtype=float32), array([ 0.00721074,  0.2066233 ,  0.01759838, -0.3266254 ], dtype=float32), array([ 0.01134321,  0.01125528,  0.01106588, -0.02844509], dtype=float32), array([ 0.01156832, -0.1840236 ,  0.01049698,  0.2677086 ], dtype=float32), array([ 0.00788784, -0.37929377,  0.01585115,  0.56368375], dtype=float32), array([ 3.0196839e-04, -5.7463449e-01,  2.7124822e-02,  8.6131811e-01],
      dtype=float32), array([-0.01119072, -0.77011514,  0.04435119,  1.1624049 ], dtype=float32), array([-0.02659302, -0.57559794,  0.06759928,  0.883951  ], dtype=float32), array([-0.03810498, -0.7715695 ,  0.0852783 ,  1.197096  ], dtype=float32), array([-0.05353637, -0.5776485 ,  0.10922022,  0.932313  ], dtype=float32), array([-0.06508934, -0.7740612 ,  0.12786648,  1.2572235 ], dtype=float32), array([-0.08057057, -0.58078647,  0.15301095,  1.0071685 ], dtype=float32), array([-0.09218629, -0.77758336,  0.17315432,  1.343725  ], dtype=float32), array([-0.10773797, -0.97440827,  0.20002882,  1.6852007 ], dtype=float32)], [array([-0.04424043,  0.04578967,  0.00653323, -0.0296576 ], dtype=float32), array([-0.04332463, -0.14942536,  0.00594007,  0.26507944], dtype=float32), array([-0.04631314, -0.34463158,  0.01124166,  0.55963   ], dtype=float32), array([-0.05320577, -0.5399095 ,  0.02243426,  0.85583335], dtype=float32), array([-0.06400396, -0.73532987,  0.03955093,  1.1554853 ], dtype=float32), array([-0.07871056, -0.93094456,  0.06266063,  1.4603027 ], dtype=float32), array([-0.09732945, -0.7366444 ,  0.09186669,  1.1878346 ], dtype=float32), array([-0.11206234, -0.9328293 ,  0.11562338,  1.5078421 ], dtype=float32), array([-0.13071892, -0.73928344,  0.14578022,  1.2533792 ], dtype=float32), array([-0.1455046, -0.9359403,  0.1708478,  1.5879433], dtype=float32), array([-0.1642234 , -0.74321055,  0.20260668,  1.3530428 ], dtype=float32)]];[[array([ 0.00033714, -0.02340536], dtype=float32)], [array([-0.01913515, -0.01889153], dtype=float32)], [array([-0.00857657, -0.03395133], dtype=float32)], [array([-0.00895301, -0.00854653], dtype=float32)], [array([ 0.01255091, -0.0083295 ], dtype=float32)]]
1;10;[11.0, 11.0, 8.0, 9.0, 9.0];0.97;[1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0];[[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0]];[[array([-0.02946719, -0.02916578, -0.03951436,  0.03333481], dtype=float32), array([-0.0300505 , -0.22369945, -0.03884766,  0.31329334], dtype=float32), array([-0.03452449, -0.41824707, -0.03258179,  0.5934763 ], dtype=float32), array([-0.04288943, -0.6128982 , -0.02071227,  0.8757206 ], dtype=float32), array([-0.0551474 , -0.8077325 , -0.00319785,  1.1618205 ], dtype=float32), array([-0.07130205, -1.0028127 ,  0.02003856,  1.4534991 ], dtype=float32), array([-0.0913583 , -0.8079425 ,  0.04910854,  1.1671433 ], dtype=float32), array([-0.10751715, -1.0036678 ,  0.07245141,  1.4748095 ], dtype=float32), array([-0.1275905, -1.1995965,  0.1019476,  1.7892137], dtype=float32), array([-0.15158243, -1.3957039 ,  0.13773187,  2.1117682 ], dtype=float32), array([-0.17949651, -1.5919083 ,  0.17996724,  2.4436529 ], dtype=float32)], [array([-0.03635934,  0.0083287 , -0.03572128, -0.02585064], dtype=float32), array([-0.03619276, -0.18626325, -0.03623829,  0.25535125], dtype=float32), array([-0.03991803, -0.38084957, -0.03113126,  0.5363874 ], dtype=float32), array([-0.04753502, -0.5755203 , -0.02040352,  0.81910086], dtype=float32), array([-0.05904542, -0.77035713, -0.0040215 ,  1.1052971 ], dtype=float32), array([-0.07445256, -0.96542597,  0.01808444,  1.3967156 ], dtype=float32), array([-0.09376109, -0.77053356,  0.04601875,  1.1097413 ], dtype=float32), array([-0.10917176, -0.96622896,  0.06821358,  1.4164984 ], dtype=float32), array([-0.12849633, -1.1621262 ,  0.09654355,  1.7297001 ], dtype=float32), array([-0.15173885, -1.3582094 ,  0.13113755,  2.050795  ], dtype=float32), array([-0.17890304, -1.5544086 ,  0.17215346,  2.381011  ], dtype=float32)], [array([ 0.03568315, -0.00214777,  0.04100121, -0.02515883], dtype=float32), array([ 0.0356402 , -0.197833  ,  0.04049804,  0.2801733 ], dtype=float32), array([ 0.03168353, -0.39350855,  0.0461015 ,  0.58534914], dtype=float32), array([ 0.02381336, -0.5892449 ,  0.05780848,  0.89219075], dtype=float32), array([ 0.01202847, -0.78510135,  0.0756523 ,  1.2024709 ], dtype=float32), array([-0.00367356, -0.9811156 ,  0.09970172,  1.5178719 ], dtype=float32), array([-0.02329587, -1.177292  ,  0.13005915,  1.8399389 ], dtype=float32), array([-0.04684171, -1.3735883 ,  0.16685793,  2.1700263 ], dtype=float32)], [array([0.03176848, 0.04831527, 0.02339727, 0.04479373], dtype=float32), array([ 0.03273478, -0.14713424,  0.02429314,  0.3447659 ], dtype=float32), array([ 0.0297921 , -0.3425932 ,  0.03118846,  0.64500934], dtype=float32), array([ 0.02294023, -0.5381356 ,  0.04408864,  0.9473482 ], dtype=float32), array([ 0.01217752, -0.7338226 ,  0.06303561,  1.2535514 ], dtype=float32), array([-0.00249893, -0.92969275,  0.08810663,  1.5652932 ], dtype=float32), array([-0.02109279, -1.1257503 ,  0.1194125 ,  1.8841087 ], dtype=float32), array([-0.04360779, -1.3219522 ,  0.15709467,  2.2113397 ], dtype=float32), array([-0.07004683, -1.5181925 ,  0.20132147,  2.5480714 ], dtype=float32)], [array([ 0.01218054,  0.00568454,  0.02435642, -0.03950381], dtype=float32), array([ 0.01229423, -0.18977806,  0.02356635,  0.2607632 ], dtype=float32), array([ 0.00849867, -0.38522837,  0.02878161,  0.5607851 ], dtype=float32), array([ 7.9410517e-04, -5.8074218e-01,  3.9997313e-02,  8.6239499e-01],
      dtype=float32), array([-0.01082074, -0.77638525,  0.05724521,  1.1673809 ], dtype=float32), array([-0.02634844, -0.9722034 ,  0.08059283,  1.477448  ], dtype=float32), array([-0.04579251, -1.1682118 ,  0.11014179,  1.7941749 ], dtype=float32), array([-0.06915674, -1.3643819 ,  0.14602529,  2.1189632 ], dtype=float32), array([-0.09644438, -1.5606271 ,  0.18840456,  2.4529772 ], dtype=float32)]];[[array([2.4907763, 2.3496373], dtype=float32)], [array([2.4424903, 2.3268974], dtype=float32)], [array([2.4732826, 2.3413744], dtype=float32)], [array([2.4557962, 2.3349173], dtype=float32)], [array([2.3862011, 2.3043773], dtype=float32)]]
2;36;[72.0, 34.0, 16.0, 26.0, 17.0];0.83;[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0];[[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1], [1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1], [1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1], [1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]];[[array([-0.03482248,  0.01104071,  0.03986936,  0.03780271], dtype=float32), array([-0.03460167,  0.20556892,  0.04062541, -0.24203923], dtype=float32), array([-0.03049029,  0.00989093,  0.03578462,  0.06317616], dtype=float32), array([-0.03029247,  0.20448203,  0.03704815, -0.21800518], dtype=float32), array([-0.02620283,  0.00885059,  0.03268804,  0.08613027], dtype=float32), array([-0.02602582,  0.20348911,  0.03441065, -0.19606297], dtype=float32), array([-0.02195604,  0.00789228,  0.03048939,  0.10727333], dtype=float32), array([-0.02179819,  0.20256434,  0.03263486, -0.17563656], dtype=float32), array([-0.0177469 ,  0.00699091,  0.02912213,  0.12716033], dtype=float32), array([-0.01760709,  0.20168382,  0.03166533, -0.15619452], dtype=float32), array([-0.01357341,  0.00612315,  0.02854144,  0.1463075 ], dtype=float32), array([-0.01345095,  0.20082499,  0.03146759, -0.13723627], dtype=float32), array([-0.00943445,  0.00526679,  0.02872287,  0.16520576], dtype=float32), array([-0.00932911,  0.19996604,  0.03202698, -0.11827932], dtype=float32), array([-0.00532979,  0.00440021,  0.0296614 ,  0.18433334], dtype=float32), array([-0.00524179,  0.19908547,  0.03334806, -0.09884694], dtype=float32), array([-0.00126008,  0.00350185,  0.03137112,  0.2041679 ], dtype=float32), array([-0.00119004,  0.19816145,  0.03545448, -0.07845623], dtype=float32), array([0.00277319, 0.00254965, 0.03388536, 0.2251985 ], dtype=float32), array([ 0.00282418,  0.19717135,  0.03838933, -0.05660606], dtype=float32), array([0.00676761, 0.00152058, 0.03725721, 0.24793755], dtype=float32), array([ 0.00679802,  0.19609118,  0.04221596, -0.03276473], dtype=float32), array([0.01071984, 0.00039006, 0.04156066, 0.27293321], dtype=float32), array([ 0.01072765,  0.1948951 ,  0.04701933, -0.0063571 ], dtype=float32), array([ 0.01462555,  0.3893123 ,  0.04689218, -0.283842  ], dtype=float32), array([0.02241179, 0.19355398, 0.04121535, 0.02325394], dtype=float32), array([ 0.02628287, -0.00213405,  0.04168043,  0.3286506 ], dtype=float32), array([0.02624019, 0.19237052, 0.04825344, 0.04939764], dtype=float32), array([ 0.0300876 ,  0.38676855,  0.04924139, -0.22767897], dtype=float32), array([0.03782297, 0.19097874, 0.04468781, 0.08012088], dtype=float32), array([ 0.04164255,  0.38543254,  0.04629023, -0.19813478], dtype=float32), array([0.0493512 , 0.1896801 , 0.04232753, 0.10878379], dtype=float32), array([ 0.0531448 , -0.00602204,  0.04450321,  0.41451466], dtype=float32), array([0.05302436, 0.18844181, 0.0527935 , 0.13618731], dtype=float32), array([ 0.05679319,  0.3827694 ,  0.05551725, -0.13938387], dtype=float32), array([0.06444859, 0.18689805, 0.05272957, 0.17028417], dtype=float32), array([ 0.06818654,  0.3812272 ,  0.05613525, -0.10530908], dtype=float32), array([0.07581109, 0.18534759, 0.05402907, 0.2045426 ], dtype=float32), array([ 0.07951804,  0.37965694,  0.05811992, -0.07061928], dtype=float32), array([0.08711118, 0.18375197, 0.05670754, 0.23981962], dtype=float32), array([ 0.09078622,  0.37801993,  0.06150393, -0.03445081], dtype=float32), array([0.09834661, 0.18207237, 0.06081491, 0.27698553], dtype=float32), array([0.10198806, 0.37627634, 0.06635462, 0.00408664], dtype=float32), array([0.10951359, 0.18026863, 0.06643636, 0.31694517], dtype=float32), array([0.11311896, 0.3743845 , 0.07277526, 0.04593164], dtype=float32), array([0.12060665, 0.17829852, 0.07369389, 0.3606591 ], dtype=float32), array([0.12417263, 0.37229982, 0.08090708, 0.09209339], dtype=float32), array([0.13161862, 0.17611702, 0.08274894, 0.40916568], dtype=float32), array([0.13514096, 0.36997423, 0.09093226, 0.1436753 ], dtype=float32), array([ 0.14254044,  0.5636842 ,  0.09380576, -0.11899195], dtype=float32), array([0.15381414, 0.36735216, 0.09142593, 0.20174982], dtype=float32), array([ 0.16116117,  0.5610557 ,  0.09546092, -0.06075023], dtype=float32), array([0.1723823 , 0.3647039 , 0.09424592, 0.26045945], dtype=float32), array([ 0.17967637,  0.55836296,  0.0994551 , -0.00107268], dtype=float32), array([ 0.19084363,  0.7519283 ,  0.09943365, -0.26079434], dtype=float32), array([ 0.20588219,  0.9455006 ,  0.09421776, -0.52053326], dtype=float32), array([ 0.2247922 ,  1.1391788 ,  0.0838071 , -0.78210294], dtype=float32), array([ 0.24757577,  1.333055  ,  0.06816504, -1.0472862 ], dtype=float32), array([ 0.2742369 ,  1.1370978 ,  0.04721932, -0.734008  ], dtype=float32), array([ 0.29697883,  0.9413565 ,  0.03253916, -0.42684585], dtype=float32), array([ 0.31580597,  1.1360028 ,  0.02400224, -0.70909595], dtype=float32), array([ 0.338526  ,  0.94055676,  0.00982032, -0.4089554 ], dtype=float32), array([ 0.35733715,  0.74529696,  0.00164121, -0.11319268], dtype=float32), array([ 0.3722431 ,  0.5501515 , -0.00062264,  0.18000758], dtype=float32), array([0.38324612, 0.3550385 , 0.00297751, 0.47249404], dtype=float32), array([0.39034688, 0.15987462, 0.01242739, 0.76611394], dtype=float32), array([ 0.39354438, -0.03541622,  0.02774967,  1.0626811 ], dtype=float32), array([ 0.39283606, -0.23089436,  0.04900329,  1.3639427 ], dtype=float32), array([ 0.38821816, -0.4265947 ,  0.07628215,  1.6715422 ], dtype=float32), array([ 0.3796863 , -0.62251544,  0.10971299,  1.9869738 ], dtype=float32), array([ 0.367236  , -0.4287026 ,  0.14945246,  1.7301934 ], dtype=float32), array([ 0.35866192, -0.23557067,  0.18405634,  1.4875005 ], dtype=float32)], [array([-0.04974849, -0.01938805,  0.00537631,  0.04820808], dtype=float32), array([-0.05013625,  0.1756564 ,  0.00634048, -0.24277373], dtype=float32), array([-0.04662312, -0.01955554,  0.001485  ,  0.05190238], dtype=float32), array([-0.04701423,  0.17554508,  0.00252305, -0.24031164], dtype=float32), array([-0.04350333, -0.01961282, -0.00228318,  0.05316605], dtype=float32), array([-0.04389559,  0.1755418 , -0.00121986, -0.24023636], dtype=float32), array([-0.04038475, -0.01956271, -0.00602459,  0.05206154], dtype=float32), array([-0.04077601,  0.17564511, -0.00498336, -0.24251609], dtype=float32), array([-0.0372631 , -0.01940531, -0.00983368,  0.0485908 ], dtype=float32), array([-0.03765121,  0.17585626, -0.00886186, -0.24717845], dtype=float32), array([-0.03413409, -0.01913801, -0.01380543,  0.04269612], dtype=float32), array([-0.03451684,  0.17617916, -0.01295151, -0.25431037], dtype=float32), array([-0.03099326, -0.0187555 , -0.01803772,  0.03425944], dtype=float32), array([-0.03136837,  0.17662041, -0.01735253, -0.26405954], dtype=float32), array([-0.02783596, -0.01824961, -0.02263372,  0.02310009], dtype=float32), array([-0.02820096,  0.17718948, -0.02217172, -0.27663723], dtype=float32), array([-0.02465717, -0.01760924, -0.02770446,  0.0089711 ], dtype=float32), array([-0.02500935,  0.17789885, -0.02752504, -0.29232258], dtype=float32), array([-0.02145137, -0.01682005, -0.03337149, -0.00844619], dtype=float32), array([-0.02178777,  0.17876421, -0.03354042, -0.31146863], dtype=float32), array([-0.01821249, -0.01586425, -0.03976979, -0.02954918], dtype=float32), array([-0.01852977,  0.17980479, -0.04036077, -0.3345099 ], dtype=float32), array([-0.01493368, -0.01472018, -0.04705097, -0.0548229 ], dtype=float32), array([-0.01522808,  0.18104373, -0.04814743, -0.36197168], dtype=float32), array([-0.01160721,  0.37681577, -0.05538686, -0.6694393 ], dtype=float32), array([-0.00407089,  0.1825059 , -0.06877565, -0.39469686], dtype=float32), array([-4.2077506e-04,  3.7853292e-01, -7.6669589e-02, -7.0824635e-01],
      dtype=float32), array([ 0.00714988,  0.184552  , -0.09083451, -0.44064853], dtype=float32), array([ 0.01084092,  0.38083413, -0.09964748, -0.7605266 ], dtype=float32), array([ 0.01845761,  0.1872159 , -0.11485802, -0.50078785], dtype=float32), array([ 0.02220192,  0.38375372, -0.12487377, -0.82734615], dtype=float32), array([ 0.029877  ,  0.58034164, -0.14142069, -1.1565495 ], dtype=float32), array([ 0.04148383,  0.77699506, -0.16455169, -1.490024  ], dtype=float32), array([ 0.05702373,  0.97369355, -0.19435216, -1.8292463 ], dtype=float32)], [array([ 0.0175238 ,  0.04680173, -0.04754467,  0.01740526], dtype=float32), array([ 0.01845983,  0.24257214, -0.04719657, -0.2898914 ], dtype=float32), array([ 0.02331128,  0.04815385, -0.0529944 , -0.01245933], dtype=float32), array([ 0.02427435,  0.24399419, -0.05324358, -0.3213805 ], dtype=float32), array([ 0.02915424,  0.0496693 , -0.05967119, -0.04595243], dtype=float32), array([ 0.03014763,  0.24559388, -0.06059024, -0.35684916], dtype=float32), array([ 0.0350595 ,  0.05138334, -0.06772722, -0.08387057], dtype=float32), array([ 0.03608717,  0.24740748, -0.06940463, -0.39712924], dtype=float32), array([ 0.04103532,  0.44344193, -0.07734722, -0.71086156], dtype=float32), array([ 0.04990416,  0.24947149, -0.09156445, -0.44349322], dtype=float32), array([ 0.05489359,  0.44576165, -0.10043432, -0.7635774 ], dtype=float32), array([ 0.06380882,  0.25215578, -0.11570586, -0.50411016], dtype=float32), array([ 0.06885193,  0.44870207, -0.12578806, -0.8308999 ], dtype=float32), array([ 0.07782598,  0.6452981 , -0.14240606, -1.1603483 ], dtype=float32), array([ 0.09073194,  0.8419586 , -0.16561303, -1.494079  ], dtype=float32), array([ 0.10757111,  1.0386623 , -0.1954946 , -1.8335654 ], dtype=float32)], [array([-2.0343812e-02,  1.6180109e-02,  7.7438592e-05, -8.1830639e-03],
      dtype=float32), array([-2.0020211e-02,  2.1130095e-01, -8.6222688e-05, -3.0084157e-01],
      dtype=float32), array([-0.01579419,  0.01618023, -0.00610305, -0.00818582], dtype=float32), array([-0.01547059,  0.21138917, -0.00626677, -0.30278808], dtype=float32), array([-0.0112428 ,  0.01635709, -0.01232253, -0.01208812], dtype=float32), array([-0.01091566,  0.21165358, -0.01256429, -0.30863333], dtype=float32), array([-0.00668259,  0.01671288, -0.01873696, -0.01993918], dtype=float32), array([-0.00634833,  0.21209846, -0.01913575, -0.31847444], dtype=float32), array([-0.00210636,  0.0172542 , -0.02550523, -0.03188713], dtype=float32), array([-0.00176128,  0.21273245, -0.02614298, -0.33250687], dtype=float32), array([ 0.00249337,  0.01799217, -0.03279311, -0.04818143], dtype=float32), array([ 0.00285321,  0.21356863, -0.03375674, -0.35102785], dtype=float32), array([ 0.00712459,  0.0189426 , -0.0407773 , -0.06917769], dtype=float32), array([ 0.00750344,  0.21462472, -0.04216085, -0.3744421 ], dtype=float32), array([ 0.01179593,  0.02012622, -0.04964969, -0.09534521], dtype=float32), array([ 0.01219846,  0.21592332, -0.0515566 , -0.40326995], dtype=float32), array([ 0.01651692,  0.02156905, -0.059622  , -0.12727685], dtype=float32), array([ 0.0169483 ,  0.2174922 , -0.06216753, -0.43815786], dtype=float32), array([ 0.02129815,  0.41343644, -0.07093069, -0.74977195], dtype=float32), array([ 0.02956688,  0.2193608 , -0.08592613, -0.48022664], dtype=float32), array([ 0.03395409,  0.41558394, -0.09553067, -0.79870665], dtype=float32), array([ 0.04226577,  0.2218933 , -0.11150479, -0.5375387 ], dtype=float32), array([ 0.04670364,  0.4183918 , -0.12225557, -0.8631705 ], dtype=float32), array([ 0.05507147,  0.6149471 , -0.13951898, -1.1916566 ], dtype=float32), array([ 0.06737041,  0.8115732 , -0.16335212, -1.5246154 ], dtype=float32), array([ 0.08360188,  1.008247  , -0.19384442, -1.8635111 ], dtype=float32)], [array([-0.04600101, -0.01504504, -0.02450135, -0.02808597], dtype=float32), array([-0.04630191,  0.18041956, -0.02506307, -0.32839754], dtype=float32), array([-0.04269352, -0.01433679, -0.03163102, -0.04372254], dtype=float32), array([-0.04298025,  0.18122412, -0.03250547, -0.34621513], dtype=float32), array([-0.03935577, -0.01342074, -0.03942978, -0.06395701], dtype=float32), array([-0.03962419,  0.1822437 , -0.04070892, -0.36881492], dtype=float32), array([-0.03597931, -0.01227689, -0.04808522, -0.08924086], dtype=float32), array([-0.03622485,  0.18350014, -0.04987003, -0.39669856], dtype=float32), array([-0.03255485,  0.37929285, -0.057804  , -0.70467824], dtype=float32), array([-0.02496899,  0.18501751, -0.07189757, -0.43073684], dtype=float32), array([-0.02126864,  0.38108   , -0.08051231, -0.74519044], dtype=float32), array([-0.01364704,  0.18715593, -0.09541611, -0.4788917 ], dtype=float32), array([-0.00990392,  0.3834863 , -0.10499395, -0.8000575 ], dtype=float32), array([-0.0022342,  0.5798797, -0.1209951, -1.1238369], dtype=float32), array([ 0.0093634 ,  0.7763618 , -0.14347184, -1.4518912 ], dtype=float32), array([ 0.02489064,  0.9729252 , -0.17250966, -1.785743  ], dtype=float32), array([ 0.04434914,  1.1695145 , -0.20822452, -2.1267166 ], dtype=float32)]];[[array([10.595244, 11.608332], dtype=float32)], [array([10.547236, 11.014279], dtype=float32)], [array([10.786954, 11.958841], dtype=float32)], [array([10.470336, 10.939702], dtype=float32)], [array([10.528507, 11.191704], dtype=float32)]]
