episode;training_score;evaluation_score;epsilon;training_actions;evaluation_actions;evaluation_observations;evaluation_predictions
0;15;[14.0, 13.0, 21.0, 18.0, 18.0];1.0;[0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1];[[1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0], [1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1], [1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]];[[array([ 0.01229628,  0.04708172, -0.02259242, -0.0342299 ], dtype=float32), array([ 0.01323792,  0.24252024, -0.02327702, -0.33395448], dtype=float32), array([ 0.01808832,  0.43796563, -0.02995611, -0.633886  ], dtype=float32), array([ 0.02684763,  0.24327406, -0.04263383, -0.35078543], dtype=float32), array([ 0.03171312,  0.43897557, -0.04964954, -0.6566015 ], dtype=float32), array([ 0.04049263,  0.24457866, -0.06278157, -0.37995642], dtype=float32), array([ 0.0453842 ,  0.44053337, -0.0703807 , -0.69175506], dtype=float32), array([ 0.05419487,  0.24645483, -0.0842158 , -0.42203283], dtype=float32), array([ 0.05912396,  0.44266266, -0.09265646, -0.7400317 ], dtype=float32), array([ 0.06797722,  0.24893387, -0.10745709, -0.47788703], dtype=float32), array([ 0.0729559 ,  0.44539583, -0.11701483, -0.80241185], dtype=float32), array([ 0.08186381,  0.6419113 , -0.13306306, -1.1294932 ], dtype=float32), array([ 0.09470204,  0.83850086, -0.15565293, -1.460776  ], dtype=float32), array([ 0.11147206,  1.0351506 , -0.18486845, -1.797762  ], dtype=float32)], [array([ 4.0690902e-05,  1.6110437e-02, -2.6534287e-02, -4.5701962e-02],
      dtype=float32), array([ 0.0003629 ,  0.21160263, -0.02744833, -0.3466372 ], dtype=float32), array([ 0.00459495,  0.40710405, -0.03438107, -0.64784765], dtype=float32), array([ 0.01273703,  0.21247752, -0.04733802, -0.36618644], dtype=float32), array([ 0.01698658,  0.4082391 , -0.05466175, -0.673412  ], dtype=float32), array([ 0.02515136,  0.21391778, -0.06812999, -0.39842796], dtype=float32), array([ 0.02942972,  0.4099368 , -0.07609855, -0.7117891 ], dtype=float32), array([ 0.03762846,  0.21594645, -0.09033433, -0.44399709], dtype=float32), array([ 0.04194739,  0.41222265, -0.09921428, -0.76373315], dtype=float32), array([ 0.05019184,  0.60856086, -0.11448894, -1.0859133 ], dtype=float32), array([ 0.06236305,  0.8049914 , -0.13620721, -1.4122165 ], dtype=float32), array([ 0.07846288,  1.0015134 , -0.16445154, -1.7441905 ], dtype=float32), array([ 0.09849315,  1.1980802 , -0.19933534, -2.0831935 ], dtype=float32)], [array([ 0.04336046, -0.04780443,  0.02758997,  0.00689356], dtype=float32), array([ 0.04240437,  0.14691119,  0.02772784, -0.27695832], dtype=float32), array([ 0.0453426 , -0.04859514,  0.02218868,  0.02433941], dtype=float32), array([ 0.0443707 ,  0.1462017 ,  0.02267547, -0.261261  ], dtype=float32), array([ 0.04729473,  0.34099275,  0.01745025, -0.54670644], dtype=float32), array([ 0.05411458,  0.14563002,  0.00651612, -0.24857683], dtype=float32), array([ 0.05702718,  0.3406583 ,  0.00154458, -0.5391973 ], dtype=float32), array([ 0.06384035,  0.14551468, -0.00923937, -0.24602814], dtype=float32), array([ 0.06675065,  0.34076735, -0.01415993, -0.541611  ], dtype=float32), array([ 0.07356599,  0.14584726, -0.02499215, -0.25342304], dtype=float32), array([ 0.07648294,  0.341317  , -0.03006061, -0.553883  ], dtype=float32), array([ 0.08330928,  0.14662977, -0.04113827, -0.2708206 ], dtype=float32), array([ 0.08624187,  0.3423139 , -0.04655468, -0.57618964], dtype=float32), array([ 0.09308815,  0.14787437, -0.05807848, -0.29852852], dtype=float32), array([ 0.09604564,  0.34377402, -0.06404904, -0.60894805], dtype=float32), array([ 0.10292112,  0.14960317, -0.07622801, -0.3371065 ], dtype=float32), array([ 0.10591318,  0.34572244, -0.08297013, -0.65282047], dtype=float32), array([ 0.11282763,  0.5418958 , -0.09602655, -0.9704335 ], dtype=float32), array([ 0.12366555,  0.7381664 , -0.11543521, -1.2916714 ], dtype=float32), array([ 0.13842887,  0.93455106, -0.14126864, -1.6181506 ], dtype=float32), array([ 0.1571199 ,  1.1310275 , -0.17363165, -1.9513243 ], dtype=float32)], [array([ 0.00697535,  0.01176989,  0.01839443, -0.0398024 ], dtype=float32), array([ 0.00721074,  0.2066233 ,  0.01759838, -0.3266254 ], dtype=float32), array([ 0.01134321,  0.40149033,  0.01106588, -0.61370707], dtype=float32), array([ 0.01937302,  0.20621552, -0.00120826, -0.31755945], dtype=float32), array([ 0.02349733,  0.40135464, -0.00755945, -0.6106232 ], dtype=float32), array([ 0.03152442,  0.20633918, -0.01977191, -0.32033077], dtype=float32), array([ 0.0356512 ,  0.40173703, -0.02617853, -0.6191828 ], dtype=float32), array([ 0.04368595,  0.20699033, -0.03856219, -0.33485848], dtype=float32), array([ 0.04782575,  0.40263927, -0.04525936, -0.63944817], dtype=float32), array([ 0.05587854,  0.2081766 , -0.05804832, -0.3613546 ], dtype=float32), array([ 0.06004207,  0.40407354, -0.06527542, -0.6717617 ], dtype=float32), array([ 0.06812354,  0.20991682, -0.07871065, -0.4003242 ], dtype=float32), array([ 0.07232188,  0.40606192, -0.08671713, -0.71674794], dtype=float32), array([ 0.08044311,  0.21224035, -0.10105209, -0.45257095], dtype=float32), array([ 0.08468792,  0.4086353 , -0.11010351, -0.7753193 ], dtype=float32), array([ 0.09286062,  0.60508555, -0.12560989, -1.1005155 ], dtype=float32), array([ 0.10496234,  0.8016163 , -0.1476202 , -1.4298213 ], dtype=float32), array([ 0.12099466,  0.99822015, -0.17621663, -1.7647625 ], dtype=float32)], [array([-0.04424043,  0.04578967,  0.00653323, -0.0296576 ], dtype=float32), array([-0.04332463,  0.24081732,  0.00594007, -0.3202721 ], dtype=float32), array([-3.8508285e-02,  4.3585417e-01, -4.6536812e-04, -6.1107582e-01],
      dtype=float32), array([-0.0297912 ,  0.24073873, -0.01268688, -0.31853953], dtype=float32), array([-0.02497643,  0.43603906, -0.01905767, -0.6151963 ], dtype=float32), array([-0.01625565,  0.2411885 , -0.0313616 , -0.32857612], dtype=float32), array([-0.01143188,  0.43674254, -0.03793312, -0.63098174], dtype=float32), array([-0.00269703,  0.24216984, -0.05055276, -0.3504823 ], dtype=float32), array([ 0.00214637,  0.4379729 , -0.0575624 , -0.6586679 ], dtype=float32), array([ 0.01090583,  0.24369738, -0.07073576, -0.38465124], dtype=float32), array([ 0.01577978,  0.43974853, -0.07842879, -0.69877154], dtype=float32), array([ 0.02457475,  0.24579656, -0.09240422, -0.43177232], dtype=float32), array([ 0.02949068,  0.4420971 , -0.10103966, -0.75209516], dtype=float32), array([ 0.03833262,  0.24850284, -0.11608157, -0.49283993], dtype=float32), array([ 0.04330268,  0.4450543 , -0.12593837, -0.81973433], dtype=float32), array([ 0.05220376,  0.641654  , -0.14233305, -1.1492265 ], dtype=float32), array([ 0.06503684,  0.83831745, -0.16531758, -1.4829433 ], dtype=float32), array([ 0.0818032 ,  1.0350245 , -0.19497645, -1.8223634 ], dtype=float32)]];[[array([-0.07484636,  0.00784023], dtype=float32)], [array([-0.05163778, -0.0140821 ], dtype=float32)], [array([-0.10564844,  0.0046993 ], dtype=float32)], [array([-0.0112901 ,  0.00473617], dtype=float32)], [array([-0.01889034,  0.02855529], dtype=float32)]]
1;27;[64.0, 65.0, 15.0, 35.0, 13.0];0.89;[0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0];[[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1], [1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]];[[array([-0.02946719, -0.02916578, -0.03951436,  0.03333481], dtype=float32), array([-0.0300505 ,  0.16649988, -0.03884766, -0.27154878], dtype=float32), array([-0.02672051, -0.02804681, -0.04427863,  0.00863275], dtype=float32), array([-0.02728144,  0.16768126, -0.04410598, -0.29768527], dtype=float32), array([-0.02392782, -0.02678511, -0.05005968, -0.01923234], dtype=float32), array([-0.02446352,  0.16901767, -0.05044433, -0.32727998], dtype=float32), array([-0.02108316, -0.02535116, -0.05698993, -0.05092195], dtype=float32), array([-0.02159019,  0.17053969, -0.05800837, -0.36102715], dtype=float32), array([-0.01817939, -0.0237118 , -0.06522891, -0.08718492], dtype=float32), array([-0.01865363,  0.17228156, -0.06697261, -0.39971346], dtype=float32), array([-0.015208  , -0.02182959, -0.07496688, -0.1288747 ], dtype=float32), array([-0.01564459, -0.21580203, -0.07754438,  0.13924712], dtype=float32), array([-0.01996063, -0.01966002, -0.07475943, -0.17685698], dtype=float32), array([-0.02035383, -0.2136369 , -0.07829657,  0.09133682], dtype=float32), array([-0.02462657, -0.01748509, -0.07646984, -0.22498517], dtype=float32), array([-0.02497627, -0.21143557, -0.08096953,  0.04263012], dtype=float32), array([-0.02920498, -0.01525152, -0.08011694, -0.27446088], dtype=float32), array([-0.02951001, -0.2091444 , -0.08560615, -0.00808366], dtype=float32), array([-0.0336929 , -0.01290569, -0.08576783, -0.32650128], dtype=float32), array([-0.03395101, -0.20670848, -0.09229785, -0.06205049], dtype=float32), array([-0.03808518, -0.01039272, -0.09353887, -0.3823678 ], dtype=float32), array([-0.03829304, -0.20407069, -0.10118622, -0.12058119], dtype=float32), array([-0.04237445, -0.00765554, -0.10359784, -0.44339493], dtype=float32), array([-0.04252756, -0.20117077, -0.11246574, -0.1850817 ], dtype=float32), array([-0.04655098, -0.00463434, -0.11616737, -0.5110192 ], dtype=float32), array([-0.04664367, -0.19794473, -0.12638776, -0.25708434], dtype=float32), array([-0.05060256, -0.00126623, -0.13152945, -0.5868081 ], dtype=float32), array([-0.05062788, -0.19432461, -0.1432656 , -0.33828008], dtype=float32), array([-0.05451438, -0.38714826, -0.15003121, -0.09398399], dtype=float32), array([-0.06225734, -0.19022997, -0.15191089, -0.42998713], dtype=float32), array([-0.06606194, -0.3829111 , -0.16051063, -0.18878414], dtype=float32), array([-0.07372016, -0.1859003 , -0.16428632, -0.5274895 ], dtype=float32), array([-0.07743817, -0.378376  , -0.1748361 , -0.29074654], dtype=float32), array([-0.08500569, -0.1812482 , -0.18065104, -0.63307077], dtype=float32), array([-0.08863065, -0.37345162, -0.19331245, -0.40228027], dtype=float32), array([-0.09609968, -0.56538177, -0.20135805, -0.17622814], dtype=float32), array([-0.10740732, -0.7571382 , -0.20488262,  0.04679506], dtype=float32), array([-0.12255009, -0.9488232 , -0.20394671,  0.268494  ], dtype=float32), array([-0.14152655, -1.1405395 , -0.19857684,  0.4905629 ], dtype=float32), array([-0.16433734, -1.3323879 , -0.18876557,  0.71468157], dtype=float32), array([-0.1909851 , -1.5244652 , -0.17447194,  0.94251144], dtype=float32), array([-0.2214744 , -1.3274763 , -0.15562172,  0.6004791 ], dtype=float32), array([-0.24802393, -1.5201181 , -0.14361213,  0.84038156], dtype=float32), array([-0.2784263, -1.7130182, -0.1268045,  1.0846759], dtype=float32), array([-0.31268665, -1.5164722 , -0.10511099,  0.75504345], dtype=float32), array([-0.3430161 , -1.7100003 , -0.09001011,  1.0128876 ], dtype=float32), array([-0.3772161 , -1.5138004 , -0.06975237,  0.6933519 ], dtype=float32), array([-0.4074921 , -1.707889  , -0.05588532,  0.9632862 ], dtype=float32), array([-0.44164988, -1.5120624 , -0.0366196 ,  0.65358335], dtype=float32), array([-0.47189113, -1.7066559 , -0.02354793,  0.93451405], dtype=float32), array([-0.50602424, -1.5112244 , -0.00485765,  0.63452554], dtype=float32), array([-0.53624874, -1.7062782 ,  0.00783286,  0.9256747 ], dtype=float32), array([-0.5703743 , -1.5112629 ,  0.02634635,  0.6354636 ], dtype=float32), array([-0.6005996 , -1.7067422 ,  0.03905562,  0.9363257 ], dtype=float32), array([-0.6347344 , -1.5121682 ,  0.05778214,  0.65616655], dtype=float32), array([-0.6649778 , -1.7080449 ,  0.07090547,  0.9664698 ], dtype=float32), array([-0.69913864, -1.5139431 ,  0.09023487,  0.69687754], dtype=float32), array([-0.7294175 , -1.7101928 ,  0.10417242,  1.0165476 ], dtype=float32), array([-0.7636214 , -1.5166024 ,  0.12450337,  0.75830746], dtype=float32), array([-0.7939534 , -1.7132001 ,  0.13966952,  1.0874307 ], dtype=float32), array([-0.82821745, -1.5201683 ,  0.16141813,  0.84163225], dtype=float32), array([-0.8586208 , -1.3275743 ,  0.17825077,  0.6037478 ], dtype=float32), array([-0.8851723 , -1.5246824 ,  0.19032574,  0.9468538 ], dtype=float32), array([-0.9156659 , -1.3325621 ,  0.2092628 ,  0.71949583], dtype=float32)], [array([-0.03635934,  0.0083287 , -0.03572128, -0.02585064], dtype=float32), array([-0.03619276,  0.20394424, -0.03623829, -0.32958657], dtype=float32), array([-0.03211388,  0.00935639, -0.04283002, -0.04854817], dtype=float32), array([-0.03192675,  0.20506549, -0.04380098, -0.35443076], dtype=float32), array([-0.02782544,  0.01059281, -0.0508896 , -0.07587492], dtype=float32), array([-0.02761358, -0.18376406, -0.0524071 ,  0.20032787], dtype=float32), array([-0.03128886,  0.01206675, -0.04840054, -0.10841566], dtype=float32), array([-0.03104753, -0.18232942, -0.05056885,  0.1686129 ], dtype=float32), array([-0.03469412,  0.01347852, -0.0471966 , -0.13958445], dtype=float32), array([-0.03442455, -0.1809368 , -0.04998828,  0.13784313], dtype=float32), array([-0.03804328,  0.01486417, -0.04723142, -0.17018187], dtype=float32), array([-0.037746  , -0.17955105, -0.05063506,  0.10723486], dtype=float32), array([-0.04133702,  0.01625858, -0.04849036, -0.20098348], dtype=float32), array([-0.04101185, -0.17813753, -0.05251003,  0.07601736], dtype=float32), array([-0.0445746 ,  0.01769634, -0.05098968, -0.23275942], dtype=float32), array([-0.04422067, -0.17666137, -0.05564487,  0.04341377], dtype=float32), array([-0.0477539 ,  0.01921253, -0.0547766 , -0.2662935 ], dtype=float32), array([-0.04736965, -0.17508659, -0.06010247,  0.00862179], dtype=float32), array([-0.05087138,  0.02084352, -0.05993003, -0.3024022 ], dtype=float32), array([-0.05045451, -0.17337537, -0.06597807, -0.02920576], dtype=float32), array([-0.05392202,  0.02262767, -0.06656219, -0.3419541 ], dtype=float32), array([-0.05346946, -0.17148726, -0.07340127, -0.07098135], dtype=float32), array([-0.05689921,  0.02460608, -0.0748209 , -0.38588992], dtype=float32), array([-0.05640709, -0.16937838, -0.0825387 , -0.11770415], dtype=float32), array([-0.05979466,  0.02682323, -0.08489278, -0.4352435 ], dtype=float32), array([-0.05925819, -0.16700079, -0.09359765, -0.17048298], dtype=float32), array([-0.06259821,  0.02932754, -0.09700731, -0.491164  ], dtype=float32), array([-0.06201166, -0.16430178, -0.10683059, -0.23056099], dtype=float32), array([-0.06529769,  0.03217167, -0.11144181, -0.5549395 ], dtype=float32), array([-0.06465426, -0.16122365, -0.1225406 , -0.2993422 ], dtype=float32), array([-0.06787873, -0.35440522, -0.12852745, -0.04767958], dtype=float32), array([-0.07496683, -0.15769696, -0.12948103, -0.37799132], dtype=float32), array([-0.07812078, -0.35076514, -0.13704087, -0.12877446], dtype=float32), array([-0.08513608, -0.15397327, -0.13961636, -0.46135876], dtype=float32), array([-0.08821554, -0.3468744 , -0.14884353, -0.21573663], dtype=float32), array([-0.09515303, -0.14997277, -0.15315826, -0.551422  ], dtype=float32), array([-0.09815249, -0.34264952, -0.1641867 , -0.31064275], dtype=float32), array([-0.10500547, -0.14561553, -0.17039956, -0.6502733 ], dtype=float32), array([-0.10791779, -0.33800587, -0.18340503, -0.41572276], dtype=float32), array([-0.11467791, -0.5301193 , -0.19171947, -0.18600498], dtype=float32), array([-0.12528029, -0.72205514, -0.19543958,  0.04060292], dtype=float32), array([-0.1397214 , -0.9139159 , -0.19462752,  0.26582107], dtype=float32), array([-0.15799971, -1.1058047 , -0.1893111 ,  0.49136004], dtype=float32), array([-0.1801158 , -1.2978228 , -0.17948389,  0.71891576], dtype=float32), array([-0.20607226, -1.4900674 , -0.16510558,  0.9501648 ], dtype=float32), array([-0.23587361, -1.6826284 , -0.14610228,  1.1867577 ], dtype=float32), array([-0.26952618, -1.4859459 , -0.12236713,  0.8520756 ], dtype=float32), array([-0.2992451 , -1.6792061 , -0.10532562,  1.1039121 ], dtype=float32), array([-0.3328292 , -1.4828686 , -0.08324738,  0.7801293 ], dtype=float32), array([-0.3624866 , -1.6767534 , -0.06764479,  1.045503  ], dtype=float32), array([-0.39602166, -1.4808019 , -0.04673473,  0.7323755 ], dtype=float32), array([-0.4256377 , -1.675248  , -0.03208722,  1.0099912 ], dtype=float32), array([-0.45914266, -1.4797128 , -0.0118874 ,  0.70740736], dtype=float32), array([-0.48873693, -1.6746681 ,  0.00226075,  0.9963248 ], dtype=float32), array([-0.52223027, -1.4795765 ,  0.02218724,  0.70435274], dtype=float32), array([-0.5518218, -1.6749988,  0.0362743,  1.0039365], dtype=float32), array([-0.5853218 , -1.4803796 ,  0.05635303,  0.7228622 ], dtype=float32), array([-0.6149294 , -1.6762339 ,  0.07081027,  1.0327362 ], dtype=float32), array([-0.64845407, -1.4821216 ,  0.091465  ,  0.7630982 ], dtype=float32), array([-0.6780965 , -1.6783762 ,  0.10672696,  1.083103  ], dtype=float32), array([-0.711664  , -1.4848121 ,  0.12838902,  0.825727  ], dtype=float32), array([-0.74136025, -1.6814342 ,  0.14490356,  1.1558753 ], dtype=float32), array([-0.77498895, -1.4884676 ,  0.16802107,  0.91191167], dtype=float32), array([-0.8047583, -1.2959684,  0.1862593,  0.6763953], dtype=float32), array([-0.8306776, -1.4931228,  0.1997872,  1.0214561], dtype=float32)], [array([ 0.03568315, -0.00214777,  0.04100121, -0.02515883], dtype=float32), array([ 0.0356402 ,  0.19236293,  0.04049804, -0.3046287 ], dtype=float32), array([ 0.03948745, -0.00331204,  0.03440546,  0.00054628], dtype=float32), array([ 0.03942121,  0.19130002,  0.03441639, -0.28108585], dtype=float32), array([ 0.04324721, -0.00429552,  0.02879467,  0.02225015], dtype=float32), array([ 0.0431613 , -0.19981833,  0.02923967,  0.32387725], dtype=float32), array([ 0.03916493, -0.39534417,  0.03571722,  0.62563586], dtype=float32), array([ 0.03125805, -0.590946  ,  0.04822994,  0.92935014], dtype=float32), array([ 0.01943913, -0.7866847 ,  0.06681694,  1.2367908 ], dtype=float32), array([ 0.00370544, -0.59248185,  0.09155276,  0.96576613], dtype=float32), array([-0.0081442 , -0.78870624,  0.11086808,  1.2857491 ], dtype=float32), array([-0.02391833, -0.59515625,  0.13658306,  1.029735  ], dtype=float32), array([-0.03582145, -0.7918051 ,  0.15717776,  1.3619919 ], dtype=float32), array([-0.05165755, -0.59896284,  0.18441759,  1.1223145 ], dtype=float32), array([-0.06363681, -0.4066739 ,  0.20686388,  0.8926839 ], dtype=float32)], [array([0.03176848, 0.04831527, 0.02339727, 0.04479373], dtype=float32), array([ 0.03273478,  0.24309404,  0.02429314, -0.24041629], dtype=float32), array([ 0.03759666,  0.4378607 ,  0.01948481, -0.5253386 ], dtype=float32), array([ 0.04635388,  0.24247004,  0.00897804, -0.22658007], dtype=float32), array([ 0.05120328,  0.43746254,  0.00444644, -0.5164175 ], dtype=float32), array([ 0.05995253,  0.24227826, -0.00588191, -0.22233675], dtype=float32), array([ 0.06479809,  0.4374838 , -0.01032864, -0.51686925], dtype=float32), array([ 0.07354777,  0.24250878, -0.02066603, -0.22745891], dtype=float32), array([ 0.07839794,  0.43791988, -0.02521521, -0.5265883 ], dtype=float32), array([ 0.08715634,  0.24316163, -0.03574697, -0.24195634], dtype=float32), array([ 0.09201957,  0.43877548, -0.0405861 , -0.54569703], dtype=float32), array([ 0.10079508,  0.2442466 , -0.05150004, -0.26607305], dtype=float32), array([ 0.10568002,  0.4400643 , -0.0568215 , -0.5745445 ], dtype=float32), array([ 0.1144813 ,  0.24578308, -0.06831239, -0.30028948], dtype=float32), array([ 0.11939696,  0.44180885, -0.07431819, -0.6137106 ], dtype=float32), array([ 0.12823313,  0.24779978, -0.08659239, -0.3453297 ], dtype=float32), array([ 0.13318914,  0.44403994, -0.09349899, -0.6640134 ], dtype=float32), array([ 0.14206994,  0.25033447, -0.10677925, -0.40217298], dtype=float32), array([ 0.14707662,  0.05687626, -0.11482272, -0.14497189], dtype=float32), array([ 0.14821415,  0.25343937, -0.11772215, -0.47155878], dtype=float32), array([ 0.15328294,  0.06015977, -0.12715332, -0.21817642], dtype=float32), array([ 0.15448613, -0.1329369 , -0.13151686,  0.03184781], dtype=float32), array([ 0.1518274 ,  0.06380184, -0.1308799 , -0.29926634], dtype=float32), array([ 0.15310343, -0.1292353 , -0.13686523, -0.05055602], dtype=float32), array([ 0.15051873,  0.06755669, -0.13787635, -0.38309643], dtype=float32), array([ 0.15186986, -0.1253659 , -0.14553827, -0.13686611], dtype=float32), array([ 0.14936253,  0.0715083 , -0.1482756 , -0.47169274], dtype=float32), array([ 0.1507927 , -0.12124245, -0.15770945, -0.22917257], dtype=float32), array([ 0.14836785,  0.07574039, -0.16229291, -0.5671545 ], dtype=float32), array([ 0.14988266, -0.11677762, -0.17363599, -0.32967713], dtype=float32), array([ 0.14754711, -0.3090575 , -0.18022954, -0.09638707], dtype=float32), array([ 0.14136596, -0.11187166, -0.18215728, -0.44007608], dtype=float32), array([ 0.13912854, -0.3040115 , -0.1909588 , -0.2098933 ], dtype=float32), array([ 0.1330483 , -0.10674513, -0.19515666, -0.55621547], dtype=float32), array([ 0.13091339, -0.29866922, -0.20628098, -0.33080676], dtype=float32)], [array([ 0.01218054,  0.00568454,  0.02435642, -0.03950381], dtype=float32), array([ 0.01229423, -0.18977806,  0.02356635,  0.2607632 ], dtype=float32), array([ 0.00849867,  0.00499969,  0.02878161, -0.02439443], dtype=float32), array([ 0.00859867, -0.19052294,  0.02829372,  0.27722868], dtype=float32), array([ 0.00478821, -0.38603687,  0.0338383 ,  0.57869947], dtype=float32), array([-0.00293253, -0.58161634,  0.04541229,  0.8818472 ], dtype=float32), array([-0.01456486, -0.7773247 ,  0.06304923,  1.1884538 ], dtype=float32), array([-0.03011135, -0.58307415,  0.08681831,  0.91618115], dtype=float32), array([-0.04177283, -0.77925605,  0.10514193,  1.2348381 ], dtype=float32), array([-0.05735796, -0.58563083,  0.12983869,  0.976859  ], dtype=float32), array([-0.06907057, -0.7822323 ,  0.14937587,  1.3073443 ], dtype=float32), array([-0.08471522, -0.58928543,  0.17552276,  1.0649004 ], dtype=float32), array([-0.09650093, -0.7862406 ,  0.19682077,  1.407133  ], dtype=float32)]];[[array([0.8878269, 0.9124612], dtype=float32)], [array([0.8789424, 0.884217 ], dtype=float32)], [array([0.88685936, 0.8999671 ], dtype=float32)], [array([0.87436205, 0.8959673 ], dtype=float32)], [array([0.8689788 , 0.84764594], dtype=float32)]]
