episode;training_score;evaluation_score;epsilon;training_actions;evaluation_actions;evaluation_observations;evaluation_predictions
0;15;[12.0, 12.0, 12.0, 12.0, 12.0];1.0;[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0];[[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0], [0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0], [0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0], [0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0], [0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.40733576,  0.11999691,  0.67865604], dtype=float32), array([-0.01283934, -0.6039023 ,  0.13357003,  1.00658   ], dtype=float32), array([-0.02491738, -0.41079214,  0.15370163,  0.7586479 ], dtype=float32), array([-0.03313322, -0.60766023,  0.16887459,  1.0954794 ], dtype=float32), array([-0.04528643, -0.41511562,  0.19078417,  0.86018443], dtype=float32), array([-0.05358874, -0.61225224,  0.20798786,  1.2062749 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.40733576,  0.11999691,  0.67865604], dtype=float32), array([-0.01283934, -0.6039023 ,  0.13357003,  1.00658   ], dtype=float32), array([-0.02491738, -0.41079214,  0.15370163,  0.7586479 ], dtype=float32), array([-0.03313322, -0.60766023,  0.16887459,  1.0954794 ], dtype=float32), array([-0.04528643, -0.41511562,  0.19078417,  0.86018443], dtype=float32), array([-0.05358874, -0.61225224,  0.20798786,  1.2062749 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.40733576,  0.11999691,  0.67865604], dtype=float32), array([-0.01283934, -0.6039023 ,  0.13357003,  1.00658   ], dtype=float32), array([-0.02491738, -0.41079214,  0.15370163,  0.7586479 ], dtype=float32), array([-0.03313322, -0.60766023,  0.16887459,  1.0954794 ], dtype=float32), array([-0.04528643, -0.41511562,  0.19078417,  0.86018443], dtype=float32), array([-0.05358874, -0.61225224,  0.20798786,  1.2062749 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.40733576,  0.11999691,  0.67865604], dtype=float32), array([-0.01283934, -0.6039023 ,  0.13357003,  1.00658   ], dtype=float32), array([-0.02491738, -0.41079214,  0.15370163,  0.7586479 ], dtype=float32), array([-0.03313322, -0.60766023,  0.16887459,  1.0954794 ], dtype=float32), array([-0.04528643, -0.41511562,  0.19078417,  0.86018443], dtype=float32), array([-0.05358874, -0.61225224,  0.20798786,  1.2062749 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.7950028 ,  0.0771304 ,  1.2054368 ], dtype=float32), array([ 0.00732653, -0.6009577 ,  0.10123914,  0.9378884 ], dtype=float32), array([-0.00469262, -0.40733576,  0.11999691,  0.67865604], dtype=float32), array([-0.01283934, -0.6039023 ,  0.13357003,  1.00658   ], dtype=float32), array([-0.02491738, -0.41079214,  0.15370163,  0.7586479 ], dtype=float32), array([-0.03313322, -0.60766023,  0.16887459,  1.0954794 ], dtype=float32), array([-0.04528643, -0.41511562,  0.19078417,  0.86018443], dtype=float32), array([-0.05358874, -0.61225224,  0.20798786,  1.2062749 ], dtype=float32)]];[[array([0.92024964, 0.3617182 ], dtype=float32)], [array([0.92024964, 0.3617182 ], dtype=float32)], [array([0.92024964, 0.3617182 ], dtype=float32)], [array([0.92024964, 0.3617182 ], dtype=float32)], [array([0.92024964, 0.3617182 ], dtype=float32)]]
1;14;[13.0, 13.0, 13.0, 13.0, 13.0];0.94;[1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1];[[1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1], [1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1], [1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1], [1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1], [1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  0.76651007, -0.04485611, -1.1511532 ], dtype=float32), array([ 0.11993984,  0.9621877 , -0.06787917, -1.4575577 ], dtype=float32), array([ 0.1391836 ,  0.767961  , -0.09703033, -1.1868298 ], dtype=float32), array([ 0.15454282,  0.96419793, -0.12076692, -1.5082827 ], dtype=float32), array([ 0.17382678,  0.77072924, -0.15093258, -1.2556126 ], dtype=float32), array([ 0.18924136,  0.9674264 , -0.17604482, -1.5915099 ], dtype=float32), array([ 0.2085899 ,  0.77477694, -0.20787503, -1.3584924 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  0.76651007, -0.04485611, -1.1511532 ], dtype=float32), array([ 0.11993984,  0.9621877 , -0.06787917, -1.4575577 ], dtype=float32), array([ 0.1391836 ,  0.767961  , -0.09703033, -1.1868298 ], dtype=float32), array([ 0.15454282,  0.96419793, -0.12076692, -1.5082827 ], dtype=float32), array([ 0.17382678,  0.77072924, -0.15093258, -1.2556126 ], dtype=float32), array([ 0.18924136,  0.9674264 , -0.17604482, -1.5915099 ], dtype=float32), array([ 0.2085899 ,  0.77477694, -0.20787503, -1.3584924 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  0.76651007, -0.04485611, -1.1511532 ], dtype=float32), array([ 0.11993984,  0.9621877 , -0.06787917, -1.4575577 ], dtype=float32), array([ 0.1391836 ,  0.767961  , -0.09703033, -1.1868298 ], dtype=float32), array([ 0.15454282,  0.96419793, -0.12076692, -1.5082827 ], dtype=float32), array([ 0.17382678,  0.77072924, -0.15093258, -1.2556126 ], dtype=float32), array([ 0.18924136,  0.9674264 , -0.17604482, -1.5915099 ], dtype=float32), array([ 0.2085899 ,  0.77477694, -0.20787503, -1.3584924 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  0.76651007, -0.04485611, -1.1511532 ], dtype=float32), array([ 0.11993984,  0.9621877 , -0.06787917, -1.4575577 ], dtype=float32), array([ 0.1391836 ,  0.767961  , -0.09703033, -1.1868298 ], dtype=float32), array([ 0.15454282,  0.96419793, -0.12076692, -1.5082827 ], dtype=float32), array([ 0.17382678,  0.77072924, -0.15093258, -1.2556126 ], dtype=float32), array([ 0.18924136,  0.9674264 , -0.17604482, -1.5915099 ], dtype=float32), array([ 0.2085899 ,  0.77477694, -0.20787503, -1.3584924 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  0.76651007, -0.04485611, -1.1511532 ], dtype=float32), array([ 0.11993984,  0.9621877 , -0.06787917, -1.4575577 ], dtype=float32), array([ 0.1391836 ,  0.767961  , -0.09703033, -1.1868298 ], dtype=float32), array([ 0.15454282,  0.96419793, -0.12076692, -1.5082827 ], dtype=float32), array([ 0.17382678,  0.77072924, -0.15093258, -1.2556126 ], dtype=float32), array([ 0.18924136,  0.9674264 , -0.17604482, -1.5915099 ], dtype=float32), array([ 0.2085899 ,  0.77477694, -0.20787503, -1.3584924 ], dtype=float32)]];[[array([6.023508, 6.986678], dtype=float32)], [array([6.023508, 6.986678], dtype=float32)], [array([6.023508, 6.986678], dtype=float32)], [array([6.023508, 6.986678], dtype=float32)], [array([6.023508, 6.986678], dtype=float32)]]
2;12;[13.0, 13.0, 13.0, 13.0, 13.0];0.89;[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[[1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1], [1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1], [1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1], [1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1], [1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  0.76651007, -0.04485611, -1.1511532 ], dtype=float32), array([ 0.11993984,  0.9621877 , -0.06787917, -1.4575577 ], dtype=float32), array([ 0.1391836 ,  0.767961  , -0.09703033, -1.1868298 ], dtype=float32), array([ 0.15454282,  0.96419793, -0.12076692, -1.5082827 ], dtype=float32), array([ 0.17382678,  0.77072924, -0.15093258, -1.2556126 ], dtype=float32), array([ 0.18924136,  0.9674264 , -0.17604482, -1.5915099 ], dtype=float32), array([ 0.2085899 ,  0.77477694, -0.20787503, -1.3584924 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  0.76651007, -0.04485611, -1.1511532 ], dtype=float32), array([ 0.11993984,  0.9621877 , -0.06787917, -1.4575577 ], dtype=float32), array([ 0.1391836 ,  0.767961  , -0.09703033, -1.1868298 ], dtype=float32), array([ 0.15454282,  0.96419793, -0.12076692, -1.5082827 ], dtype=float32), array([ 0.17382678,  0.77072924, -0.15093258, -1.2556126 ], dtype=float32), array([ 0.18924136,  0.9674264 , -0.17604482, -1.5915099 ], dtype=float32), array([ 0.2085899 ,  0.77477694, -0.20787503, -1.3584924 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  0.76651007, -0.04485611, -1.1511532 ], dtype=float32), array([ 0.11993984,  0.9621877 , -0.06787917, -1.4575577 ], dtype=float32), array([ 0.1391836 ,  0.767961  , -0.09703033, -1.1868298 ], dtype=float32), array([ 0.15454282,  0.96419793, -0.12076692, -1.5082827 ], dtype=float32), array([ 0.17382678,  0.77072924, -0.15093258, -1.2556126 ], dtype=float32), array([ 0.18924136,  0.9674264 , -0.17604482, -1.5915099 ], dtype=float32), array([ 0.2085899 ,  0.77477694, -0.20787503, -1.3584924 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  0.76651007, -0.04485611, -1.1511532 ], dtype=float32), array([ 0.11993984,  0.9621877 , -0.06787917, -1.4575577 ], dtype=float32), array([ 0.1391836 ,  0.767961  , -0.09703033, -1.1868298 ], dtype=float32), array([ 0.15454282,  0.96419793, -0.12076692, -1.5082827 ], dtype=float32), array([ 0.17382678,  0.77072924, -0.15093258, -1.2556126 ], dtype=float32), array([ 0.18924136,  0.9674264 , -0.17604482, -1.5915099 ], dtype=float32), array([ 0.2085899 ,  0.77477694, -0.20787503, -1.3584924 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  0.76651007, -0.04485611, -1.1511532 ], dtype=float32), array([ 0.11993984,  0.9621877 , -0.06787917, -1.4575577 ], dtype=float32), array([ 0.1391836 ,  0.767961  , -0.09703033, -1.1868298 ], dtype=float32), array([ 0.15454282,  0.96419793, -0.12076692, -1.5082827 ], dtype=float32), array([ 0.17382678,  0.77072924, -0.15093258, -1.2556126 ], dtype=float32), array([ 0.18924136,  0.9674264 , -0.17604482, -1.5915099 ], dtype=float32), array([ 0.2085899 ,  0.77477694, -0.20787503, -1.3584924 ], dtype=float32)]];[[array([ 9.91684, 12.59565], dtype=float32)], [array([ 9.91684, 12.59565], dtype=float32)], [array([ 9.91684, 12.59565], dtype=float32)], [array([ 9.91684, 12.59565], dtype=float32)], [array([ 9.91684, 12.59565], dtype=float32)]]
3;12;[11.0, 11.0, 11.0, 11.0, 11.0];0.85;[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0];[[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0], [1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0], [1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0], [1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0], [1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  0.76651007, -0.04485611, -1.1511532 ], dtype=float32), array([ 0.11993984,  0.9621877 , -0.06787917, -1.4575577 ], dtype=float32), array([ 0.1391836 ,  1.1580737 , -0.09703033, -1.770651  ], dtype=float32), array([ 0.16234507,  1.3541474 , -0.13244334, -2.0918605 ], dtype=float32), array([ 0.18942802,  1.5503325 , -0.17428055, -2.4223857 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  0.76651007, -0.04485611, -1.1511532 ], dtype=float32), array([ 0.11993984,  0.9621877 , -0.06787917, -1.4575577 ], dtype=float32), array([ 0.1391836 ,  1.1580737 , -0.09703033, -1.770651  ], dtype=float32), array([ 0.16234507,  1.3541474 , -0.13244334, -2.0918605 ], dtype=float32), array([ 0.18942802,  1.5503325 , -0.17428055, -2.4223857 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  0.76651007, -0.04485611, -1.1511532 ], dtype=float32), array([ 0.11993984,  0.9621877 , -0.06787917, -1.4575577 ], dtype=float32), array([ 0.1391836 ,  1.1580737 , -0.09703033, -1.770651  ], dtype=float32), array([ 0.16234507,  1.3541474 , -0.13244334, -2.0918605 ], dtype=float32), array([ 0.18942802,  1.5503325 , -0.17428055, -2.4223857 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  0.76651007, -0.04485611, -1.1511532 ], dtype=float32), array([ 0.11993984,  0.9621877 , -0.06787917, -1.4575577 ], dtype=float32), array([ 0.1391836 ,  1.1580737 , -0.09703033, -1.770651  ], dtype=float32), array([ 0.16234507,  1.3541474 , -0.13244334, -2.0918605 ], dtype=float32), array([ 0.18942802,  1.5503325 , -0.17428055, -2.4223857 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  0.76651007, -0.04485611, -1.1511532 ], dtype=float32), array([ 0.11993984,  0.9621877 , -0.06787917, -1.4575577 ], dtype=float32), array([ 0.1391836 ,  1.1580737 , -0.09703033, -1.770651  ], dtype=float32), array([ 0.16234507,  1.3541474 , -0.13244334, -2.0918605 ], dtype=float32), array([ 0.18942802,  1.5503325 , -0.17428055, -2.4223857 ], dtype=float32)]];[[array([14.729271, 17.392588], dtype=float32)], [array([14.729271, 17.392588], dtype=float32)], [array([14.729271, 17.392588], dtype=float32)], [array([14.729271, 17.392588], dtype=float32)], [array([14.729271, 17.392588], dtype=float32)]]
4;15;[10.0, 10.0, 10.0, 10.0, 10.0];0.79;[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0];[[1, 1, 1, 1, 1, 1, 1, 1, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 0, 1]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  1.1567466 , -0.04485611, -1.7364323 ], dtype=float32), array([ 0.12774457,  1.3523502 , -0.07958476, -2.042726  ], dtype=float32), array([ 0.15479158,  1.5481945 , -0.12043927, -2.3589358 ], dtype=float32), array([ 0.18575548,  1.3543358 , -0.16761799, -2.1055777 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  1.1567466 , -0.04485611, -1.7364323 ], dtype=float32), array([ 0.12774457,  1.3523502 , -0.07958476, -2.042726  ], dtype=float32), array([ 0.15479158,  1.5481945 , -0.12043927, -2.3589358 ], dtype=float32), array([ 0.18575548,  1.3543358 , -0.16761799, -2.1055777 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  1.1567466 , -0.04485611, -1.7364323 ], dtype=float32), array([ 0.12774457,  1.3523502 , -0.07958476, -2.042726  ], dtype=float32), array([ 0.15479158,  1.5481945 , -0.12043927, -2.3589358 ], dtype=float32), array([ 0.18575548,  1.3543358 , -0.16761799, -2.1055777 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  1.1567466 , -0.04485611, -1.7364323 ], dtype=float32), array([ 0.12774457,  1.3523502 , -0.07958476, -2.042726  ], dtype=float32), array([ 0.15479158,  1.5481945 , -0.12043927, -2.3589358 ], dtype=float32), array([ 0.18575548,  1.3543358 , -0.16761799, -2.1055777 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  1.1567466 , -0.04485611, -1.7364323 ], dtype=float32), array([ 0.12774457,  1.3523502 , -0.07958476, -2.042726  ], dtype=float32), array([ 0.15479158,  1.5481945 , -0.12043927, -2.3589358 ], dtype=float32), array([ 0.18575548,  1.3543358 , -0.16761799, -2.1055777 ], dtype=float32)]];[[array([18.61523 , 23.756195], dtype=float32)], [array([18.61523 , 23.756195], dtype=float32)], [array([18.61523 , 23.756195], dtype=float32)], [array([18.61523 , 23.756195], dtype=float32)], [array([18.61523 , 23.756195], dtype=float32)]]
