episode;training_score;evaluation_score;epsilon;training_actions;evaluation_actions;evaluation_observations;evaluation_predictions
0;10;[16.0, 16.0, 16.0, 16.0, 16.0];1;[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0];[[1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.37688863, -0.04992773, -0.57942086], dtype=float32), array([ 0.11549189,  0.57267344, -0.06151614, -0.8874047 ], dtype=float32), array([ 0.12694536,  0.37843797, -0.07926424, -0.61467695], dtype=float32), array([ 0.13451411,  0.57457274, -0.09155778, -0.9312347 ], dtype=float32), array([ 0.14600557,  0.7708031 , -0.11018247, -1.2512277 ], dtype=float32), array([ 0.16142163,  0.96715075, -0.13520703, -1.5762914 ], dtype=float32), array([ 0.18076465,  1.1636003 , -0.16673286, -1.9079063 ], dtype=float32), array([ 0.20403665,  1.360084  , -0.20489098, -2.2473373 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.37688863, -0.04992773, -0.57942086], dtype=float32), array([ 0.11549189,  0.57267344, -0.06151614, -0.8874047 ], dtype=float32), array([ 0.12694536,  0.37843797, -0.07926424, -0.61467695], dtype=float32), array([ 0.13451411,  0.57457274, -0.09155778, -0.9312347 ], dtype=float32), array([ 0.14600557,  0.7708031 , -0.11018247, -1.2512277 ], dtype=float32), array([ 0.16142163,  0.96715075, -0.13520703, -1.5762914 ], dtype=float32), array([ 0.18076465,  1.1636003 , -0.16673286, -1.9079063 ], dtype=float32), array([ 0.20403665,  1.360084  , -0.20489098, -2.2473373 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.37688863, -0.04992773, -0.57942086], dtype=float32), array([ 0.11549189,  0.57267344, -0.06151614, -0.8874047 ], dtype=float32), array([ 0.12694536,  0.37843797, -0.07926424, -0.61467695], dtype=float32), array([ 0.13451411,  0.57457274, -0.09155778, -0.9312347 ], dtype=float32), array([ 0.14600557,  0.7708031 , -0.11018247, -1.2512277 ], dtype=float32), array([ 0.16142163,  0.96715075, -0.13520703, -1.5762914 ], dtype=float32), array([ 0.18076465,  1.1636003 , -0.16673286, -1.9079063 ], dtype=float32), array([ 0.20403665,  1.360084  , -0.20489098, -2.2473373 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.37688863, -0.04992773, -0.57942086], dtype=float32), array([ 0.11549189,  0.57267344, -0.06151614, -0.8874047 ], dtype=float32), array([ 0.12694536,  0.37843797, -0.07926424, -0.61467695], dtype=float32), array([ 0.13451411,  0.57457274, -0.09155778, -0.9312347 ], dtype=float32), array([ 0.14600557,  0.7708031 , -0.11018247, -1.2512277 ], dtype=float32), array([ 0.16142163,  0.96715075, -0.13520703, -1.5762914 ], dtype=float32), array([ 0.18076465,  1.1636003 , -0.16673286, -1.9079063 ], dtype=float32), array([ 0.20403665,  1.360084  , -0.20489098, -2.2473373 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.37688863, -0.04992773, -0.57942086], dtype=float32), array([ 0.11549189,  0.57267344, -0.06151614, -0.8874047 ], dtype=float32), array([ 0.12694536,  0.37843797, -0.07926424, -0.61467695], dtype=float32), array([ 0.13451411,  0.57457274, -0.09155778, -0.9312347 ], dtype=float32), array([ 0.14600557,  0.7708031 , -0.11018247, -1.2512277 ], dtype=float32), array([ 0.16142163,  0.96715075, -0.13520703, -1.5762914 ], dtype=float32), array([ 0.18076465,  1.1636003 , -0.16673286, -1.9079063 ], dtype=float32), array([ 0.20403665,  1.360084  , -0.20489098, -2.2473373 ], dtype=float32)]];[[array([-0.252249  ,  0.02371045], dtype=float32)], [array([-0.252249  ,  0.02371045], dtype=float32)], [array([-0.252249  ,  0.02371045], dtype=float32)], [array([-0.252249  ,  0.02371045], dtype=float32)], [array([-0.252249  ,  0.02371045], dtype=float32)]]
1;19;[16.0, 16.0, 16.0, 16.0, 16.0];0.94;[0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0];[[1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.37688863, -0.04992773, -0.57942086], dtype=float32), array([ 0.11549189,  0.57267344, -0.06151614, -0.8874047 ], dtype=float32), array([ 0.12694536,  0.37843797, -0.07926424, -0.61467695], dtype=float32), array([ 0.13451411,  0.57457274, -0.09155778, -0.9312347 ], dtype=float32), array([ 0.14600557,  0.7708031 , -0.11018247, -1.2512277 ], dtype=float32), array([ 0.16142163,  0.96715075, -0.13520703, -1.5762914 ], dtype=float32), array([ 0.18076465,  1.1636003 , -0.16673286, -1.9079063 ], dtype=float32), array([ 0.20403665,  1.360084  , -0.20489098, -2.2473373 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.37688863, -0.04992773, -0.57942086], dtype=float32), array([ 0.11549189,  0.57267344, -0.06151614, -0.8874047 ], dtype=float32), array([ 0.12694536,  0.37843797, -0.07926424, -0.61467695], dtype=float32), array([ 0.13451411,  0.57457274, -0.09155778, -0.9312347 ], dtype=float32), array([ 0.14600557,  0.7708031 , -0.11018247, -1.2512277 ], dtype=float32), array([ 0.16142163,  0.96715075, -0.13520703, -1.5762914 ], dtype=float32), array([ 0.18076465,  1.1636003 , -0.16673286, -1.9079063 ], dtype=float32), array([ 0.20403665,  1.360084  , -0.20489098, -2.2473373 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.37688863, -0.04992773, -0.57942086], dtype=float32), array([ 0.11549189,  0.57267344, -0.06151614, -0.8874047 ], dtype=float32), array([ 0.12694536,  0.37843797, -0.07926424, -0.61467695], dtype=float32), array([ 0.13451411,  0.57457274, -0.09155778, -0.9312347 ], dtype=float32), array([ 0.14600557,  0.7708031 , -0.11018247, -1.2512277 ], dtype=float32), array([ 0.16142163,  0.96715075, -0.13520703, -1.5762914 ], dtype=float32), array([ 0.18076465,  1.1636003 , -0.16673286, -1.9079063 ], dtype=float32), array([ 0.20403665,  1.360084  , -0.20489098, -2.2473373 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.37688863, -0.04992773, -0.57942086], dtype=float32), array([ 0.11549189,  0.57267344, -0.06151614, -0.8874047 ], dtype=float32), array([ 0.12694536,  0.37843797, -0.07926424, -0.61467695], dtype=float32), array([ 0.13451411,  0.57457274, -0.09155778, -0.9312347 ], dtype=float32), array([ 0.14600557,  0.7708031 , -0.11018247, -1.2512277 ], dtype=float32), array([ 0.16142163,  0.96715075, -0.13520703, -1.5762914 ], dtype=float32), array([ 0.18076465,  1.1636003 , -0.16673286, -1.9079063 ], dtype=float32), array([ 0.20403665,  1.360084  , -0.20489098, -2.2473373 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.37688863, -0.04992773, -0.57942086], dtype=float32), array([ 0.11549189,  0.57267344, -0.06151614, -0.8874047 ], dtype=float32), array([ 0.12694536,  0.37843797, -0.07926424, -0.61467695], dtype=float32), array([ 0.13451411,  0.57457274, -0.09155778, -0.9312347 ], dtype=float32), array([ 0.14600557,  0.7708031 , -0.11018247, -1.2512277 ], dtype=float32), array([ 0.16142163,  0.96715075, -0.13520703, -1.5762914 ], dtype=float32), array([ 0.18076465,  1.1636003 , -0.16673286, -1.9079063 ], dtype=float32), array([ 0.20403665,  1.360084  , -0.20489098, -2.2473373 ], dtype=float32)]];[[array([-0.05518493,  0.22173366], dtype=float32)], [array([-0.05518493,  0.22173366], dtype=float32)], [array([-0.05518493,  0.22173366], dtype=float32)], [array([-0.05518493,  0.22173366], dtype=float32)], [array([-0.05518493,  0.22173366], dtype=float32)]]
2;11;[16.0, 16.0, 16.0, 16.0, 16.0];0.89;[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0];[[1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.37688863, -0.04992773, -0.57942086], dtype=float32), array([ 0.11549189,  0.57267344, -0.06151614, -0.8874047 ], dtype=float32), array([ 0.12694536,  0.37843797, -0.07926424, -0.61467695], dtype=float32), array([ 0.13451411,  0.57457274, -0.09155778, -0.9312347 ], dtype=float32), array([ 0.14600557,  0.7708031 , -0.11018247, -1.2512277 ], dtype=float32), array([ 0.16142163,  0.96715075, -0.13520703, -1.5762914 ], dtype=float32), array([ 0.18076465,  1.1636003 , -0.16673286, -1.9079063 ], dtype=float32), array([ 0.20403665,  1.360084  , -0.20489098, -2.2473373 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.37688863, -0.04992773, -0.57942086], dtype=float32), array([ 0.11549189,  0.57267344, -0.06151614, -0.8874047 ], dtype=float32), array([ 0.12694536,  0.37843797, -0.07926424, -0.61467695], dtype=float32), array([ 0.13451411,  0.57457274, -0.09155778, -0.9312347 ], dtype=float32), array([ 0.14600557,  0.7708031 , -0.11018247, -1.2512277 ], dtype=float32), array([ 0.16142163,  0.96715075, -0.13520703, -1.5762914 ], dtype=float32), array([ 0.18076465,  1.1636003 , -0.16673286, -1.9079063 ], dtype=float32), array([ 0.20403665,  1.360084  , -0.20489098, -2.2473373 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.37688863, -0.04992773, -0.57942086], dtype=float32), array([ 0.11549189,  0.57267344, -0.06151614, -0.8874047 ], dtype=float32), array([ 0.12694536,  0.37843797, -0.07926424, -0.61467695], dtype=float32), array([ 0.13451411,  0.57457274, -0.09155778, -0.9312347 ], dtype=float32), array([ 0.14600557,  0.7708031 , -0.11018247, -1.2512277 ], dtype=float32), array([ 0.16142163,  0.96715075, -0.13520703, -1.5762914 ], dtype=float32), array([ 0.18076465,  1.1636003 , -0.16673286, -1.9079063 ], dtype=float32), array([ 0.20403665,  1.360084  , -0.20489098, -2.2473373 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.37688863, -0.04992773, -0.57942086], dtype=float32), array([ 0.11549189,  0.57267344, -0.06151614, -0.8874047 ], dtype=float32), array([ 0.12694536,  0.37843797, -0.07926424, -0.61467695], dtype=float32), array([ 0.13451411,  0.57457274, -0.09155778, -0.9312347 ], dtype=float32), array([ 0.14600557,  0.7708031 , -0.11018247, -1.2512277 ], dtype=float32), array([ 0.16142163,  0.96715075, -0.13520703, -1.5762914 ], dtype=float32), array([ 0.18076465,  1.1636003 , -0.16673286, -1.9079063 ], dtype=float32), array([ 0.20403665,  1.360084  , -0.20489098, -2.2473373 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.37617156,  0.00688429, -0.5630817 ], dtype=float32), array([ 0.0775765 ,  0.57119626, -0.00437734, -0.85358775], dtype=float32), array([ 0.08900042,  0.37613422, -0.0214491 , -0.56228447], dtype=float32), array([ 0.09652311,  0.5715505 , -0.03269479, -0.861647  ], dtype=float32), array([ 0.10795411,  0.37688863, -0.04992773, -0.57942086], dtype=float32), array([ 0.11549189,  0.57267344, -0.06151614, -0.8874047 ], dtype=float32), array([ 0.12694536,  0.37843797, -0.07926424, -0.61467695], dtype=float32), array([ 0.13451411,  0.57457274, -0.09155778, -0.9312347 ], dtype=float32), array([ 0.14600557,  0.7708031 , -0.11018247, -1.2512277 ], dtype=float32), array([ 0.16142163,  0.96715075, -0.13520703, -1.5762914 ], dtype=float32), array([ 0.18076465,  1.1636003 , -0.16673286, -1.9079063 ], dtype=float32), array([ 0.20403665,  1.360084  , -0.20489098, -2.2473373 ], dtype=float32)]];[[array([0.08922581, 0.3759426 ], dtype=float32)], [array([0.08922581, 0.3759426 ], dtype=float32)], [array([0.08922581, 0.3759426 ], dtype=float32)], [array([0.08922581, 0.3759426 ], dtype=float32)], [array([0.08922581, 0.3759426 ], dtype=float32)]]
