episode;training_score;evaluation_score;epsilon;training_actions;evaluation_actions;evaluation_observations;evaluation_predictions
0;22;[12.0, 12.0, 12.0, 12.0, 12.0];0.97;[1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1];[[0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1], [0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1], [0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1], [0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1], [0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.40485895,  0.0771304 ,  0.6212475 ], dtype=float32), array([ 0.01512941, -0.6009685 ,  0.08955535,  0.937191  ], dtype=float32), array([ 0.00311004, -0.40716082,  0.10829917,  0.67393863], dtype=float32), array([-0.00503317, -0.603608  ,  0.12177794,  0.99866074], dtype=float32), array([-0.01710533, -0.41030583,  0.14175116,  0.74656916], dtype=float32), array([-0.02531145, -0.6070694 ,  0.15668254,  1.0802896 ], dtype=float32), array([-0.03745284, -0.41432363,  0.17828834,  0.840589  ], dtype=float32), array([-0.04573931, -0.61137295,  0.19510011,  1.1836172 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.40485895,  0.0771304 ,  0.6212475 ], dtype=float32), array([ 0.01512941, -0.6009685 ,  0.08955535,  0.937191  ], dtype=float32), array([ 0.00311004, -0.40716082,  0.10829917,  0.67393863], dtype=float32), array([-0.00503317, -0.603608  ,  0.12177794,  0.99866074], dtype=float32), array([-0.01710533, -0.41030583,  0.14175116,  0.74656916], dtype=float32), array([-0.02531145, -0.6070694 ,  0.15668254,  1.0802896 ], dtype=float32), array([-0.03745284, -0.41432363,  0.17828834,  0.840589  ], dtype=float32), array([-0.04573931, -0.61137295,  0.19510011,  1.1836172 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.40485895,  0.0771304 ,  0.6212475 ], dtype=float32), array([ 0.01512941, -0.6009685 ,  0.08955535,  0.937191  ], dtype=float32), array([ 0.00311004, -0.40716082,  0.10829917,  0.67393863], dtype=float32), array([-0.00503317, -0.603608  ,  0.12177794,  0.99866074], dtype=float32), array([-0.01710533, -0.41030583,  0.14175116,  0.74656916], dtype=float32), array([-0.02531145, -0.6070694 ,  0.15668254,  1.0802896 ], dtype=float32), array([-0.03745284, -0.41432363,  0.17828834,  0.840589  ], dtype=float32), array([-0.04573931, -0.61137295,  0.19510011,  1.1836172 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.40485895,  0.0771304 ,  0.6212475 ], dtype=float32), array([ 0.01512941, -0.6009685 ,  0.08955535,  0.937191  ], dtype=float32), array([ 0.00311004, -0.40716082,  0.10829917,  0.67393863], dtype=float32), array([-0.00503317, -0.603608  ,  0.12177794,  0.99866074], dtype=float32), array([-0.01710533, -0.41030583,  0.14175116,  0.74656916], dtype=float32), array([-0.02531145, -0.6070694 ,  0.15668254,  1.0802896 ], dtype=float32), array([-0.03745284, -0.41432363,  0.17828834,  0.840589  ], dtype=float32), array([-0.04573931, -0.61137295,  0.19510011,  1.1836172 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.4033761 ,  0.04748601,  0.58748233], dtype=float32), array([ 0.03520919, -0.5991298 ,  0.05923565,  0.8947375 ], dtype=float32), array([ 0.02322659, -0.40485895,  0.0771304 ,  0.6212475 ], dtype=float32), array([ 0.01512941, -0.6009685 ,  0.08955535,  0.937191  ], dtype=float32), array([ 0.00311004, -0.40716082,  0.10829917,  0.67393863], dtype=float32), array([-0.00503317, -0.603608  ,  0.12177794,  0.99866074], dtype=float32), array([-0.01710533, -0.41030583,  0.14175116,  0.74656916], dtype=float32), array([-0.02531145, -0.6070694 ,  0.15668254,  1.0802896 ], dtype=float32), array([-0.03745284, -0.41432363,  0.17828834,  0.840589  ], dtype=float32), array([-0.04573931, -0.61137295,  0.19510011,  1.1836172 ], dtype=float32)]];[[array([-0.1521928 , -0.17392233], dtype=float32)], [array([-0.1521928 , -0.17392233], dtype=float32)], [array([-0.1521928 , -0.17392233], dtype=float32)], [array([-0.1521928 , -0.17392233], dtype=float32)], [array([-0.1521928 , -0.17392233], dtype=float32)]]
1;22;[40.0, 40.0, 40.0, 40.0, 40.0];0.88;[0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1];[[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057, -0.01318281,  0.03579071,  0.00271654], dtype=float32), array([ 0.05081691,  0.18140806,  0.03584504, -0.27846262], dtype=float32), array([ 0.05444507, -0.01420643,  0.03027578,  0.02530682], dtype=float32), array([ 0.05416094,  0.18046856,  0.03078192, -0.2576721 ], dtype=float32), array([ 0.05777031, -0.01507903,  0.02562848,  0.04455876], dtype=float32), array([ 0.05746873,  0.17966622,  0.02651965, -0.23992924], dtype=float32), array([ 0.06106206, -0.01582433,  0.02172107,  0.06099935], dtype=float32), array([ 0.06074557,  0.17897956,  0.02294106, -0.22475207], dtype=float32), array([ 0.06432516, -0.01646263,  0.01844602,  0.07507815], dtype=float32), array([ 0.06399591,  0.17839009,  0.01994758, -0.21172838], dtype=float32), array([ 0.06756371, -0.0170113 ,  0.01571301,  0.08717959], dtype=float32), array([ 0.06722348,  0.17788194,  0.0174566 , -0.20050474], dtype=float32), array([ 0.07078112, -0.01748528,  0.01344651,  0.09763341], dtype=float32), array([ 0.07043142,  0.1774414 ,  0.01539917, -0.19077702], dtype=float32), array([ 0.07398024, -0.01789743,  0.01158363,  0.10672366], dtype=float32), array([ 0.07362229,  0.17705663,  0.01371811, -0.1822823 ], dtype=float32), array([ 0.07716343, -0.0182589 ,  0.01007246,  0.11469644], dtype=float32), array([ 0.07679825,  0.17671728,  0.01236639, -0.17479175], dtype=float32), array([ 0.0803326 , -0.01857944,  0.00887056,  0.12176657], dtype=float32), array([ 0.07996101,  0.1764143 ,  0.01130589, -0.16810463], dtype=float32), array([ 0.08348929, -0.01886764,  0.00794379,  0.12812342], dtype=float32), array([ 0.08311194,  0.17613962,  0.01050626, -0.1620428 ], dtype=float32), array([ 0.08663473, -0.01913115,  0.00726541,  0.13393597], dtype=float32), array([ 0.08625211,  0.17588598,  0.00994413, -0.156446  ], dtype=float32), array([ 0.08976983, -0.01937692,  0.00681521,  0.13935742], dtype=float32), array([ 0.08938229,  0.17564675,  0.00960235, -0.15116766], dtype=float32), array([ 0.09289522, -0.01961137,  0.006579  ,  0.14452907], dtype=float32), array([ 0.092503  , -0.21482691,  0.00946958,  0.43928027], dtype=float32), array([ 0.08820646, -0.4100816 ,  0.01825519,  0.7349332 ], dtype=float32), array([ 0.08000483, -0.6054509 ,  0.03295385,  1.033305  ], dtype=float32), array([ 0.06789581, -0.41078237,  0.05361995,  0.75114745], dtype=float32), array([ 0.05968016, -0.6066012 ,  0.0686429 ,  1.0602102 ], dtype=float32), array([ 0.04754814, -0.4124522 ,  0.08984711,  0.7898378 ], dtype=float32), array([ 0.0392991 , -0.60868555,  0.10564386,  1.10938   ], dtype=float32), array([ 0.02712538, -0.41509834,  0.12783146,  0.85161966], dtype=float32), array([ 0.01882342, -0.61170965,  0.14486386,  1.1816105 ], dtype=float32), array([ 0.00658922, -0.41873395,  0.16849607,  0.9376201 ], dtype=float32), array([-0.00178545, -0.6156778 ,  0.18724847,  1.2781559 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057, -0.01318281,  0.03579071,  0.00271654], dtype=float32), array([ 0.05081691,  0.18140806,  0.03584504, -0.27846262], dtype=float32), array([ 0.05444507, -0.01420643,  0.03027578,  0.02530682], dtype=float32), array([ 0.05416094,  0.18046856,  0.03078192, -0.2576721 ], dtype=float32), array([ 0.05777031, -0.01507903,  0.02562848,  0.04455876], dtype=float32), array([ 0.05746873,  0.17966622,  0.02651965, -0.23992924], dtype=float32), array([ 0.06106206, -0.01582433,  0.02172107,  0.06099935], dtype=float32), array([ 0.06074557,  0.17897956,  0.02294106, -0.22475207], dtype=float32), array([ 0.06432516, -0.01646263,  0.01844602,  0.07507815], dtype=float32), array([ 0.06399591,  0.17839009,  0.01994758, -0.21172838], dtype=float32), array([ 0.06756371, -0.0170113 ,  0.01571301,  0.08717959], dtype=float32), array([ 0.06722348,  0.17788194,  0.0174566 , -0.20050474], dtype=float32), array([ 0.07078112, -0.01748528,  0.01344651,  0.09763341], dtype=float32), array([ 0.07043142,  0.1774414 ,  0.01539917, -0.19077702], dtype=float32), array([ 0.07398024, -0.01789743,  0.01158363,  0.10672366], dtype=float32), array([ 0.07362229,  0.17705663,  0.01371811, -0.1822823 ], dtype=float32), array([ 0.07716343, -0.0182589 ,  0.01007246,  0.11469644], dtype=float32), array([ 0.07679825,  0.17671728,  0.01236639, -0.17479175], dtype=float32), array([ 0.0803326 , -0.01857944,  0.00887056,  0.12176657], dtype=float32), array([ 0.07996101,  0.1764143 ,  0.01130589, -0.16810463], dtype=float32), array([ 0.08348929, -0.01886764,  0.00794379,  0.12812342], dtype=float32), array([ 0.08311194,  0.17613962,  0.01050626, -0.1620428 ], dtype=float32), array([ 0.08663473, -0.01913115,  0.00726541,  0.13393597], dtype=float32), array([ 0.08625211,  0.17588598,  0.00994413, -0.156446  ], dtype=float32), array([ 0.08976983, -0.01937692,  0.00681521,  0.13935742], dtype=float32), array([ 0.08938229,  0.17564675,  0.00960235, -0.15116766], dtype=float32), array([ 0.09289522, -0.01961137,  0.006579  ,  0.14452907], dtype=float32), array([ 0.092503  , -0.21482691,  0.00946958,  0.43928027], dtype=float32), array([ 0.08820646, -0.4100816 ,  0.01825519,  0.7349332 ], dtype=float32), array([ 0.08000483, -0.6054509 ,  0.03295385,  1.033305  ], dtype=float32), array([ 0.06789581, -0.41078237,  0.05361995,  0.75114745], dtype=float32), array([ 0.05968016, -0.6066012 ,  0.0686429 ,  1.0602102 ], dtype=float32), array([ 0.04754814, -0.4124522 ,  0.08984711,  0.7898378 ], dtype=float32), array([ 0.0392991 , -0.60868555,  0.10564386,  1.10938   ], dtype=float32), array([ 0.02712538, -0.41509834,  0.12783146,  0.85161966], dtype=float32), array([ 0.01882342, -0.61170965,  0.14486386,  1.1816105 ], dtype=float32), array([ 0.00658922, -0.41873395,  0.16849607,  0.9376201 ], dtype=float32), array([-0.00178545, -0.6156778 ,  0.18724847,  1.2781559 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057, -0.01318281,  0.03579071,  0.00271654], dtype=float32), array([ 0.05081691,  0.18140806,  0.03584504, -0.27846262], dtype=float32), array([ 0.05444507, -0.01420643,  0.03027578,  0.02530682], dtype=float32), array([ 0.05416094,  0.18046856,  0.03078192, -0.2576721 ], dtype=float32), array([ 0.05777031, -0.01507903,  0.02562848,  0.04455876], dtype=float32), array([ 0.05746873,  0.17966622,  0.02651965, -0.23992924], dtype=float32), array([ 0.06106206, -0.01582433,  0.02172107,  0.06099935], dtype=float32), array([ 0.06074557,  0.17897956,  0.02294106, -0.22475207], dtype=float32), array([ 0.06432516, -0.01646263,  0.01844602,  0.07507815], dtype=float32), array([ 0.06399591,  0.17839009,  0.01994758, -0.21172838], dtype=float32), array([ 0.06756371, -0.0170113 ,  0.01571301,  0.08717959], dtype=float32), array([ 0.06722348,  0.17788194,  0.0174566 , -0.20050474], dtype=float32), array([ 0.07078112, -0.01748528,  0.01344651,  0.09763341], dtype=float32), array([ 0.07043142,  0.1774414 ,  0.01539917, -0.19077702], dtype=float32), array([ 0.07398024, -0.01789743,  0.01158363,  0.10672366], dtype=float32), array([ 0.07362229,  0.17705663,  0.01371811, -0.1822823 ], dtype=float32), array([ 0.07716343, -0.0182589 ,  0.01007246,  0.11469644], dtype=float32), array([ 0.07679825,  0.17671728,  0.01236639, -0.17479175], dtype=float32), array([ 0.0803326 , -0.01857944,  0.00887056,  0.12176657], dtype=float32), array([ 0.07996101,  0.1764143 ,  0.01130589, -0.16810463], dtype=float32), array([ 0.08348929, -0.01886764,  0.00794379,  0.12812342], dtype=float32), array([ 0.08311194,  0.17613962,  0.01050626, -0.1620428 ], dtype=float32), array([ 0.08663473, -0.01913115,  0.00726541,  0.13393597], dtype=float32), array([ 0.08625211,  0.17588598,  0.00994413, -0.156446  ], dtype=float32), array([ 0.08976983, -0.01937692,  0.00681521,  0.13935742], dtype=float32), array([ 0.08938229,  0.17564675,  0.00960235, -0.15116766], dtype=float32), array([ 0.09289522, -0.01961137,  0.006579  ,  0.14452907], dtype=float32), array([ 0.092503  , -0.21482691,  0.00946958,  0.43928027], dtype=float32), array([ 0.08820646, -0.4100816 ,  0.01825519,  0.7349332 ], dtype=float32), array([ 0.08000483, -0.6054509 ,  0.03295385,  1.033305  ], dtype=float32), array([ 0.06789581, -0.41078237,  0.05361995,  0.75114745], dtype=float32), array([ 0.05968016, -0.6066012 ,  0.0686429 ,  1.0602102 ], dtype=float32), array([ 0.04754814, -0.4124522 ,  0.08984711,  0.7898378 ], dtype=float32), array([ 0.0392991 , -0.60868555,  0.10564386,  1.10938   ], dtype=float32), array([ 0.02712538, -0.41509834,  0.12783146,  0.85161966], dtype=float32), array([ 0.01882342, -0.61170965,  0.14486386,  1.1816105 ], dtype=float32), array([ 0.00658922, -0.41873395,  0.16849607,  0.9376201 ], dtype=float32), array([-0.00178545, -0.6156778 ,  0.18724847,  1.2781559 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057, -0.01318281,  0.03579071,  0.00271654], dtype=float32), array([ 0.05081691,  0.18140806,  0.03584504, -0.27846262], dtype=float32), array([ 0.05444507, -0.01420643,  0.03027578,  0.02530682], dtype=float32), array([ 0.05416094,  0.18046856,  0.03078192, -0.2576721 ], dtype=float32), array([ 0.05777031, -0.01507903,  0.02562848,  0.04455876], dtype=float32), array([ 0.05746873,  0.17966622,  0.02651965, -0.23992924], dtype=float32), array([ 0.06106206, -0.01582433,  0.02172107,  0.06099935], dtype=float32), array([ 0.06074557,  0.17897956,  0.02294106, -0.22475207], dtype=float32), array([ 0.06432516, -0.01646263,  0.01844602,  0.07507815], dtype=float32), array([ 0.06399591,  0.17839009,  0.01994758, -0.21172838], dtype=float32), array([ 0.06756371, -0.0170113 ,  0.01571301,  0.08717959], dtype=float32), array([ 0.06722348,  0.17788194,  0.0174566 , -0.20050474], dtype=float32), array([ 0.07078112, -0.01748528,  0.01344651,  0.09763341], dtype=float32), array([ 0.07043142,  0.1774414 ,  0.01539917, -0.19077702], dtype=float32), array([ 0.07398024, -0.01789743,  0.01158363,  0.10672366], dtype=float32), array([ 0.07362229,  0.17705663,  0.01371811, -0.1822823 ], dtype=float32), array([ 0.07716343, -0.0182589 ,  0.01007246,  0.11469644], dtype=float32), array([ 0.07679825,  0.17671728,  0.01236639, -0.17479175], dtype=float32), array([ 0.0803326 , -0.01857944,  0.00887056,  0.12176657], dtype=float32), array([ 0.07996101,  0.1764143 ,  0.01130589, -0.16810463], dtype=float32), array([ 0.08348929, -0.01886764,  0.00794379,  0.12812342], dtype=float32), array([ 0.08311194,  0.17613962,  0.01050626, -0.1620428 ], dtype=float32), array([ 0.08663473, -0.01913115,  0.00726541,  0.13393597], dtype=float32), array([ 0.08625211,  0.17588598,  0.00994413, -0.156446  ], dtype=float32), array([ 0.08976983, -0.01937692,  0.00681521,  0.13935742], dtype=float32), array([ 0.08938229,  0.17564675,  0.00960235, -0.15116766], dtype=float32), array([ 0.09289522, -0.01961137,  0.006579  ,  0.14452907], dtype=float32), array([ 0.092503  , -0.21482691,  0.00946958,  0.43928027], dtype=float32), array([ 0.08820646, -0.4100816 ,  0.01825519,  0.7349332 ], dtype=float32), array([ 0.08000483, -0.6054509 ,  0.03295385,  1.033305  ], dtype=float32), array([ 0.06789581, -0.41078237,  0.05361995,  0.75114745], dtype=float32), array([ 0.05968016, -0.6066012 ,  0.0686429 ,  1.0602102 ], dtype=float32), array([ 0.04754814, -0.4124522 ,  0.08984711,  0.7898378 ], dtype=float32), array([ 0.0392991 , -0.60868555,  0.10564386,  1.10938   ], dtype=float32), array([ 0.02712538, -0.41509834,  0.12783146,  0.85161966], dtype=float32), array([ 0.01882342, -0.61170965,  0.14486386,  1.1816105 ], dtype=float32), array([ 0.00658922, -0.41873395,  0.16849607,  0.9376201 ], dtype=float32), array([-0.00178545, -0.6156778 ,  0.18724847,  1.2781559 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057, -0.01318281,  0.03579071,  0.00271654], dtype=float32), array([ 0.05081691,  0.18140806,  0.03584504, -0.27846262], dtype=float32), array([ 0.05444507, -0.01420643,  0.03027578,  0.02530682], dtype=float32), array([ 0.05416094,  0.18046856,  0.03078192, -0.2576721 ], dtype=float32), array([ 0.05777031, -0.01507903,  0.02562848,  0.04455876], dtype=float32), array([ 0.05746873,  0.17966622,  0.02651965, -0.23992924], dtype=float32), array([ 0.06106206, -0.01582433,  0.02172107,  0.06099935], dtype=float32), array([ 0.06074557,  0.17897956,  0.02294106, -0.22475207], dtype=float32), array([ 0.06432516, -0.01646263,  0.01844602,  0.07507815], dtype=float32), array([ 0.06399591,  0.17839009,  0.01994758, -0.21172838], dtype=float32), array([ 0.06756371, -0.0170113 ,  0.01571301,  0.08717959], dtype=float32), array([ 0.06722348,  0.17788194,  0.0174566 , -0.20050474], dtype=float32), array([ 0.07078112, -0.01748528,  0.01344651,  0.09763341], dtype=float32), array([ 0.07043142,  0.1774414 ,  0.01539917, -0.19077702], dtype=float32), array([ 0.07398024, -0.01789743,  0.01158363,  0.10672366], dtype=float32), array([ 0.07362229,  0.17705663,  0.01371811, -0.1822823 ], dtype=float32), array([ 0.07716343, -0.0182589 ,  0.01007246,  0.11469644], dtype=float32), array([ 0.07679825,  0.17671728,  0.01236639, -0.17479175], dtype=float32), array([ 0.0803326 , -0.01857944,  0.00887056,  0.12176657], dtype=float32), array([ 0.07996101,  0.1764143 ,  0.01130589, -0.16810463], dtype=float32), array([ 0.08348929, -0.01886764,  0.00794379,  0.12812342], dtype=float32), array([ 0.08311194,  0.17613962,  0.01050626, -0.1620428 ], dtype=float32), array([ 0.08663473, -0.01913115,  0.00726541,  0.13393597], dtype=float32), array([ 0.08625211,  0.17588598,  0.00994413, -0.156446  ], dtype=float32), array([ 0.08976983, -0.01937692,  0.00681521,  0.13935742], dtype=float32), array([ 0.08938229,  0.17564675,  0.00960235, -0.15116766], dtype=float32), array([ 0.09289522, -0.01961137,  0.006579  ,  0.14452907], dtype=float32), array([ 0.092503  , -0.21482691,  0.00946958,  0.43928027], dtype=float32), array([ 0.08820646, -0.4100816 ,  0.01825519,  0.7349332 ], dtype=float32), array([ 0.08000483, -0.6054509 ,  0.03295385,  1.033305  ], dtype=float32), array([ 0.06789581, -0.41078237,  0.05361995,  0.75114745], dtype=float32), array([ 0.05968016, -0.6066012 ,  0.0686429 ,  1.0602102 ], dtype=float32), array([ 0.04754814, -0.4124522 ,  0.08984711,  0.7898378 ], dtype=float32), array([ 0.0392991 , -0.60868555,  0.10564386,  1.10938   ], dtype=float32), array([ 0.02712538, -0.41509834,  0.12783146,  0.85161966], dtype=float32), array([ 0.01882342, -0.61170965,  0.14486386,  1.1816105 ], dtype=float32), array([ 0.00658922, -0.41873395,  0.16849607,  0.9376201 ], dtype=float32), array([-0.00178545, -0.6156778 ,  0.18724847,  1.2781559 ], dtype=float32)]];[[array([0.10198887, 0.12947737], dtype=float32)], [array([0.10198887, 0.12947737], dtype=float32)], [array([0.10198887, 0.12947737], dtype=float32)], [array([0.10198887, 0.12947737], dtype=float32)], [array([0.10198887, 0.12947737], dtype=float32)]]
