episode;training_score;evaluation_score;epsilon;training_actions;evaluation_actions;evaluation_observations;evaluation_predictions
0;8;[10.0, 10.0, 10.0, 10.0, 10.0];1;[0, 0, 0, 0, 1, 0, 0, 0, 0];[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  1.1567466 , -0.04485611, -1.7364323 ], dtype=float32), array([ 0.12774457,  1.3523502 , -0.07958476, -2.042726  ], dtype=float32), array([ 0.15479158,  1.5481945 , -0.12043927, -2.3589358 ], dtype=float32), array([ 0.18575548,  1.7441679 , -0.16761799, -2.68609   ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  1.1567466 , -0.04485611, -1.7364323 ], dtype=float32), array([ 0.12774457,  1.3523502 , -0.07958476, -2.042726  ], dtype=float32), array([ 0.15479158,  1.5481945 , -0.12043927, -2.3589358 ], dtype=float32), array([ 0.18575548,  1.7441679 , -0.16761799, -2.68609   ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  1.1567466 , -0.04485611, -1.7364323 ], dtype=float32), array([ 0.12774457,  1.3523502 , -0.07958476, -2.042726  ], dtype=float32), array([ 0.15479158,  1.5481945 , -0.12043927, -2.3589358 ], dtype=float32), array([ 0.18575548,  1.7441679 , -0.16761799, -2.68609   ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  1.1567466 , -0.04485611, -1.7364323 ], dtype=float32), array([ 0.12774457,  1.3523502 , -0.07958476, -2.042726  ], dtype=float32), array([ 0.15479158,  1.5481945 , -0.12043927, -2.3589358 ], dtype=float32), array([ 0.18575548,  1.7441679 , -0.16761799, -2.68609   ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037,  0.1825098 ,  0.04184801, -0.30286512], dtype=float32), array([ 0.05108057,  0.37701112,  0.03579071, -0.58206195], dtype=float32), array([ 0.05862079,  0.5716138 ,  0.02414947, -0.86325884], dtype=float32), array([ 0.07005306,  0.7663988 ,  0.00688429, -1.1482519 ], dtype=float32), array([ 0.08538104,  0.9614302 , -0.01608075, -1.438768  ], dtype=float32), array([ 0.10460965,  1.1567466 , -0.04485611, -1.7364323 ], dtype=float32), array([ 0.12774457,  1.3523502 , -0.07958476, -2.042726  ], dtype=float32), array([ 0.15479158,  1.5481945 , -0.12043927, -2.3589358 ], dtype=float32), array([ 0.18575548,  1.7441679 , -0.16761799, -2.68609   ], dtype=float32)]];[[array([-0.00203361,  0.00035624], dtype=float32)], [array([-0.00203361,  0.00035624], dtype=float32)], [array([-0.00203361,  0.00035624], dtype=float32)], [array([-0.00203361,  0.00035624], dtype=float32)], [array([-0.00203361,  0.00035624], dtype=float32)]]
1;11;[15.0, 15.0, 15.0, 15.0, 15.0];0.98;[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1];[[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.01318217,  0.04748601,  0.00270383], dtype=float32), array([ 0.04301307, -0.20895183,  0.04754008,  0.30998296], dtype=float32), array([ 0.03883403, -0.01453832,  0.05373974,  0.03266368], dtype=float32), array([ 0.03854326,  0.17977343,  0.05439302, -0.2425913 ], dtype=float32), array([ 0.04213873,  0.37407795,  0.04954119, -0.5176334 ], dtype=float32), array([ 0.04962029,  0.56846863,  0.03918852, -0.79430246], dtype=float32), array([ 0.06098966,  0.7630314 ,  0.02330247, -1.0744041 ], dtype=float32), array([ 0.07625029,  0.95783776,  0.00181439, -1.359684  ], dtype=float32), array([ 0.09540705,  1.1529369 , -0.02537929, -1.6517988 ], dtype=float32), array([ 0.11846579,  1.348346  , -0.05841527, -1.9522787 ], dtype=float32), array([ 0.14543271,  1.5440378 , -0.09746084, -2.2624803 ], dtype=float32), array([ 0.17631346,  1.739927  , -0.14271045, -2.5835278 ], dtype=float32), array([ 0.21111201,  1.9358518 , -0.194381  , -2.916242  ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.01318217,  0.04748601,  0.00270383], dtype=float32), array([ 0.04301307, -0.20895183,  0.04754008,  0.30998296], dtype=float32), array([ 0.03883403, -0.01453832,  0.05373974,  0.03266368], dtype=float32), array([ 0.03854326,  0.17977343,  0.05439302, -0.2425913 ], dtype=float32), array([ 0.04213873,  0.37407795,  0.04954119, -0.5176334 ], dtype=float32), array([ 0.04962029,  0.56846863,  0.03918852, -0.79430246], dtype=float32), array([ 0.06098966,  0.7630314 ,  0.02330247, -1.0744041 ], dtype=float32), array([ 0.07625029,  0.95783776,  0.00181439, -1.359684  ], dtype=float32), array([ 0.09540705,  1.1529369 , -0.02537929, -1.6517988 ], dtype=float32), array([ 0.11846579,  1.348346  , -0.05841527, -1.9522787 ], dtype=float32), array([ 0.14543271,  1.5440378 , -0.09746084, -2.2624803 ], dtype=float32), array([ 0.17631346,  1.739927  , -0.14271045, -2.5835278 ], dtype=float32), array([ 0.21111201,  1.9358518 , -0.194381  , -2.916242  ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.01318217,  0.04748601,  0.00270383], dtype=float32), array([ 0.04301307, -0.20895183,  0.04754008,  0.30998296], dtype=float32), array([ 0.03883403, -0.01453832,  0.05373974,  0.03266368], dtype=float32), array([ 0.03854326,  0.17977343,  0.05439302, -0.2425913 ], dtype=float32), array([ 0.04213873,  0.37407795,  0.04954119, -0.5176334 ], dtype=float32), array([ 0.04962029,  0.56846863,  0.03918852, -0.79430246], dtype=float32), array([ 0.06098966,  0.7630314 ,  0.02330247, -1.0744041 ], dtype=float32), array([ 0.07625029,  0.95783776,  0.00181439, -1.359684  ], dtype=float32), array([ 0.09540705,  1.1529369 , -0.02537929, -1.6517988 ], dtype=float32), array([ 0.11846579,  1.348346  , -0.05841527, -1.9522787 ], dtype=float32), array([ 0.14543271,  1.5440378 , -0.09746084, -2.2624803 ], dtype=float32), array([ 0.17631346,  1.739927  , -0.14271045, -2.5835278 ], dtype=float32), array([ 0.21111201,  1.9358518 , -0.194381  , -2.916242  ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.01318217,  0.04748601,  0.00270383], dtype=float32), array([ 0.04301307, -0.20895183,  0.04754008,  0.30998296], dtype=float32), array([ 0.03883403, -0.01453832,  0.05373974,  0.03266368], dtype=float32), array([ 0.03854326,  0.17977343,  0.05439302, -0.2425913 ], dtype=float32), array([ 0.04213873,  0.37407795,  0.04954119, -0.5176334 ], dtype=float32), array([ 0.04962029,  0.56846863,  0.03918852, -0.79430246], dtype=float32), array([ 0.06098966,  0.7630314 ,  0.02330247, -1.0744041 ], dtype=float32), array([ 0.07625029,  0.95783776,  0.00181439, -1.359684  ], dtype=float32), array([ 0.09540705,  1.1529369 , -0.02537929, -1.6517988 ], dtype=float32), array([ 0.11846579,  1.348346  , -0.05841527, -1.9522787 ], dtype=float32), array([ 0.14543271,  1.5440378 , -0.09746084, -2.2624803 ], dtype=float32), array([ 0.17631346,  1.739927  , -0.14271045, -2.5835278 ], dtype=float32), array([ 0.21111201,  1.9358518 , -0.194381  , -2.916242  ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.01318217,  0.04748601,  0.00270383], dtype=float32), array([ 0.04301307, -0.20895183,  0.04754008,  0.30998296], dtype=float32), array([ 0.03883403, -0.01453832,  0.05373974,  0.03266368], dtype=float32), array([ 0.03854326,  0.17977343,  0.05439302, -0.2425913 ], dtype=float32), array([ 0.04213873,  0.37407795,  0.04954119, -0.5176334 ], dtype=float32), array([ 0.04962029,  0.56846863,  0.03918852, -0.79430246], dtype=float32), array([ 0.06098966,  0.7630314 ,  0.02330247, -1.0744041 ], dtype=float32), array([ 0.07625029,  0.95783776,  0.00181439, -1.359684  ], dtype=float32), array([ 0.09540705,  1.1529369 , -0.02537929, -1.6517988 ], dtype=float32), array([ 0.11846579,  1.348346  , -0.05841527, -1.9522787 ], dtype=float32), array([ 0.14543271,  1.5440378 , -0.09746084, -2.2624803 ], dtype=float32), array([ 0.17631346,  1.739927  , -0.14271045, -2.5835278 ], dtype=float32), array([ 0.21111201,  1.9358518 , -0.194381  , -2.916242  ], dtype=float32)]];[[array([0.00230428, 0.00221945], dtype=float32)], [array([0.00230428, 0.00221945], dtype=float32)], [array([0.00230428, 0.00221945], dtype=float32)], [array([0.00230428, 0.00221945], dtype=float32)], [array([0.00230428, 0.00221945], dtype=float32)]]
2;59;[17.0, 17.0, 17.0, 17.0, 17.0];0.77;[1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1];[[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.01318217,  0.04748601,  0.00270383], dtype=float32), array([ 0.04301307, -0.20895183,  0.04754008,  0.30998296], dtype=float32), array([ 0.03883403, -0.01453832,  0.05373974,  0.03266368], dtype=float32), array([ 0.03854326, -0.2103881 ,  0.05439302,  0.3418061 ], dtype=float32), array([ 0.0343355 , -0.01608051,  0.06122914,  0.06675946], dtype=float32), array([ 0.03401389,  0.17811258,  0.06256433, -0.2059942 ], dtype=float32), array([ 0.03757614,  0.37228665,  0.05844444, -0.47830355], dtype=float32), array([ 0.04502187,  0.5665369 ,  0.04887837, -0.7520085 ], dtype=float32), array([ 0.05635261,  0.76095194,  0.0338382 , -1.0289183 ], dtype=float32), array([ 0.07157165,  0.95560765,  0.01325984, -1.3107882 ], dtype=float32), array([ 0.0906838 ,  1.1505592 , -0.01295593, -1.5992914 ], dtype=float32), array([ 0.11369499,  1.3458321 , -0.04494176, -1.8959854 ], dtype=float32), array([ 0.14061163,  1.5414113 , -0.08286146, -2.2022662 ], dtype=float32), array([ 0.17143986,  1.7372265 , -0.12690678, -2.5193145 ], dtype=float32), array([ 0.20618439,  1.9331356 , -0.17729308, -2.8480256 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.01318217,  0.04748601,  0.00270383], dtype=float32), array([ 0.04301307, -0.20895183,  0.04754008,  0.30998296], dtype=float32), array([ 0.03883403, -0.01453832,  0.05373974,  0.03266368], dtype=float32), array([ 0.03854326, -0.2103881 ,  0.05439302,  0.3418061 ], dtype=float32), array([ 0.0343355 , -0.01608051,  0.06122914,  0.06675946], dtype=float32), array([ 0.03401389,  0.17811258,  0.06256433, -0.2059942 ], dtype=float32), array([ 0.03757614,  0.37228665,  0.05844444, -0.47830355], dtype=float32), array([ 0.04502187,  0.5665369 ,  0.04887837, -0.7520085 ], dtype=float32), array([ 0.05635261,  0.76095194,  0.0338382 , -1.0289183 ], dtype=float32), array([ 0.07157165,  0.95560765,  0.01325984, -1.3107882 ], dtype=float32), array([ 0.0906838 ,  1.1505592 , -0.01295593, -1.5992914 ], dtype=float32), array([ 0.11369499,  1.3458321 , -0.04494176, -1.8959854 ], dtype=float32), array([ 0.14061163,  1.5414113 , -0.08286146, -2.2022662 ], dtype=float32), array([ 0.17143986,  1.7372265 , -0.12690678, -2.5193145 ], dtype=float32), array([ 0.20618439,  1.9331356 , -0.17729308, -2.8480256 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.01318217,  0.04748601,  0.00270383], dtype=float32), array([ 0.04301307, -0.20895183,  0.04754008,  0.30998296], dtype=float32), array([ 0.03883403, -0.01453832,  0.05373974,  0.03266368], dtype=float32), array([ 0.03854326, -0.2103881 ,  0.05439302,  0.3418061 ], dtype=float32), array([ 0.0343355 , -0.01608051,  0.06122914,  0.06675946], dtype=float32), array([ 0.03401389,  0.17811258,  0.06256433, -0.2059942 ], dtype=float32), array([ 0.03757614,  0.37228665,  0.05844444, -0.47830355], dtype=float32), array([ 0.04502187,  0.5665369 ,  0.04887837, -0.7520085 ], dtype=float32), array([ 0.05635261,  0.76095194,  0.0338382 , -1.0289183 ], dtype=float32), array([ 0.07157165,  0.95560765,  0.01325984, -1.3107882 ], dtype=float32), array([ 0.0906838 ,  1.1505592 , -0.01295593, -1.5992914 ], dtype=float32), array([ 0.11369499,  1.3458321 , -0.04494176, -1.8959854 ], dtype=float32), array([ 0.14061163,  1.5414113 , -0.08286146, -2.2022662 ], dtype=float32), array([ 0.17143986,  1.7372265 , -0.12690678, -2.5193145 ], dtype=float32), array([ 0.20618439,  1.9331356 , -0.17729308, -2.8480256 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.01318217,  0.04748601,  0.00270383], dtype=float32), array([ 0.04301307, -0.20895183,  0.04754008,  0.30998296], dtype=float32), array([ 0.03883403, -0.01453832,  0.05373974,  0.03266368], dtype=float32), array([ 0.03854326, -0.2103881 ,  0.05439302,  0.3418061 ], dtype=float32), array([ 0.0343355 , -0.01608051,  0.06122914,  0.06675946], dtype=float32), array([ 0.03401389,  0.17811258,  0.06256433, -0.2059942 ], dtype=float32), array([ 0.03757614,  0.37228665,  0.05844444, -0.47830355], dtype=float32), array([ 0.04502187,  0.5665369 ,  0.04887837, -0.7520085 ], dtype=float32), array([ 0.05635261,  0.76095194,  0.0338382 , -1.0289183 ], dtype=float32), array([ 0.07157165,  0.95560765,  0.01325984, -1.3107882 ], dtype=float32), array([ 0.0906838 ,  1.1505592 , -0.01295593, -1.5992914 ], dtype=float32), array([ 0.11369499,  1.3458321 , -0.04494176, -1.8959854 ], dtype=float32), array([ 0.14061163,  1.5414113 , -0.08286146, -2.2022662 ], dtype=float32), array([ 0.17143986,  1.7372265 , -0.12690678, -2.5193145 ], dtype=float32), array([ 0.20618439,  1.9331356 , -0.17729308, -2.8480256 ], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.01318217,  0.04748601,  0.00270383], dtype=float32), array([ 0.04301307, -0.20895183,  0.04754008,  0.30998296], dtype=float32), array([ 0.03883403, -0.01453832,  0.05373974,  0.03266368], dtype=float32), array([ 0.03854326, -0.2103881 ,  0.05439302,  0.3418061 ], dtype=float32), array([ 0.0343355 , -0.01608051,  0.06122914,  0.06675946], dtype=float32), array([ 0.03401389,  0.17811258,  0.06256433, -0.2059942 ], dtype=float32), array([ 0.03757614,  0.37228665,  0.05844444, -0.47830355], dtype=float32), array([ 0.04502187,  0.5665369 ,  0.04887837, -0.7520085 ], dtype=float32), array([ 0.05635261,  0.76095194,  0.0338382 , -1.0289183 ], dtype=float32), array([ 0.07157165,  0.95560765,  0.01325984, -1.3107882 ], dtype=float32), array([ 0.0906838 ,  1.1505592 , -0.01295593, -1.5992914 ], dtype=float32), array([ 0.11369499,  1.3458321 , -0.04494176, -1.8959854 ], dtype=float32), array([ 0.14061163,  1.5414113 , -0.08286146, -2.2022662 ], dtype=float32), array([ 0.17143986,  1.7372265 , -0.12690678, -2.5193145 ], dtype=float32), array([ 0.20618439,  1.9331356 , -0.17729308, -2.8480256 ], dtype=float32)]];[[array([0.07855804, 0.07751103], dtype=float32)], [array([0.07855804, 0.07751103], dtype=float32)], [array([0.07855804, 0.07751103], dtype=float32)], [array([0.07855804, 0.07751103], dtype=float32)], [array([0.07855804, 0.07751103], dtype=float32)]]
