episode;training_score;evaluation_score;epsilon;training_actions;evaluation_actions;evaluation_observations;evaluation_predictions
0;81;[-698.4447915739956, -471.96332781178836, -789.3188842544333, -483.4076393334473, -482.50705206932173];0.76;[3, 2, 0, 2, 3, 1, 0, 3, 0, 1, 3, 1, 2, 1, 3, 1, 0, 1, 3, 0, 0, 1, 1, 0, 2, 2, 0, 2, 0, 0, 2, 1, 1, 1, 0, 0, 3, 2, 0, 0, 1, 2, 2, 2, 0, 2, 3, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 0, 1, 1, 3, 3, 3, 3, 0, 0, 2, 0, 1, 1, 3, 2, 0, 3, 0, 0, 3];[[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 3, 2, 3, 2, 2, 3, 2, 3, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 3, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2], [2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3], [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 3, 2, 3, 2, 3, 2, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2], [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2, 3, 2, 3, 2, 2, 2, 2, 3, 2, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 3, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 3], [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 3, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 3, 2, 3, 2, 2, 2, 3, 2, 3, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2, 3, 2, 2, 3, 2, 3, 3, 3, 3]];[[array([ 0.00215464,  1.4078614 ,  0.21822198, -0.13594705, -0.00248985,
       -0.18222785,  0.        ,  0.        ], dtype=float32), array([ 0.06643333,  1.4729453 ,  0.32921824,  0.24799964, -0.11183332,
       -0.16859554,  0.        ,  0.        ], dtype=float32), array([ 0.0697196 ,  1.4779296 ,  0.33911544,  0.2206975 , -0.12225945,
       -0.20852263,  0.        ,  0.        ], dtype=float32), array([ 0.07297249,  1.4834998 ,  0.33637196,  0.24661498, -0.13328415,
       -0.22049403,  0.        ,  0.        ], dtype=float32), array([ 0.07651243,  1.4899361 ,  0.3643306 ,  0.28509605, -0.1435937 ,
       -0.20619078,  0.        ,  0.        ], dtype=float32), array([ 0.08014335,  1.4957627 ,  0.37571484,  0.25769252, -0.1561992 ,
       -0.25210968,  0.        ,  0.        ], dtype=float32), array([ 0.08387394,  1.5022775 ,  0.38582602,  0.28816035, -0.16896644,
       -0.25534475,  0.        ,  0.        ], dtype=float32), array([ 0.08767939,  1.5081689 ,  0.39522308,  0.26009682, -0.1836773 ,
       -0.2942174 ,  0.        ,  0.        ], dtype=float32), array([ 0.09159298,  1.5148045 ,  0.406264  ,  0.2929989 , -0.19865277,
       -0.29950935,  0.        ,  0.        ], dtype=float32), array([ 0.09560833,  1.5221953 ,  0.4167525 ,  0.32636863, -0.21399108,
       -0.30676633,  0.        ,  0.        ], dtype=float32), array([ 0.09968777,  1.5289583 ,  0.4247721 ,  0.29804033, -0.23103173,
       -0.34081322,  0.        ,  0.        ], dtype=float32), array([ 0.10393801,  1.5356599 ,  0.44141793,  0.29519635, -0.24768259,
       -0.33301723,  0.        ,  0.        ], dtype=float32), array([ 0.10844946,  1.5422509 ,  0.4666888 ,  0.29023156, -0.26353124,
       -0.31697315,  0.        ,  0.        ], dtype=float32), array([ 0.1132432 ,  1.549484  ,  0.4945992 ,  0.3186553 , -0.27911612,
       -0.31169835,  0.        ,  0.        ], dtype=float32), array([ 0.11810484,  1.5561025 ,  0.50297916,  0.29084557, -0.29643232,
       -0.34632412,  0.        ,  0.        ], dtype=float32), array([ 0.12308159,  1.5629481 ,  0.5146445 ,  0.3006946 , -0.31398296,
       -0.3510132 ,  0.        ,  0.        ], dtype=float32), array([ 0.12821245,  1.5701218 ,  0.5301362 ,  0.3150315 , -0.3317398 ,
       -0.35513705,  0.        ,  0.        ], dtype=float32), array([ 0.13355713,  1.5777757 ,  0.55157053,  0.3361483 , -0.34964532,
       -0.3581103 ,  0.        ,  0.        ], dtype=float32), array([ 0.13895893,  1.5847908 ,  0.5587379 ,  0.3071464 , -0.36920083,
       -0.39111003,  0.        ,  0.        ], dtype=float32), array([ 0.14436932,  1.5919149 ,  0.5601507 ,  0.31155983, -0.3895082 ,
       -0.40614715,  0.        ,  0.        ], dtype=float32), array([ 0.14986534,  1.5994669 ,  0.56934536,  0.33009776, -0.41065148,
       -0.4228661 ,  0.        ,  0.        ], dtype=float32), array([ 0.15559053,  1.6070467 ,  0.5918926 ,  0.33111116, -0.43159506,
       -0.41887194,  0.        ,  0.        ], dtype=float32), array([ 0.1615758 ,  1.6150283 ,  0.617897  ,  0.34863505, -0.4527371 ,
       -0.4228414 ,  0.        ,  0.        ], dtype=float32), array([ 0.16803256,  1.6237688 ,  0.6647317 ,  0.38214344, -0.47375026,
       -0.42026362,  0.        ,  0.        ], dtype=float32), array([ 0.17457104,  1.6318641 ,  0.6747598 ,  0.35245857, -0.49706846,
       -0.4663641 ,  0.        ,  0.        ], dtype=float32), array([ 0.18141994,  1.6397185 ,  0.7048961 ,  0.34167582, -0.51965153,
       -0.45166153,  0.        ,  0.        ], dtype=float32), array([ 0.18872996,  1.6478631 ,  0.75031155,  0.35444012, -0.5417458 ,
       -0.44188637,  0.        ,  0.        ], dtype=float32), array([ 0.19609699,  1.6553669 ,  0.75723374,  0.32506365, -0.5655533 ,
       -0.47615013,  0.        ,  0.        ], dtype=float32), array([ 0.20360155,  1.6628203 ,  0.7709934 ,  0.32236683, -0.589731  ,
       -0.48355404,  0.        ,  0.        ], dtype=float32), array([ 0.21120949,  1.6703862 ,  0.7816829 ,  0.32671732, -0.614732  ,
       -0.5000223 ,  0.        ,  0.        ], dtype=float32), array([ 0.21936245,  1.6782875 ,  0.83549243,  0.3414315 , -0.6393358 ,
       -0.49207535,  0.        ,  0.        ], dtype=float32), array([ 0.22809657,  1.6866891 ,  0.8931402 ,  0.36340672, -0.66380584,
       -0.48940077,  0.        ,  0.        ], dtype=float32), array([ 0.23688869,  1.6944475 ,  0.89996433,  0.33373612, -0.69004774,
       -0.52483785,  0.        ,  0.        ], dtype=float32), array([ 0.24636269,  1.7027712 ,  0.9675957 ,  0.35855535, -0.7161426 ,
       -0.52189666,  0.        ,  0.        ], dtype=float32), array([ 0.25589523,  1.710447  ,  0.9743625 ,  0.32858452, -0.74407464,
       -0.5586417 ,  0.        ,  0.        ], dtype=float32), array([ 0.26597804,  1.7183375 ,  1.0287372 ,  0.33782148, -0.7718338 ,
       -0.5551821 ,  0.        ,  0.        ], dtype=float32), array([ 0.27675313,  1.7264106 ,  1.09698   ,  0.3458601 , -0.7989798 ,
       -0.54292107,  0.        ,  0.        ], dtype=float32), array([ 0.2875723 ,  1.7338215 ,  1.1020864 ,  0.3151887 , -0.827919  ,
       -0.57878506,  0.        ,  0.        ], dtype=float32), array([ 0.29897195,  1.7416004 ,  1.1597687 ,  0.33096567, -0.8572384 ,
       -0.58638847,  0.        ,  0.        ], dtype=float32), array([ 0.31043282,  1.7487023 ,  1.166724  ,  0.2992864 , -0.8888952 ,
       -0.6331376 ,  0.        ,  0.        ], dtype=float32), array([ 0.3227271 ,  1.7560747 ,  1.2490653 ,  0.31105724, -0.9202034 ,
       -0.62616354,  0.        ,  0.        ], dtype=float32), array([ 0.3354021,  1.7636026,  1.2868097,  0.3171393, -0.9522967,
       -0.6418668,  0.       ,  0.       ], dtype=float32), array([ 0.3485139 ,  1.7711384 ,  1.3298546 ,  0.31687912, -0.98474246,
       -0.64891636,  0.        ,  0.        ], dtype=float32), array([ 0.3619399 ,  1.778701  ,  1.3608061 ,  0.31722125, -1.017993  ,
       -0.6650099 ,  0.        ,  0.        ], dtype=float32), array([ 0.37626657,  1.7864958 ,  1.4499178 ,  0.32715502, -1.0512373 ,
       -0.6648885 ,  0.        ,  0.        ], dtype=float32), array([ 0.39063185,  1.7936231 ,  1.4536886 ,  0.29601815, -1.0863153 ,
       -0.7015578 ,  0.        ,  0.        ], dtype=float32), array([ 0.40579444,  1.8006563 ,  1.532152  ,  0.29165748, -1.1210535 ,
       -0.69476414,  0.        ,  0.        ], dtype=float32), array([ 0.42099905,  1.8070072 ,  1.5361489 ,  0.25965342, -1.1579472 ,
       -0.73787445,  0.        ,  0.        ], dtype=float32), array([ 0.4369932 ,  1.813184  ,  1.6137537 ,  0.25172037, -1.1945753 ,
       -0.73256594,  0.        ,  0.        ], dtype=float32), array([ 0.45302886,  1.8186529 ,  1.6175363 ,  0.21821672, -1.2338748 ,
       -0.7859905 ,  0.        ,  0.        ], dtype=float32), array([ 0.46983242,  1.8238668 ,  1.6927992 ,  0.20664547, -1.2729998 ,
       -0.7824983 ,  0.        ,  0.        ], dtype=float32), array([ 0.48759374,  1.8286902 ,  1.7869002 ,  0.18943678, -1.311439  ,
       -0.76878494,  0.        ,  0.        ], dtype=float32), array([ 0.50538886,  1.8328027 ,  1.7894453 ,  0.15580061, -1.3525441 ,
       -0.8221005 ,  0.        ,  0.        ], dtype=float32), array([ 0.52403337,  1.8367153 ,  1.872785  ,  0.14647293, -1.3940006 ,
       -0.8291322 ,  0.        ,  0.        ], dtype=float32), array([ 0.5435405 ,  1.8404927 ,  1.957422  ,  0.13975607, -1.4361591 ,
       -0.84317076,  0.        ,  0.        ], dtype=float32), array([ 0.5636627 ,  1.843667  ,  2.0171127 ,  0.11306088, -1.4779218 ,
       -0.835254  ,  0.        ,  0.        ], dtype=float32), array([ 0.58380985,  1.8461524 ,  2.0179613 ,  0.08096551, -1.5217327 ,
       -0.87621814,  0.        ,  0.        ], dtype=float32), array([ 0.60462415,  1.8482922 ,  2.0827584 ,  0.06510784, -1.5661691 ,
       -0.88873136,  0.        ,  0.        ], dtype=float32), array([ 0.62581956,  1.8500128 ,  2.118823  ,  0.0460896 , -1.6111482 ,
       -0.89958256,  0.        ,  0.        ], dtype=float32), array([ 0.64794004,  1.8508188 ,  2.2093496 ,  0.00603874, -1.6553253 ,
       -0.8835422 ,  0.        ,  0.        ], dtype=float32), array([ 0.67063963,  1.8507127 ,  2.2653773 , -0.03390042, -1.6987637 ,
       -0.8687704 ,  0.        ,  0.        ], dtype=float32), array([ 0.6938318 ,  1.849903  ,  2.3127599 , -0.06499025, -1.7421708 ,
       -0.86814326,  0.        ,  0.        ], dtype=float32), array([ 0.7174765 ,  1.8485403 ,  2.3560104 , -0.08967174, -1.7860726 ,
       -0.8780352 ,  0.        ,  0.        ], dtype=float32), array([ 0.742037  ,  1.8463928 ,  2.445621  , -0.12449662, -1.8303173 ,
       -0.88489276,  0.        ,  0.        ], dtype=float32), array([ 0.7670576 ,  1.8436596 ,  2.4895363 , -0.1505693 , -1.8751445 ,
       -0.89654416,  0.        ,  0.        ], dtype=float32), array([ 0.79291856,  1.8400621 ,  2.571483  , -0.18882284, -1.9203525 ,
       -0.90415984,  0.        ,  0.        ], dtype=float32), array([ 0.81978   ,  1.8355541 ,  2.6693192 , -0.22925512, -1.9662384 ,
       -0.91772044,  0.        ,  0.        ], dtype=float32), array([ 0.84662724,  1.8303213 ,  2.6648164 , -0.26252955, -2.0147698 ,
       -0.97062874,  0.        ,  0.        ], dtype=float32), array([ 0.8743633 ,  1.823658  ,  2.7517972 , -0.32510355, -2.0627468 ,
       -0.9595383 ,  0.        ,  0.        ], dtype=float32), array([ 0.90292513,  1.8159204 ,  2.8320518 , -0.37241793, -2.1112309 ,
       -0.9696816 ,  0.        ,  0.        ], dtype=float32), array([ 0.93225324,  1.8067424 ,  2.9068582 , -0.43538368, -2.1593099 ,
       -0.96157855,  0.        ,  0.        ], dtype=float32), array([ 0.9624939,  1.7962359,  2.9958797, -0.493816 , -2.207856 ,
       -0.9709212,  0.       ,  0.       ], dtype=float32), array([ 0.9935129,  1.7843289,  3.0717032, -0.5552026, -2.2565515,
       -0.9739119,  0.       ,  0.       ], dtype=float32)], [array([-0.00675516,  1.4018321 , -0.68424356, -0.4039376 ,  0.00783435,
        0.15499127,  0.        ,  0.        ], dtype=float32), array([-0.01369019,  1.3936718 , -0.70042   , -0.36273414,  0.01466707,
        0.1366682 ,  0.        ,  0.        ], dtype=float32), array([-0.02054052,  1.3849138 , -0.68976974, -0.38930243,  0.01935554,
        0.09377819,  0.        ,  0.        ], dtype=float32), array([-0.02733078,  1.3755481 , -0.68222785, -0.41629615,  0.02253188,
        0.06353249,  0.        ,  0.        ], dtype=float32), array([-0.03403883,  1.3655972 , -0.6719168 , -0.44227263,  0.02363286,
        0.02202156,  0.        ,  0.        ], dtype=float32), array([-0.04067926,  1.3550501 , -0.66343343, -0.46875852,  0.02303169,
       -0.01202448,  0.        ,  0.        ], dtype=float32), array([-0.04724779,  1.3438967 , -0.65442175, -0.49566618,  0.02062692,
       -0.0480997 ,  0.        ,  0.        ], dtype=float32), array([-0.05373974,  1.3321389 , -0.6448291 , -0.52251923,  0.01630289,
       -0.08648863,  0.        ,  0.        ], dtype=float32), array([-0.06014938,  1.3197911 , -0.6344848 , -0.54873943,  0.00990616,
       -0.12794632,  0.        ,  0.        ], dtype=float32), array([-0.06648664,  1.306844  , -0.6254271 , -0.57538956,  0.00169919,
       -0.16415457,  0.        ,  0.        ], dtype=float32), array([-0.0727457 ,  1.2932913 , -0.6156286 , -0.60236114, -0.00846544,
       -0.2033114 ,  0.        ,  0.        ], dtype=float32), array([-0.07891665,  1.2791413 , -0.604586  , -0.62900805, -0.0208354 ,
       -0.24742182,  0.        ,  0.        ], dtype=float32), array([-0.08502026,  1.2643896 , -0.59615576, -0.65588313, -0.03488623,
       -0.28104222,  0.        ,  0.        ], dtype=float32), array([-0.09106054,  1.2490308 , -0.5882151 , -0.6830604 , -0.05052321,
       -0.31276816,  0.        ,  0.        ], dtype=float32), array([-0.0970211 ,  1.2330725 , -0.57827073, -0.70995164, -0.0681428 ,
       -0.35242447,  0.        ,  0.        ], dtype=float32), array([-0.10290384,  1.2165047 , -0.5685341 , -0.73736554, -0.08771428,
       -0.39146522,  0.        ,  0.        ], dtype=float32), array([-0.10870876,  1.1993202 , -0.558818  , -0.76516795, -0.10924733,
       -0.43070054,  0.        ,  0.        ], dtype=float32), array([-0.11444321,  1.1815308 , -0.550053  , -0.7925185 , -0.13253692,
       -0.46583414,  0.        ,  0.        ], dtype=float32), array([-0.12010956,  1.1631291 , -0.5416025 , -0.82026774, -0.15754013,
       -0.50010973,  0.        ,  0.        ], dtype=float32), array([-0.12554646,  1.1448976 , -0.5194449 , -0.8130531 , -0.18186021,
       -0.4864459 ,  0.        ,  0.        ], dtype=float32), array([-0.13094988,  1.1268106 , -0.5159267 , -0.80703515, -0.20644535,
       -0.49174732,  0.        ,  0.        ], dtype=float32), array([-0.13618545,  1.1093276 , -0.4992643 , -0.7806042 , -0.2310306 ,
       -0.4917497 ,  0.        ,  0.        ], dtype=float32), array([-0.14134797,  1.0918245 , -0.49202436, -0.7819012 , -0.25569654,
       -0.49336338,  0.        ,  0.        ], dtype=float32), array([-0.14628811,  1.0745287 , -0.47029167, -0.7730287 , -0.27999446,
       -0.4860026 ,  0.        ,  0.        ], dtype=float32), array([-0.1512206 ,  1.0575948 , -0.46893564, -0.7574759 , -0.30508   ,
       -0.50175625,  0.        ,  0.        ], dtype=float32), array([-0.1559763 ,  1.0410814 , -0.45124966, -0.739233  , -0.33033025,
       -0.50500536,  0.        ,  0.        ], dtype=float32), array([-0.16040954,  1.0247624 , -0.41981667, -0.7308657 , -0.35496446,
       -0.4926846 ,  0.        ,  0.        ], dtype=float32), array([-0.16476889,  1.0083733 , -0.4123985 , -0.7344206 , -0.3798453 ,
       -0.49761692,  0.        ,  0.        ], dtype=float32), array([-0.16874294,  0.992264  , -0.37470347, -0.7222074 , -0.40407646,
       -0.48462373,  0.        ,  0.        ], dtype=float32), array([-0.17235184,  0.97697157, -0.33827716, -0.6863101 , -0.42847311,
       -0.48793346,  0.        ,  0.        ], dtype=float32), array([-0.17567006,  0.961815  , -0.30971608, -0.6805488 , -0.45258954,
       -0.48232928,  0.        ,  0.        ], dtype=float32), array([-0.17896672,  0.9467407 , -0.30706674, -0.67750573, -0.4775356 ,
       -0.49892157,  0.        ,  0.        ], dtype=float32), array([-0.18197975,  0.9317711 , -0.27914545, -0.67317414, -0.502315  ,
       -0.49558735,  0.        ,  0.        ], dtype=float32), array([-0.18463936,  0.91756684, -0.24357235, -0.6397265 , -0.52768815,
       -0.50746375,  0.        ,  0.        ], dtype=float32), array([-0.18685856,  0.9037312 , -0.20008604, -0.62361974, -0.5528058 ,
       -0.5023525 ,  0.        ,  0.        ], dtype=float32), array([-0.18866196,  0.89001805, -0.15923816, -0.61836654, -0.5774561 ,
       -0.49300703,  0.        ,  0.        ], dtype=float32), array([-0.1902893 ,  0.876401  , -0.14156757, -0.6146335 , -0.6025955 ,
       -0.5027882 ,  0.        ,  0.        ], dtype=float32), array([-0.19156933,  0.8631798 , -0.10682856, -0.59755194, -0.62815076,
       -0.51110506,  0.        ,  0.        ], dtype=float32), array([-0.19214611,  0.8504953 , -0.03736573, -0.57381713, -0.65313476,
       -0.49967957,  0.        ,  0.        ], dtype=float32), array([-0.1921297 ,  0.83844227,  0.02166576, -0.5461491 , -0.6782473 ,
       -0.5022503 ,  0.        ,  0.        ], dtype=float32), array([-0.19158955,  0.82633394,  0.07299135, -0.54856426, -0.70252776,
       -0.48560947,  0.        ,  0.        ], dtype=float32), array([-0.1907773 ,  0.8144255 ,  0.10030298, -0.5402748 , -0.7274405 ,
       -0.49825463,  0.        ,  0.        ], dtype=float32), array([-0.18944006,  0.8028254 ,  0.15241896, -0.5269207 , -0.75240135,
       -0.4992183 ,  0.        ,  0.        ], dtype=float32), array([-0.18751535,  0.79153407,  0.21068239, -0.5134674 , -0.7772939 ,
       -0.49785152,  0.        ,  0.        ], dtype=float32), array([-0.18502322,  0.7806065 ,  0.26713803, -0.49770007, -0.8024    ,
       -0.5021213 ,  0.        ,  0.        ], dtype=float32), array([-0.18224049,  0.7696561 ,  0.29597336, -0.4991828 , -0.8278511 ,
       -0.50902295,  0.        ,  0.        ], dtype=float32), array([-0.17890663,  0.75897473,  0.35077277, -0.48764163, -0.8535515 ,
       -0.51400816,  0.        ,  0.        ], dtype=float32), array([-0.17525749,  0.74821585,  0.38196272, -0.49151263, -0.87950695,
       -0.5191086 ,  0.        ,  0.        ], dtype=float32), array([-0.17095013,  0.73762697,  0.44719943, -0.48419303, -0.90534997,
       -0.5168601 ,  0.        ,  0.        ], dtype=float32), array([-0.16611376,  0.7269645 ,  0.4994215 , -0.4876054 , -0.9309595 ,
       -0.51219237,  0.        ,  0.        ], dtype=float32), array([-0.16066122,  0.71616143,  0.56017315, -0.49382013, -0.956003  ,
