episode;training_score;evaluation_score;epsilon;training_actions;evaluation_actions;evaluation_observations;evaluation_predictions
0;20;[41.0, 41.0, 41.0, 41.0, 41.0];0.98;[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0];[[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]];[[array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.01318217,  0.04748601,  0.00270383], dtype=float32), array([ 0.04301307, -0.20895183,  0.04754008,  0.30998296], dtype=float32), array([ 0.03883403, -0.01453832,  0.05373974,  0.03266368], dtype=float32), array([ 0.03854326, -0.2103881 ,  0.05439302,  0.3418061 ], dtype=float32), array([ 0.0343355 , -0.01608051,  0.06122914,  0.06675946], dtype=float32), array([ 0.03401389, -0.21202444,  0.06256433,  0.3781147 ], dtype=float32), array([ 0.0297734 , -0.01784423,  0.07012662,  0.10579617], dtype=float32), array([ 0.02941652, -0.2138974 ,  0.07224254,  0.41975346], dtype=float32), array([ 0.02513857, -0.01986948,  0.08063761,  0.15069155], dtype=float32), array([ 0.02474118, -0.21604796,  0.08365145,  0.46768484], dtype=float32), array([ 0.02042022, -0.0222013 ,  0.09300514,  0.20249644], dtype=float32), array([ 0.01997619,  0.17147599,  0.09705507, -0.05945981], dtype=float32), array([ 0.02340571, -0.02489389,  0.09586588,  0.2621982 ], dtype=float32), array([0.02290784, 0.16873822, 0.10110984, 0.00122509], dtype=float32), array([ 0.0262826 , -0.02767751,  0.10113434,  0.32401964], dtype=float32), array([0.02572905, 0.16586988, 0.10761473, 0.06486484], dtype=float32), array([ 0.02904645, -0.03061723,  0.10891203,  0.38946822], dtype=float32), array([0.0284341 , 0.16280395, 0.11670139, 0.13301237], dtype=float32), array([ 0.03169018, -0.03377949,  0.11936164,  0.4601142 ], dtype=float32), array([0.03101459, 0.15947095, 0.12856393, 0.20731013], dtype=float32), array([ 0.03420401, -0.03723259,  0.13271013,  0.5376241 ], dtype=float32), array([0.03345936, 0.15579839, 0.14346261, 0.289526  ], dtype=float32), array([0.03657533, 0.3486143 , 0.14925313, 0.04530684], dtype=float32), array([0.04354761, 0.15170237, 0.15015927, 0.38110864], dtype=float32), array([0.04658166, 0.3444087 , 0.15778144, 0.13928297], dtype=float32), array([ 0.05346983,  0.5369603 ,  0.1605671 , -0.09976123], dtype=float32), array([0.06420904, 0.33994502, 0.15857187, 0.2389645 ], dtype=float32), array([7.1007937e-02, 5.3248823e-01, 1.6335116e-01, 1.9817625e-04],
      dtype=float32), array([0.08165771, 0.33544636, 0.16335513, 0.33963838], dtype=float32), array([0.08836664, 0.52791286, 0.1701479 , 0.10259514], dtype=float32), array([ 0.09892489,  0.7202397 ,  0.1721998 , -0.1319468 ], dtype=float32), array([0.11332969, 0.5231231 , 0.16956086, 0.20973209], dtype=float32), array([ 0.12379214,  0.7154661 ,  0.17375551, -0.02503247], dtype=float32), array([0.13810146, 0.5183333 , 0.17325486, 0.31704167], dtype=float32), array([0.14846814, 0.71061873, 0.1795957 , 0.08361408], dtype=float32), array([0.1626805 , 0.51343775, 0.18126798, 0.4271461 ], dtype=float32), array([0.17294925, 0.70559174, 0.18981089, 0.1966389 ], dtype=float32), array([0.1870611 , 0.50833344, 0.19374368, 0.5426821 ], dtype=float32), array([0.19722776, 0.70028055, 0.20459731, 0.31675333], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.01318217,  0.04748601,  0.00270383], dtype=float32), array([ 0.04301307, -0.20895183,  0.04754008,  0.30998296], dtype=float32), array([ 0.03883403, -0.01453832,  0.05373974,  0.03266368], dtype=float32), array([ 0.03854326, -0.2103881 ,  0.05439302,  0.3418061 ], dtype=float32), array([ 0.0343355 , -0.01608051,  0.06122914,  0.06675946], dtype=float32), array([ 0.03401389, -0.21202444,  0.06256433,  0.3781147 ], dtype=float32), array([ 0.0297734 , -0.01784423,  0.07012662,  0.10579617], dtype=float32), array([ 0.02941652, -0.2138974 ,  0.07224254,  0.41975346], dtype=float32), array([ 0.02513857, -0.01986948,  0.08063761,  0.15069155], dtype=float32), array([ 0.02474118, -0.21604796,  0.08365145,  0.46768484], dtype=float32), array([ 0.02042022, -0.0222013 ,  0.09300514,  0.20249644], dtype=float32), array([ 0.01997619,  0.17147599,  0.09705507, -0.05945981], dtype=float32), array([ 0.02340571, -0.02489389,  0.09586588,  0.2621982 ], dtype=float32), array([0.02290784, 0.16873822, 0.10110984, 0.00122509], dtype=float32), array([ 0.0262826 , -0.02767751,  0.10113434,  0.32401964], dtype=float32), array([0.02572905, 0.16586988, 0.10761473, 0.06486484], dtype=float32), array([ 0.02904645, -0.03061723,  0.10891203,  0.38946822], dtype=float32), array([0.0284341 , 0.16280395, 0.11670139, 0.13301237], dtype=float32), array([ 0.03169018, -0.03377949,  0.11936164,  0.4601142 ], dtype=float32), array([0.03101459, 0.15947095, 0.12856393, 0.20731013], dtype=float32), array([ 0.03420401, -0.03723259,  0.13271013,  0.5376241 ], dtype=float32), array([0.03345936, 0.15579839, 0.14346261, 0.289526  ], dtype=float32), array([0.03657533, 0.3486143 , 0.14925313, 0.04530684], dtype=float32), array([0.04354761, 0.15170237, 0.15015927, 0.38110864], dtype=float32), array([0.04658166, 0.3444087 , 0.15778144, 0.13928297], dtype=float32), array([ 0.05346983,  0.5369603 ,  0.1605671 , -0.09976123], dtype=float32), array([0.06420904, 0.33994502, 0.15857187, 0.2389645 ], dtype=float32), array([7.1007937e-02, 5.3248823e-01, 1.6335116e-01, 1.9817625e-04],
      dtype=float32), array([0.08165771, 0.33544636, 0.16335513, 0.33963838], dtype=float32), array([0.08836664, 0.52791286, 0.1701479 , 0.10259514], dtype=float32), array([ 0.09892489,  0.7202397 ,  0.1721998 , -0.1319468 ], dtype=float32), array([0.11332969, 0.5231231 , 0.16956086, 0.20973209], dtype=float32), array([ 0.12379214,  0.7154661 ,  0.17375551, -0.02503247], dtype=float32), array([0.13810146, 0.5183333 , 0.17325486, 0.31704167], dtype=float32), array([0.14846814, 0.71061873, 0.1795957 , 0.08361408], dtype=float32), array([0.1626805 , 0.51343775, 0.18126798, 0.4271461 ], dtype=float32), array([0.17294925, 0.70559174, 0.18981089, 0.1966389 ], dtype=float32), array([0.1870611 , 0.50833344, 0.19374368, 0.5426821 ], dtype=float32), array([0.19722776, 0.70028055, 0.20459731, 0.31675333], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.01318217,  0.04748601,  0.00270383], dtype=float32), array([ 0.04301307, -0.20895183,  0.04754008,  0.30998296], dtype=float32), array([ 0.03883403, -0.01453832,  0.05373974,  0.03266368], dtype=float32), array([ 0.03854326, -0.2103881 ,  0.05439302,  0.3418061 ], dtype=float32), array([ 0.0343355 , -0.01608051,  0.06122914,  0.06675946], dtype=float32), array([ 0.03401389, -0.21202444,  0.06256433,  0.3781147 ], dtype=float32), array([ 0.0297734 , -0.01784423,  0.07012662,  0.10579617], dtype=float32), array([ 0.02941652, -0.2138974 ,  0.07224254,  0.41975346], dtype=float32), array([ 0.02513857, -0.01986948,  0.08063761,  0.15069155], dtype=float32), array([ 0.02474118, -0.21604796,  0.08365145,  0.46768484], dtype=float32), array([ 0.02042022, -0.0222013 ,  0.09300514,  0.20249644], dtype=float32), array([ 0.01997619,  0.17147599,  0.09705507, -0.05945981], dtype=float32), array([ 0.02340571, -0.02489389,  0.09586588,  0.2621982 ], dtype=float32), array([0.02290784, 0.16873822, 0.10110984, 0.00122509], dtype=float32), array([ 0.0262826 , -0.02767751,  0.10113434,  0.32401964], dtype=float32), array([0.02572905, 0.16586988, 0.10761473, 0.06486484], dtype=float32), array([ 0.02904645, -0.03061723,  0.10891203,  0.38946822], dtype=float32), array([0.0284341 , 0.16280395, 0.11670139, 0.13301237], dtype=float32), array([ 0.03169018, -0.03377949,  0.11936164,  0.4601142 ], dtype=float32), array([0.03101459, 0.15947095, 0.12856393, 0.20731013], dtype=float32), array([ 0.03420401, -0.03723259,  0.13271013,  0.5376241 ], dtype=float32), array([0.03345936, 0.15579839, 0.14346261, 0.289526  ], dtype=float32), array([0.03657533, 0.3486143 , 0.14925313, 0.04530684], dtype=float32), array([0.04354761, 0.15170237, 0.15015927, 0.38110864], dtype=float32), array([0.04658166, 0.3444087 , 0.15778144, 0.13928297], dtype=float32), array([ 0.05346983,  0.5369603 ,  0.1605671 , -0.09976123], dtype=float32), array([0.06420904, 0.33994502, 0.15857187, 0.2389645 ], dtype=float32), array([7.1007937e-02, 5.3248823e-01, 1.6335116e-01, 1.9817625e-04],
      dtype=float32), array([0.08165771, 0.33544636, 0.16335513, 0.33963838], dtype=float32), array([0.08836664, 0.52791286, 0.1701479 , 0.10259514], dtype=float32), array([ 0.09892489,  0.7202397 ,  0.1721998 , -0.1319468 ], dtype=float32), array([0.11332969, 0.5231231 , 0.16956086, 0.20973209], dtype=float32), array([ 0.12379214,  0.7154661 ,  0.17375551, -0.02503247], dtype=float32), array([0.13810146, 0.5183333 , 0.17325486, 0.31704167], dtype=float32), array([0.14846814, 0.71061873, 0.1795957 , 0.08361408], dtype=float32), array([0.1626805 , 0.51343775, 0.18126798, 0.4271461 ], dtype=float32), array([0.17294925, 0.70559174, 0.18981089, 0.1966389 ], dtype=float32), array([0.1870611 , 0.50833344, 0.19374368, 0.5426821 ], dtype=float32), array([0.19722776, 0.70028055, 0.20459731, 0.31675333], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.01318217,  0.04748601,  0.00270383], dtype=float32), array([ 0.04301307, -0.20895183,  0.04754008,  0.30998296], dtype=float32), array([ 0.03883403, -0.01453832,  0.05373974,  0.03266368], dtype=float32), array([ 0.03854326, -0.2103881 ,  0.05439302,  0.3418061 ], dtype=float32), array([ 0.0343355 , -0.01608051,  0.06122914,  0.06675946], dtype=float32), array([ 0.03401389, -0.21202444,  0.06256433,  0.3781147 ], dtype=float32), array([ 0.0297734 , -0.01784423,  0.07012662,  0.10579617], dtype=float32), array([ 0.02941652, -0.2138974 ,  0.07224254,  0.41975346], dtype=float32), array([ 0.02513857, -0.01986948,  0.08063761,  0.15069155], dtype=float32), array([ 0.02474118, -0.21604796,  0.08365145,  0.46768484], dtype=float32), array([ 0.02042022, -0.0222013 ,  0.09300514,  0.20249644], dtype=float32), array([ 0.01997619,  0.17147599,  0.09705507, -0.05945981], dtype=float32), array([ 0.02340571, -0.02489389,  0.09586588,  0.2621982 ], dtype=float32), array([0.02290784, 0.16873822, 0.10110984, 0.00122509], dtype=float32), array([ 0.0262826 , -0.02767751,  0.10113434,  0.32401964], dtype=float32), array([0.02572905, 0.16586988, 0.10761473, 0.06486484], dtype=float32), array([ 0.02904645, -0.03061723,  0.10891203,  0.38946822], dtype=float32), array([0.0284341 , 0.16280395, 0.11670139, 0.13301237], dtype=float32), array([ 0.03169018, -0.03377949,  0.11936164,  0.4601142 ], dtype=float32), array([0.03101459, 0.15947095, 0.12856393, 0.20731013], dtype=float32), array([ 0.03420401, -0.03723259,  0.13271013,  0.5376241 ], dtype=float32), array([0.03345936, 0.15579839, 0.14346261, 0.289526  ], dtype=float32), array([0.03657533, 0.3486143 , 0.14925313, 0.04530684], dtype=float32), array([0.04354761, 0.15170237, 0.15015927, 0.38110864], dtype=float32), array([0.04658166, 0.3444087 , 0.15778144, 0.13928297], dtype=float32), array([ 0.05346983,  0.5369603 ,  0.1605671 , -0.09976123], dtype=float32), array([0.06420904, 0.33994502, 0.15857187, 0.2389645 ], dtype=float32), array([7.1007937e-02, 5.3248823e-01, 1.6335116e-01, 1.9817625e-04],
      dtype=float32), array([0.08165771, 0.33544636, 0.16335513, 0.33963838], dtype=float32), array([0.08836664, 0.52791286, 0.1701479 , 0.10259514], dtype=float32), array([ 0.09892489,  0.7202397 ,  0.1721998 , -0.1319468 ], dtype=float32), array([0.11332969, 0.5231231 , 0.16956086, 0.20973209], dtype=float32), array([ 0.12379214,  0.7154661 ,  0.17375551, -0.02503247], dtype=float32), array([0.13810146, 0.5183333 , 0.17325486, 0.31704167], dtype=float32), array([0.14846814, 0.71061873, 0.1795957 , 0.08361408], dtype=float32), array([0.1626805 , 0.51343775, 0.18126798, 0.4271461 ], dtype=float32), array([0.17294925, 0.70559174, 0.18981089, 0.1966389 ], dtype=float32), array([0.1870611 , 0.50833344, 0.19374368, 0.5426821 ], dtype=float32), array([0.19722776, 0.70028055, 0.20459731, 0.31675333], dtype=float32)], [array([ 0.04766998, -0.01198043,  0.04232462, -0.02383076], dtype=float32), array([ 0.04743037, -0.207683  ,  0.04184801,  0.28189993], dtype=float32), array([ 0.04327671, -0.01318217,  0.04748601,  0.00270383], dtype=float32), array([ 0.04301307, -0.20895183,  0.04754008,  0.30998296], dtype=float32), array([ 0.03883403, -0.01453832,  0.05373974,  0.03266368], dtype=float32), array([ 0.03854326, -0.2103881 ,  0.05439302,  0.3418061 ], dtype=float32), array([ 0.0343355 , -0.01608051,  0.06122914,  0.06675946], dtype=float32), array([ 0.03401389, -0.21202444,  0.06256433,  0.3781147 ], dtype=float32), array([ 0.0297734 , -0.01784423,  0.07012662,  0.10579617], dtype=float32), array([ 0.02941652, -0.2138974 ,  0.07224254,  0.41975346], dtype=float32), array([ 0.02513857, -0.01986948,  0.08063761,  0.15069155], dtype=float32), array([ 0.02474118, -0.21604796,  0.08365145,  0.46768484], dtype=float32), array([ 0.02042022, -0.0222013 ,  0.09300514,  0.20249644], dtype=float32), array([ 0.01997619,  0.17147599,  0.09705507, -0.05945981], dtype=float32), array([ 0.02340571, -0.02489389,  0.09586588,  0.2621982 ], dtype=float32), array([0.02290784, 0.16873822, 0.10110984, 0.00122509], dtype=float32), array([ 0.0262826 , -0.02767751,  0.10113434,  0.32401964], dtype=float32), array([0.02572905, 0.16586988, 0.10761473, 0.06486484], dtype=float32), array([ 0.02904645, -0.03061723,  0.10891203,  0.38946822], dtype=float32), array([0.0284341 , 0.16280395, 0.11670139, 0.13301237], dtype=float32), array([ 0.03169018, -0.03377949,  0.11936164,  0.4601142 ], dtype=float32), array([0.03101459, 0.15947095, 0.12856393, 0.20731013], dtype=float32), array([ 0.03420401, -0.03723259,  0.13271013,  0.5376241 ], dtype=float32), array([0.03345936, 0.15579839, 0.14346261, 0.289526  ], dtype=float32), array([0.03657533, 0.3486143 , 0.14925313, 0.04530684], dtype=float32), array([0.04354761, 0.15170237, 0.15015927, 0.38110864], dtype=float32), array([0.04658166, 0.3444087 , 0.15778144, 0.13928297], dtype=float32), array([ 0.05346983,  0.5369603 ,  0.1605671 , -0.09976123], dtype=float32), array([0.06420904, 0.33994502, 0.15857187, 0.2389645 ], dtype=float32), array([7.1007937e-02, 5.3248823e-01, 1.6335116e-01, 1.9817625e-04],
      dtype=float32), array([0.08165771, 0.33544636, 0.16335513, 0.33963838], dtype=float32), array([0.08836664, 0.52791286, 0.1701479 , 0.10259514], dtype=float32), array([ 0.09892489,  0.7202397 ,  0.1721998 , -0.1319468 ], dtype=float32), array([0.11332969, 0.5231231 , 0.16956086, 0.20973209], dtype=float32), array([ 0.12379214,  0.7154661 ,  0.17375551, -0.02503247], dtype=float32), array([0.13810146, 0.5183333 , 0.17325486, 0.31704167], dtype=float32), array([0.14846814, 0.71061873, 0.1795957 , 0.08361408], dtype=float32), array([0.1626805 , 0.51343775, 0.18126798, 0.4271461 ], dtype=float32), array([0.17294925, 0.70559174, 0.18981089, 0.1966389 ], dtype=float32), array([0.1870611 , 0.50833344, 0.19374368, 0.5426821 ], dtype=float32), array([0.19722776, 0.70028055, 0.20459731, 0.31675333], dtype=float32)]];[[array([2.8304958, 2.4374442], dtype=float32)], [array([2.8304958, 2.4374442], dtype=float32)], [array([2.8304958, 2.4374442], dtype=float32)], [array([2.8304958, 2.4374442], dtype=float32)], [array([2.8304958, 2.4374442], dtype=float32)]]
