episode;training_score;evaluation_score;epsilon;training_actions;evaluation_actions;evaluation_observations;evaluation_predictions
0;14;[15.0, 15.0, 54.0, 27.0, 25.0];1;[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0];[[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0], [1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0], [0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1], [1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0], [1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]];[[array([ 0.01229628,  0.04708172, -0.02259242, -0.0342299 ], dtype=float32), array([ 0.01323792,  0.24252024, -0.02327702, -0.33395448], dtype=float32), array([ 0.01808832,  0.43796563, -0.02995611, -0.633886  ], dtype=float32), array([ 0.02684763,  0.24327406, -0.04263383, -0.35078543], dtype=float32), array([ 0.03171312,  0.43897557, -0.04964954, -0.6566015 ], dtype=float32), array([ 0.04049263,  0.24457866, -0.06278157, -0.37995642], dtype=float32), array([ 0.0453842 ,  0.44053337, -0.0703807 , -0.69175506], dtype=float32), array([ 0.05419487,  0.6365576 , -0.0842158 , -1.0057383 ], dtype=float32), array([ 0.06692602,  0.4426551 , -0.10433056, -0.7406455 ], dtype=float32), array([ 0.07577912,  0.2491164 , -0.11914347, -0.48253363], dtype=float32), array([ 0.08076145,  0.0558598 , -0.12879415, -0.22964914], dtype=float32), array([ 0.08187865,  0.25256443, -0.13338713, -0.5600232 ], dtype=float32), array([ 0.08692993,  0.44928148, -0.14458759, -0.89157724], dtype=float32), array([ 0.09591556,  0.64603764, -0.16241914, -1.2259927 ], dtype=float32), array([ 0.10883632,  0.8428345 , -0.18693899, -1.5648445 ], dtype=float32)], [array([ 4.0690902e-05,  1.6110437e-02, -2.6534287e-02, -4.5701962e-02],
      dtype=float32), array([ 0.0003629 ,  0.21160263, -0.02744833, -0.3466372 ], dtype=float32), array([ 0.00459495,  0.40710405, -0.03438107, -0.64784765], dtype=float32), array([ 0.01273703,  0.21247752, -0.04733802, -0.36618644], dtype=float32), array([ 0.01698658,  0.4082391 , -0.05466175, -0.673412  ], dtype=float32), array([ 0.02515136,  0.21391778, -0.06812999, -0.39842796], dtype=float32), array([ 0.02942972,  0.4099368 , -0.07609855, -0.7117891 ], dtype=float32), array([ 0.03762846,  0.21594645, -0.09033433, -0.44399709], dtype=float32), array([ 0.04194739,  0.41222265, -0.09921428, -0.76373315], dtype=float32), array([ 0.05019184,  0.2185969 , -0.11448894, -0.50384396], dtype=float32), array([ 0.05456378,  0.41513053, -0.12456582, -0.8303007 ], dtype=float32), array([ 0.06286639,  0.22191128, -0.14117183, -0.5792452 ], dtype=float32), array([ 0.06730461,  0.41869992, -0.15275674, -0.9128584 ], dtype=float32), array([ 0.07567861,  0.61552155, -0.1710139 , -1.249389  ], dtype=float32), array([ 0.08798904,  0.8123722 , -0.19600168, -1.5903912 ], dtype=float32)], [array([ 0.04336046, -0.04780443,  0.02758997,  0.00689356], dtype=float32), array([ 0.04240437, -0.24331097,  0.02772784,  0.3081522 ], dtype=float32), array([ 0.03753816, -0.04859486,  0.03389089,  0.02434123], dtype=float32), array([ 0.03656626, -0.24418603,  0.03437771,  0.32752153], dtype=float32), array([ 0.03168254, -0.04956995,  0.04092814,  0.04587494], dtype=float32), array([ 0.03069114,  0.14494194,  0.04184564, -0.23361905], dtype=float32), array([ 0.03358998, -0.05075215,  0.03717326,  0.07196415], dtype=float32), array([ 0.03257493,  0.1438177 ,  0.03861254, -0.20876257], dtype=float32), array([ 0.03545129, -0.05183449,  0.03443729,  0.09584623], dtype=float32), array([ 0.0344146 ,  0.1427774 ,  0.03635422, -0.18577597], dtype=float32), array([ 0.03727015, -0.05284533,  0.0326387 ,  0.11815003], dtype=float32), array([ 0.03621324,  0.14179415,  0.0350017 , -0.16405961], dtype=float32), array([ 0.03904912, -0.05381092,  0.0317205 ,  0.13945669], dtype=float32), array([ 0.0379729 ,  0.14084269,  0.03450964, -0.1430526 ], dtype=float32), array([ 0.04078976, -0.05475606,  0.03164859,  0.16031466], dtype=float32), array([ 0.03969464,  0.13989884,  0.03485488, -0.12221833], dtype=float32), array([ 0.04249261, -0.05570469,  0.03241051,  0.18125401], dtype=float32), array([ 0.04137852,  0.13893886,  0.03603559, -0.10103095], dtype=float32), array([ 0.0441573 , -0.05668052,  0.03401497,  0.20279978], dtype=float32), array([ 0.04302369,  0.13793889,  0.03807097, -0.07896198], dtype=float32), array([ 0.04578246, -0.05770756,  0.03649173,  0.2254852 ], dtype=float32), array([ 0.04462831,  0.13687436,  0.04100144, -0.05546719], dtype=float32), array([ 0.0473658 , -0.05881077,  0.03989209,  0.24986486], dtype=float32), array([ 0.04618958,  0.13571946,  0.04488939, -0.02997318], dtype=float32), array([ 0.04890397, -0.06001652,  0.04428992,  0.2765281 ], dtype=float32), array([ 0.04770364,  0.13444649,  0.04982049, -0.0018634 ], dtype=float32), array([ 0.05039257, -0.06135324,  0.04978322,  0.30611295], dtype=float32), array([0.04916551, 0.13302524, 0.05590548, 0.02953666], dtype=float32), array([ 0.05182601, -0.062852  ,  0.05649621,  0.33932117], dtype=float32), array([0.05056897, 0.13142245, 0.06328263, 0.06497547], dtype=float32), array([ 0.05319742, -0.06454703,  0.06458215,  0.376934  ], dtype=float32), array([0.05190648, 0.12960106, 0.07212082, 0.1052929 ], dtype=float32), array([ 0.0544985 , -0.06647635,  0.07422668,  0.41982958], dtype=float32), array([0.05316897, 0.12751968, 0.08262327, 0.15143941], dtype=float32), array([ 0.05571937, -0.0686822 ,  0.08565206,  0.46900186], dtype=float32), array([0.05434573, 0.12513195, 0.0950321 , 0.20449734], dtype=float32), array([ 0.05684837,  0.31877548,  0.09912205, -0.05675995], dtype=float32), array([0.06322388, 0.12238231, 0.09798685, 0.265478  ], dtype=float32), array([0.06567152, 0.31597912, 0.10329641, 0.00523782], dtype=float32), array([0.0719911 , 0.11953909, 0.10340116, 0.3286424 ], dtype=float32), array([0.07438189, 0.3130487 , 0.10997401, 0.07027413], dtype=float32), array([0.08064286, 0.11653597, 0.11137949, 0.39552972], dtype=float32), array([0.08297358, 0.3099159 , 0.11929009, 0.13993508], dtype=float32), array([0.08917189, 0.11330537, 0.12208879, 0.4677432 ], dtype=float32), array([0.091438  , 0.30651006, 0.13144365, 0.21589838], dtype=float32), array([0.09756821, 0.10977788, 0.13576162, 0.54698426], dtype=float32), array([0.09976376, 0.3027575 , 0.1467013 , 0.29996982], dtype=float32), array([0.10581891, 0.10588233, 0.1527007 , 0.6350862 ], dtype=float32), array([0.10793656, 0.29858184, 0.16540243, 0.39412004], dtype=float32), array([0.11390819, 0.49101794, 0.17328483, 0.15781228], dtype=float32), array([0.12372855, 0.29389328, 0.17644107, 0.49976218], dtype=float32), array([0.12960643, 0.48614633, 0.18643631, 0.2674647 ], dtype=float32), array([0.13932934, 0.2889209 , 0.1917856 , 0.61267155], dtype=float32), array([0.14510776, 0.4809187 , 0.20403904, 0.38599512], dtype=float32)], [array([ 0.00697535,  0.01176989,  0.01839443, -0.0398024 ], dtype=float32), array([ 0.00721074,  0.2066233 ,  0.01759838, -0.3266254 ], dtype=float32), array([ 0.01134321,  0.01125528,  0.01106588, -0.02844509], dtype=float32), array([ 0.01156832,  0.2062168 ,  0.01049698, -0.31761616], dtype=float32), array([ 0.01569265,  0.01094693,  0.00414465, -0.02164144], dtype=float32), array([ 0.01591159,  0.2060092 ,  0.00371182, -0.31301382], dtype=float32), array([ 0.02003177,  0.01083456, -0.00254845, -0.0191626 ], dtype=float32), array([ 0.02024847,  0.20599297, -0.0029317 , -0.3126485 ], dtype=float32), array([ 0.02436833,  0.0109129 , -0.00918468, -0.02089159], dtype=float32), array([ 0.02458658,  0.20616536, -0.00960251, -0.31645817], dtype=float32), array([ 0.02870989,  0.01118149, -0.01593167, -0.02681895], dtype=float32), array([ 0.02893352,  0.20652825, -0.01646805, -0.3244856 ], dtype=float32), array([ 0.03306409,  0.40188077, -0.02295776, -0.62231606], dtype=float32), array([ 0.0411017 ,  0.20708679, -0.03540408, -0.33695105], dtype=float32), array([ 0.04524343,  0.4026942 , -0.0421431 , -0.64058495], dtype=float32), array([ 0.05329732,  0.20818433, -0.0549548 , -0.3614656 ], dtype=float32), array([ 0.05746101,  0.4040426 , -0.06218411, -0.67095804], dtype=float32), array([ 0.06554186,  0.20983773, -0.07560328, -0.39848417], dtype=float32), array([ 0.06973861,  0.40594625, -0.08357296, -0.71401286], dtype=float32), array([ 0.07785754,  0.21207462, -0.09785321, -0.4487622 ], dtype=float32), array([ 0.08209903,  0.40843466, -0.10682846, -0.77061623], dtype=float32), array([ 0.09026773,  0.21493235, -0.12224078, -0.51336527], dtype=float32), array([ 0.09456637,  0.41154474, -0.13250808, -0.8419325 ], dtype=float32), array([ 0.10279726,  0.21845624, -0.14934674, -0.5936822 ], dtype=float32), array([ 0.10716639,  0.41531828, -0.16122039, -0.9294331 ], dtype=float32), array([ 0.11547276,  0.612206  , -0.17980905, -1.2681286 ], dtype=float32), array([ 0.12771687,  0.80911005, -0.20517161, -1.6113024 ], dtype=float32)], [array([-0.04424043,  0.04578967,  0.00653323, -0.0296576 ], dtype=float32), array([-0.04332463,  0.24081732,  0.00594007, -0.3202721 ], dtype=float32), array([-0.03850828,  0.04561128, -0.00046537, -0.02572182], dtype=float32), array([-0.03759606,  0.2407399 , -0.0009798 , -0.31855154], dtype=float32), array([-0.03278126,  0.04563192, -0.00735084, -0.02617776], dtype=float32), array([-0.03186862,  0.24085851, -0.00787439, -0.32117087], dtype=float32), array([-0.02705145,  0.04584958, -0.01429781, -0.03098158], dtype=float32), array([-0.02613446,  0.24117362, -0.01491744, -0.3281411 ], dtype=float32), array([-0.02131099,  0.43650472, -0.02148026, -0.6254907 ], dtype=float32), array([-0.01258089,  0.24168912, -0.03399008, -0.33964944], dtype=float32), array([-0.00774711,  0.4372778 , -0.04078307, -0.64285415], dtype=float32), array([ 0.00099844,  0.24274732, -0.05364015, -0.363288  ], dtype=float32), array([ 0.00585339,  0.43858898, -0.06090591, -0.6723906 ], dtype=float32), array([ 0.01462517,  0.24436416, -0.07435372, -0.39948884], dtype=float32), array([ 0.01951245,  0.4404578 , -0.0823435 , -0.7146564 ], dtype=float32), array([ 0.02832161,  0.24656641, -0.09663662, -0.44898647], dtype=float32), array([ 0.03325294,  0.05293469, -0.10561635, -0.18826097], dtype=float32), array([ 0.03431163,  0.2493967 , -0.10938157, -0.5123054 ], dtype=float32), array([ 0.03929957,  0.05597166, -0.11962768, -0.25599584], dtype=float32), array([ 0.040419 ,  0.2525804, -0.1247476, -0.583888 ], dtype=float32), array([ 0.04547061,  0.05940644, -0.13642536, -0.3329595 ], dtype=float32), array([ 0.04665874,  0.25617972, -0.14308454, -0.6653617 ], dtype=float32), array([ 0.05178233,  0.45297143, -0.15639178, -0.99945617], dtype=float32), array([ 0.06084176,  0.6497987 , -0.1763809 , -1.3368858 ], dtype=float32), array([ 0.07383773,  0.84664863, -0.20311862, -1.6791672 ], dtype=float32)]];[[array([-0.378868  , -0.17976435], dtype=float32)], [array([-0.4546868 ,  0.05791226], dtype=float32)], [array([-0.20948663, -0.31032047], dtype=float32)], [array([-0.25610614, -0.2505137 ], dtype=float32)], [array([-0.2713156 , -0.24511848], dtype=float32)]]
1;21;[10.0, 11.0, 8.0, 9.0, 9.0];0.92;[1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0];[[0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1]];[[array([-0.02946719, -0.02916578, -0.03951436,  0.03333481], dtype=float32), array([-0.0300505 , -0.22369945, -0.03884766,  0.31329334], dtype=float32), array([-0.03452449, -0.41824707, -0.03258179,  0.5934763 ], dtype=float32), array([-0.04288943, -0.6128982 , -0.02071227,  0.8757206 ], dtype=float32), array([-0.0551474 , -0.8077325 , -0.00319785,  1.1618205 ], dtype=float32), array([-0.07130205, -1.0028127 ,  0.02003856,  1.4534991 ], dtype=float32), array([-0.0913583 , -1.198175  ,  0.04910854,  1.7523745 ], dtype=float32), array([-0.1153218 , -1.3938185 ,  0.08415603,  2.0599182 ], dtype=float32), array([-0.14319816, -1.5896924 ,  0.1253544 ,  2.3774018 ], dtype=float32), array([-0.17499202, -1.3958817 ,  0.17290244,  2.1257248 ], dtype=float32)], [array([-0.03635934,  0.0083287 , -0.03572128, -0.02585064], dtype=float32), array([-0.03619276, -0.18626325, -0.03623829,  0.25535125], dtype=float32), array([-0.03991803, -0.38084957, -0.03113126,  0.5363874 ], dtype=float32), array([-0.04753502, -0.5755203 , -0.02040352,  0.81910086], dtype=float32), array([-0.05904542, -0.77035713, -0.0040215 ,  1.1052971 ], dtype=float32), array([-0.07445256, -0.96542597,  0.01808444,  1.3967156 ], dtype=float32), array([-0.09376109, -1.1607682 ,  0.04601875,  1.6949974 ], dtype=float32), array([-0.11697645, -0.9662064 ,  0.0799187 ,  1.4169886 ], dtype=float32), array([-0.13630058, -1.1622218 ,  0.10825847,  1.7335443 ], dtype=float32), array([-0.159545  , -1.3583999 ,  0.14292936,  2.0578547 ], dtype=float32), array([-0.18671301, -1.554664  ,  0.18408646,  2.391127  ], dtype=float32)], [array([ 0.03568315, -0.00214777,  0.04100121, -0.02515883], dtype=float32), array([ 0.0356402 , -0.197833  ,  0.04049804,  0.2801733 ], dtype=float32), array([ 0.03168353, -0.39350855,  0.0461015 ,  0.58534914], dtype=float32), array([ 0.02381336, -0.5892449 ,  0.05780848,  0.89219075], dtype=float32), array([ 0.01202847, -0.78510135,  0.0756523 ,  1.2024709 ], dtype=float32), array([-0.00367356, -0.9811156 ,  0.09970172,  1.5178719 ], dtype=float32), array([-0.02329587, -1.177292  ,  0.13005915,  1.8399389 ], dtype=float32), array([-0.04684171, -1.3735883 ,  0.16685793,  2.1700263 ], dtype=float32)], [array([0.03176848, 0.04831527, 0.02339727, 0.04479373], dtype=float32), array([ 0.03273478, -0.14713424,  0.02429314,  0.3447659 ], dtype=float32), array([ 0.0297921 , -0.3425932 ,  0.03118846,  0.64500934], dtype=float32), array([ 0.02294023, -0.5381356 ,  0.04408864,  0.9473482 ], dtype=float32), array([ 0.01217752, -0.7338226 ,  0.06303561,  1.2535514 ], dtype=float32), array([-0.00249893, -0.92969275,  0.08810663,  1.5652932 ], dtype=float32), array([-0.02109279, -1.1257503 ,  0.1194125 ,  1.8841087 ], dtype=float32), array([-0.04360779, -1.3219522 ,  0.15709467,  2.2113397 ], dtype=float32), array([-0.07004683, -1.5181925 ,  0.20132147,  2.5480714 ], dtype=float32)], [array([ 0.01218054,  0.00568454,  0.02435642, -0.03950381], dtype=float32), array([ 0.01229423, -0.18977806,  0.02356635,  0.2607632 ], dtype=float32), array([ 0.00849867, -0.38522837,  0.02878161,  0.5607851 ], dtype=float32), array([ 7.9410517e-04, -5.8074218e-01,  3.9997313e-02,  8.6239499e-01],
      dtype=float32), array([-0.01082074, -0.77638525,  0.05724521,  1.1673809 ], dtype=float32), array([-0.02634844, -0.9722034 ,  0.08059283,  1.477448  ], dtype=float32), array([-0.04579251, -1.1682118 ,  0.11014179,  1.7941749 ], dtype=float32), array([-0.06915674, -1.3643819 ,  0.14602529,  2.1189632 ], dtype=float32), array([-0.09644438, -1.5606271 ,  0.18840456,  2.4529772 ], dtype=float32)]];[[array([3.24327 , 2.127116], dtype=float32)], [array([3.48981 , 2.364615], dtype=float32)], [array([2.1604784, 1.2965529], dtype=float32)], [array([2.5018008, 1.4191458], dtype=float32)], [array([2.9678564, 1.8801066], dtype=float32)]]
2;26;[8.0, 9.0, 11.0, 10.0, 10.0];0.82;[1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1];[[0, 0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1]];[[array([-0.03482248,  0.01104071,  0.03986936,  0.03780271], dtype=float32), array([-0.03460167, -0.18462962,  0.04062541,  0.34279346], dtype=float32), array([-0.03829426, -0.3803053 ,  0.04748128,  0.64800537], dtype=float32), array([-0.04590037, -0.57605547,  0.06044139,  0.95525396], dtype=float32), array([-0.05742148, -0.77193606,  0.07954647,  1.2662972 ], dtype=float32), array([-0.0728602 , -0.96797913,  0.10487241,  1.582794  ], dtype=float32), array([-0.09221978, -1.1641809 ,  0.13652828,  1.9062557 ], dtype=float32), array([-0.11550339, -1.360488  ,  0.17465341,  2.237991  ], dtype=float32)], [array([-0.04974849, -0.01938805,  0.00537631,  0.04820808], dtype=float32), array([-0.05013625, -0.21458668,  0.00634048,  0.34258243], dtype=float32), array([-0.05442799, -0.40979826,  0.01319212,  0.637258  ], dtype=float32), array([-0.06262395, -0.60510164,  0.02593729,  0.934066  ], dtype=float32), array([-0.07472599, -0.80056375,  0.0446186 ,  1.2347852 ], dtype=float32), array([-0.09073725, -0.9962299 ,  0.06931431,  1.5411059 ], dtype=float32), array([-0.11066186, -1.1921135 ,  0.10013642,  1.8545878 ], dtype=float32), array([-0.13450412, -1.3881831 ,  0.13722818,  2.17661   ], dtype=float32), array([-0.16226779, -1.1946374 ,  0.18076038,  1.929239  ], dtype=float32)], [array([ 0.0175238 ,  0.04680173, -0.04754467,  0.01740526], dtype=float32), array([ 0.01845983, -0.14760727, -0.04719657,  0.29471636], dtype=float32), array([ 0.01550769, -0.3420257 , -0.04130224,  0.5721486 ], dtype=float32), array([ 0.00866718, -0.5365449 , -0.02985927,  0.8515392 ], dtype=float32), array([-0.00206372, -0.7312473 , -0.01282848,  1.1346853 ], dtype=float32), array([-0.01668867, -0.9261991 ,  0.00986522,  1.4233174 ], dtype=float32), array([-0.03521265, -1.1214416 ,  0.03833157,  1.7190672 ], dtype=float32), array([-0.05764148, -1.3169812 ,  0.07271291,  2.023428  ], dtype=float32), array([-0.0839811 , -1.5127765 ,  0.11318147,  2.3377037 ], dtype=float32), array([-0.11423664, -1.3188428 ,  0.15993555,  2.0818686 ], dtype=float32), array([-0.1406135 , -1.1256608 ,  0.20157292,  1.8426147 ], dtype=float32)], [array([-2.0343812e-02,  1.6180109e-02,  7.7438592e-05, -8.1830639e-03],
      dtype=float32), array([-2.0020211e-02, -1.7894295e-01, -8.6222688e-05,  2.8452429e-01],
      dtype=float32), array([-0.02359907, -0.37406367,  0.00560426,  0.57718   ], dtype=float32), array([-0.03108034, -0.56926376,  0.01714786,  0.87162316], dtype=float32), array([-0.04246562, -0.76461464,  0.03458033,  1.1696477 ], dtype=float32), array([-0.05775791, -0.9601689 ,  0.05797328,  1.4729682 ], dtype=float32), array([-0.07696129, -1.1559497 ,  0.08743265,  1.7831806 ], dtype=float32), array([-0.10008028, -1.351939  ,  0.12309626,  2.1017141 ], dtype=float32), array([-0.12711906, -1.1582491 ,  0.16513054,  1.8494767 ], dtype=float32), array([-0.15028404, -0.9652855 ,  0.20212007,  1.6122967 ], dtype=float32)], [array([-0.04600101, -0.01504504, -0.02450135, -0.02808597], dtype=float32), array([-0.04630191, -0.2098072 , -0.02506307,  0.25676692], dtype=float32), array([-0.05049805, -0.40456253, -0.01992773,  0.54144037], dtype=float32), array([-0.05858931, -0.5993988 , -0.00909893,  0.8277784 ], dtype=float32), array([-0.07057728, -0.79439515,  0.00745664,  1.1175858 ], dtype=float32), array([-0.08646519, -0.9896142 ,  0.02980836,  1.4125984 ], dtype=float32), array([-0.10625747, -1.1850927 ,  0.05806033,  1.7144482 ], dtype=float32), array([-0.12995932, -1.3808308 ,  0.09234929,  2.0246208 ], dtype=float32), array([-0.15757594, -1.5767789 ,  0.1328417 ,  2.3444026 ], dtype=float32), array([-0.18911152, -1.3830782 ,  0.17972976,  2.0953522 ], dtype=float32)]];[[array([5.1211543, 4.148304 ], dtype=float32)], [array([7.9097786, 6.147592 ], dtype=float32)], [array([5.9410973, 4.435981 ], dtype=float32)], [array([8.228133, 6.356187], dtype=float32)], [array([7.95189  , 6.0033264], dtype=float32)]]
3;12;[66.0, 14.0, 14.0, 13.0, 9.0];0.78;[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0];[[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1, 1]];[[array([-0.02244535, -0.00560881,  0.04185227, -0.01596323], dtype=float32), array([-0.02255752, -0.20130521,  0.04153301,  0.2896253 ], dtype=float32), array([-0.02658363, -0.00679935,  0.04732551,  0.0103253 ], dtype=float32), array([-0.02671961, -0.20256694,  0.04753202,  0.3175564 ], dtype=float32), array([-0.03077095, -0.00815308,  0.05388315,  0.04023414], dtype=float32), array([-0.03093401, -0.20400465,  0.05468783,  0.34941912], dtype=float32), array([-0.03501411, -0.00970141,  0.06167621,  0.07447018], dtype=float32), array([-0.03520814, -0.20565084,  0.06316561,  0.38595676], dtype=float32), array([-0.03932115, -0.01147981,  0.07088475,  0.11383942], dtype=float32), array([-0.03955075,  0.18255863,  0.07316154, -0.15566464], dtype=float32), array([-0.03589958, -0.01353044,  0.07004824,  0.15917242], dtype=float32), array([-0.03617018,  0.18052238,  0.0732317 , -0.11061562], dtype=float32), array([-0.03255974,  0.37452272,  0.07101938, -0.3793253 ], dtype=float32), array([-0.02506928,  0.17846785,  0.06343288, -0.06512218], dtype=float32), array([-0.02149992,  0.3726257 ,  0.06213043, -0.33713645], dtype=float32), array([-0.01404741,  0.17667715,  0.05538771, -0.02552616], dtype=float32), array([-0.01051387, -0.01919355,  0.05487718,  0.284105  ], dtype=float32), array([-0.01089774,  0.17510451,  0.06055928,  0.00922246], dtype=float32), array([-0.00739565,  0.36930802,  0.06074373, -0.26375526], dtype=float32), array([-9.4875859e-06,  1.7337401e-01,  5.5468626e-02,  4.7451373e-02],
      dtype=float32), array([ 0.00345799,  0.36765853,  0.05641765, -0.22722776], dtype=float32), array([0.01081116, 0.17177759, 0.0518731 , 0.08270414], dtype=float32), array([ 0.01424672,  0.36611906,  0.05352718, -0.19317208], dtype=float32), array([0.0215691 , 0.17027389, 0.04966374, 0.11590441], dtype=float32), array([ 0.02497457,  0.36465034,  0.05198183, -0.16070566], dtype=float32), array([0.03226758, 0.16882424, 0.04876771, 0.14791252], dtype=float32), array([ 0.03564407,  0.36321515,  0.05172596, -0.12899514], dtype=float32), array([0.04290837, 0.16739182, 0.04914606, 0.17954762], dtype=float32), array([ 0.0462562 ,  0.3617773 ,  0.05273701, -0.09723541], dtype=float32), array([ 0.05349175,  0.5561053 ,  0.05079231, -0.37282467], dtype=float32), array([ 0.06461386,  0.36029997,  0.04333581, -0.06456895], dtype=float32), array([0.07181986, 0.16458437, 0.04204443, 0.2414656 ], dtype=float32), array([ 0.07511155,  0.3590813 ,  0.04687374, -0.03766456], dtype=float32), array([0.08229317, 0.1633196 , 0.04612045, 0.2694313 ], dtype=float32), array([ 0.08555956,  0.35775408,  0.05150908, -0.00835569], dtype=float32), array([ 0.09271464,  0.55210096,  0.05134197, -0.28435236], dtype=float32), array([0.10375666, 0.35628575, 0.04565492, 0.02407131], dtype=float32), array([0.11088238, 0.1605398 , 0.04613635, 0.33080214], dtype=float32), array([0.11409317, 0.3549757 , 0.05275239, 0.05301794], dtype=float32), array([ 0.12119269,  0.5493031 ,  0.05381275, -0.2225657 ], dtype=float32), array([0.13217875, 0.35345495, 0.04936143, 0.0865946 ], dtype=float32), array([ 0.13924785,  0.5478359 ,  0.05109333, -0.19011527], dtype=float32), array([0.15020457, 0.3520216 , 0.04729102, 0.11823773], dtype=float32), array([ 0.157245  ,  0.5464352 ,  0.04965577, -0.15915826], dtype=float32), array([0.1681737 , 0.3506388 , 0.04647261, 0.14876713], dtype=float32), array([ 0.17518649,  0.5450655 ,  0.04944795, -0.12890005], dtype=float32), array([0.18608779, 0.3492714 , 0.04686995, 0.17896396], dtype=float32), array([ 0.19307321,  0.54369235,  0.05044923, -0.09857253], dtype=float32), array([0.20394707, 0.34788504, 0.04847778, 0.20959055], dtype=float32), array([ 0.21090476,  0.5422815 ,  0.05266959, -0.06741469], dtype=float32), array([0.2217504 , 0.34644556, 0.05132129, 0.2414096 ], dtype=float32), array([ 0.2286793 ,  0.54079825,  0.05614949, -0.03465379], dtype=float32), array([0.23949528, 0.34491795, 0.05545641, 0.2752029 ], dtype=float32), array([2.4639364e-01, 5.3920662e-01, 6.0960472e-02, 5.1375473e-04],
